id,type,token,location,code
460,LITERAL,"",ProblemA.java(237:15-237:16),"1"
461,STATICCALLEXPRESSION,"sort",ProblemA.java(239:8-239:34),"Arrays.sort(array[temp1]);"
462,BINARYOPERATOR,"=",ProblemA.java(240:8-240:56),"array[temp1] = insertElement(array[temp1],i, 0);"
463,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(240:8-240:13),"array"
464,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(239:20-239:32),"array[temp1]"
465,DECLAREDREFERENCEEXPRESSION,"temp1",ProblemA.java(239:26-239:31),"temp1"
466,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(240:8-240:20),"array[temp1]"
467,CALLEXPRESSION,"insertElement",ProblemA.java(240:23-240:55),"insertElement(array[temp1],i, 0)"
468,DECLAREDREFERENCEEXPRESSION,"temp1",ProblemA.java(240:14-240:19),"temp1"
469,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(240:37-240:42),"array"
470,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(240:37-240:49),"array[temp1]"
471,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(240:50-240:51),"i"
472,LITERAL,"",ProblemA.java(240:53-240:54),"0"
473,DECLAREDREFERENCEEXPRESSION,"temp1",ProblemA.java(240:43-240:48),"temp1"
474,COMPOUNDSTATEMENT,"",ProblemA.java(229:36-234:8),"{
							if(array[n].length== 0 && temp1 == -1 )temp1=n;
							Arrays.sort(array[n]);
							itemp = arraySearch(array[n],i);
							if(itemp>=0) ij=1;								
						}"
475,BINARYOPERATOR,"=",ProblemA.java(229:11-229:16),"n=m+1"
476,BINARYOPERATOR,"<",ProblemA.java(229:17-229:31),"n<array.length"
477,UNARYOPERATOR,"++",ProblemA.java(229:32-229:35),"n++"
478,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(230:11-230:16),"array"
479,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(229:11-229:12),"n"
480,BINARYOPERATOR,"+",ProblemA.java(229:13-229:16),"m+1"
481,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(229:17-229:18),"n"
482,DECLAREDREFERENCEEXPRESSION,"m",ProblemA.java(229:13-229:14),"m"
483,LITERAL,"",ProblemA.java(229:15-229:16),"1"
484,MEMBEREXPRESSION,"length",ProblemA.java(229:19-229:31),"array.length"
485,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(229:19-229:24),"array"
486,IFSTATEMENT,"",ProblemA.java(230:8-230:55),"if(array[n].length== 0 && temp1 == -1 )temp1=n;"
487,STATICCALLEXPRESSION,"sort",ProblemA.java(231:8-231:30),"Arrays.sort(array[n]);"
488,BINARYOPERATOR,"=",ProblemA.java(232:8-232:40),"itemp = arraySearch(array[n],i);"
489,IFSTATEMENT,"",ProblemA.java(233:8-233:26),"if(itemp>=0) ij=1;"
490,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(229:32-229:33),"n"
491,BINARYOPERATOR,"=",ProblemA.java(233:21-233:26),"ij=1;"
492,DECLAREDREFERENCEEXPRESSION,"itemp",ProblemA.java(232:8-232:13),"itemp"
493,CALLEXPRESSION,"arraySearch",ProblemA.java(232:16-232:39),"arraySearch(array[n],i)"
494,DECLAREDREFERENCEEXPRESSION,"itemp",ProblemA.java(233:11-233:16),"itemp"
495,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(232:28-232:33),"array"
496,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(232:28-232:36),"array[n]"
497,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(232:37-232:38),"i"
498,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(232:34-232:35),"n"
499,BINARYOPERATOR,"&&",ProblemA.java(230:11-230:45),"array[n].length== 0 && temp1 == -1"
500,BINARYOPERATOR,"=",ProblemA.java(230:47-230:55),"temp1=n;"
501,DECLAREDREFERENCEEXPRESSION,"temp1",ProblemA.java(230:47-230:52),"temp1"
502,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(231:20-231:25),"array"
503,BINARYOPERATOR,"==",ProblemA.java(230:11-230:30),"array[n].length== 0"
504,BINARYOPERATOR,"==",ProblemA.java(230:34-230:45),"temp1 == -1"
505,DECLAREDREFERENCEEXPRESSION,"temp1",ProblemA.java(230:34-230:39),"temp1"
506,UNARYOPERATOR,"-",ProblemA.java(230:43-230:45),"-1"
507,LITERAL,"",ProblemA.java(230:44-230:45),"1"
508,MEMBEREXPRESSION,"length",ProblemA.java(230:11-230:26),"array[n].length"
509,LITERAL,"",ProblemA.java(230:29-230:30),"0"
510,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(230:11-230:19),"array[n]"
511,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(230:17-230:18),"n"
512,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(230:53-230:54),"n"
513,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(231:20-231:28),"array[n]"
514,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(231:26-231:27),"n"
515,BINARYOPERATOR,">=",ProblemA.java(233:11-233:19),"itemp>=0"
516,DECLAREDREFERENCEEXPRESSION,"ij",ProblemA.java(233:21-233:23),"ij"
517,LITERAL,"",ProblemA.java(233:24-233:25),"1"
518,LITERAL,"",ProblemA.java(233:18-233:19),"0"
519,DECLAREDREFERENCEEXPRESSION,"temp1",ProblemA.java(228:12-228:17),"temp1"
520,UNARYOPERATOR,"-",ProblemA.java(228:18-228:20),"-1"
521,LITERAL,"",ProblemA.java(228:19-228:20),"1"
522,LITERAL,"",ProblemA.java(228:10-228:11),"0"
523,BINARYOPERATOR,"&&",ProblemA.java(206:9-206:34),"indexi >= 0 && indexj < 0"
524,COMPOUNDSTATEMENT,"",ProblemA.java(206:35-224:7),"{
						//search in the rest of the array for j
						//if find then quit, if not then add to the next empty row
						ij=0;temp1=-1;
						for(n=m+1;n<array.length;n++){
							if(array[n].length== 0 && temp1 == -1 )temp1=n;
							Arrays.sort(array[n]);
							itemp = arraySearch(array[n],j);
							if(itemp>=0) ij=1;
						}
						//if didn't find -- add to the next empty row.
						//if found -- break;
						if (ij==1)break;
						else{
							Arrays.sort(array[temp1]);
							array[temp1] = insertElement(array[temp1],j, 0);
							break;
						}
					}"
525,DECLAREDREFERENCEEXPRESSION,"ij",ProblemA.java(209:7-209:9),"ij"
526,BINARYOPERATOR,"=",ProblemA.java(209:7-209:12),"ij=0;"
527,BINARYOPERATOR,"=",ProblemA.java(209:12-209:21),"temp1=-1;"
528,FORSTATEMENT,"",ProblemA.java(210:7-215:8),"for(n=m+1;n<array.length;n++){
							if(array[n].length== 0 && temp1 == -1 )temp1=n;
							Arrays.sort(array[n]);
							itemp = arraySearch(array[n],j);
							if(itemp>=0) ij=1;
						}"
529,IFSTATEMENT,"",ProblemA.java(218:7-223:8),"if (ij==1)break;
						else{
							Arrays.sort(array[temp1]);
							array[temp1] = insertElement(array[temp1],j, 0);
							break;
						}"
530,BINARYOPERATOR,"==",ProblemA.java(218:11-218:16),"ij==1"
531,COMPOUNDSTATEMENT,"",ProblemA.java(219:11-223:8),"{
							Arrays.sort(array[temp1]);
							array[temp1] = insertElement(array[temp1],j, 0);
							break;
						}"
532,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(220:20-220:25),"array"
533,DECLAREDREFERENCEEXPRESSION,"ij",ProblemA.java(218:11-218:13),"ij"
534,LITERAL,"",ProblemA.java(218:15-218:16),"1"
535,STATICCALLEXPRESSION,"sort",ProblemA.java(220:8-220:34),"Arrays.sort(array[temp1]);"
536,BINARYOPERATOR,"=",ProblemA.java(221:8-221:56),"array[temp1] = insertElement(array[temp1],j, 0);"
537,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(221:8-221:13),"array"
538,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(220:20-220:32),"array[temp1]"
539,DECLAREDREFERENCEEXPRESSION,"temp1",ProblemA.java(220:26-220:31),"temp1"
540,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(221:8-221:20),"array[temp1]"
541,CALLEXPRESSION,"insertElement",ProblemA.java(221:23-221:55),"insertElement(array[temp1],j, 0)"
542,DECLAREDREFERENCEEXPRESSION,"temp1",ProblemA.java(221:14-221:19),"temp1"
543,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(221:37-221:42),"array"
544,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(221:37-221:49),"array[temp1]"
545,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(221:50-221:51),"j"
546,LITERAL,"",ProblemA.java(221:53-221:54),"0"
547,DECLAREDREFERENCEEXPRESSION,"temp1",ProblemA.java(221:43-221:48),"temp1"
548,DECLAREDREFERENCEEXPRESSION,"temp1",ProblemA.java(209:12-209:17),"temp1"
549,UNARYOPERATOR,"-",ProblemA.java(209:18-209:20),"-1"
550,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(210:11-210:12),"n"
551,LITERAL,"",ProblemA.java(209:19-209:20),"1"
552,COMPOUNDSTATEMENT,"",ProblemA.java(210:36-215:8),"{
							if(array[n].length== 0 && temp1 == -1 )temp1=n;
							Arrays.sort(array[n]);
							itemp = arraySearch(array[n],j);
							if(itemp>=0) ij=1;
						}"
553,BINARYOPERATOR,"=",ProblemA.java(210:11-210:16),"n=m+1"
554,BINARYOPERATOR,"<",ProblemA.java(210:17-210:31),"n<array.length"
555,UNARYOPERATOR,"++",ProblemA.java(210:32-210:35),"n++"
556,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(211:11-211:16),"array"
557,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(210:32-210:33),"n"
558,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(210:17-210:18),"n"
559,MEMBEREXPRESSION,"length",ProblemA.java(210:19-210:31),"array.length"
560,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(210:19-210:24),"array"
561,IFSTATEMENT,"",ProblemA.java(211:8-211:55),"if(array[n].length== 0 && temp1 == -1 )temp1=n;"
562,STATICCALLEXPRESSION,"sort",ProblemA.java(212:8-212:30),"Arrays.sort(array[n]);"
563,BINARYOPERATOR,"=",ProblemA.java(213:8-213:40),"itemp = arraySearch(array[n],j);"
564,IFSTATEMENT,"",ProblemA.java(214:8-214:26),"if(itemp>=0) ij=1;"
565,BINARYOPERATOR,"=",ProblemA.java(214:21-214:26),"ij=1;"
566,DECLAREDREFERENCEEXPRESSION,"itemp",ProblemA.java(213:8-213:13),"itemp"
567,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(212:20-212:28),"array[n]"
568,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(212:20-212:25),"array"
569,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(212:26-212:27),"n"
570,BINARYOPERATOR,"=",ProblemA.java(211:47-211:55),"temp1=n;"
571,CALLEXPRESSION,"arraySearch",ProblemA.java(213:16-213:39),"arraySearch(array[n],j)"
572,DECLAREDREFERENCEEXPRESSION,"itemp",ProblemA.java(214:11-214:16),"itemp"
573,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(213:28-213:33),"array"
574,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(213:28-213:36),"array[n]"
575,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(213:37-213:38),"j"
576,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(213:34-213:35),"n"
577,BINARYOPERATOR,"&&",ProblemA.java(211:11-211:45),"array[n].length== 0 && temp1 == -1"
578,DECLAREDREFERENCEEXPRESSION,"temp1",ProblemA.java(211:47-211:52),"temp1"
579,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(211:53-211:54),"n"
580,BINARYOPERATOR,"==",ProblemA.java(211:11-211:30),"array[n].length== 0"
581,BINARYOPERATOR,"==",ProblemA.java(211:34-211:45),"temp1 == -1"
582,DECLAREDREFERENCEEXPRESSION,"temp1",ProblemA.java(211:34-211:39),"temp1"
583,UNARYOPERATOR,"-",ProblemA.java(211:43-211:45),"-1"
584,LITERAL,"",ProblemA.java(211:44-211:45),"1"
585,MEMBEREXPRESSION,"length",ProblemA.java(211:11-211:26),"array[n].length"
586,LITERAL,"",ProblemA.java(211:29-211:30),"0"
587,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(211:11-211:19),"array[n]"
588,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(211:17-211:18),"n"
589,BINARYOPERATOR,">=",ProblemA.java(214:11-214:19),"itemp>=0"
590,DECLAREDREFERENCEEXPRESSION,"ij",ProblemA.java(214:21-214:23),"ij"
591,LITERAL,"",ProblemA.java(214:18-214:19),"0"
592,LITERAL,"",ProblemA.java(214:24-214:25),"1"
593,BINARYOPERATOR,"+",ProblemA.java(210:13-210:16),"m+1"
594,DECLAREDREFERENCEEXPRESSION,"m",ProblemA.java(210:13-210:14),"m"
595,LITERAL,"",ProblemA.java(210:15-210:16),"1"
596,LITERAL,"",ProblemA.java(209:10-209:11),"0"
597,BINARYOPERATOR,">=",ProblemA.java(206:9-206:20),"indexi >= 0"
598,BINARYOPERATOR,"<",ProblemA.java(206:24-206:34),"indexj < 0"
599,DECLAREDREFERENCEEXPRESSION,"indexi",ProblemA.java(206:9-206:15),"indexi"
600,LITERAL,"",ProblemA.java(206:19-206:20),"0"
601,DECLAREDREFERENCEEXPRESSION,"indexj",ProblemA.java(206:24-206:30),"indexj"
602,LITERAL,"",ProblemA.java(206:33-206:34),"0"
603,BINARYOPERATOR,"&&",ProblemA.java(197:9-197:35),"indexi >= 0 && indexj >= 0"
604,DECLAREDREFERENCEEXPRESSION,"indexi",ProblemA.java(198:9-198:15),"indexi"
605,BINARYOPERATOR,">=",ProblemA.java(197:9-197:20),"indexi >= 0"
606,BINARYOPERATOR,">=",ProblemA.java(197:24-197:35),"indexj >= 0"
607,DECLAREDREFERENCEEXPRESSION,"indexj",ProblemA.java(197:24-197:30),"indexj"
608,LITERAL,"",ProblemA.java(197:34-197:35),"0"
609,LITERAL,"",ProblemA.java(197:19-197:20),"0"
610,BINARYOPERATOR,"&&",ProblemA.java(198:9-198:33),"indexi < 0 && indexj < 0"
611,COMPOUNDSTATEMENT,"",ProblemA.java(198:34-205:7),"{
						if(array[m].length == 0 && array[m+1].length == 0){
						//add to new row	
							array[m] = insertElement(array[m],i, -(indexi+1));
							array[m+1] = insertElement(array[m+1],j, -(indexj+1));
							break;
						}else continue;
					}"
612,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(199:10-199:15),"array"
613,BINARYOPERATOR,"<",ProblemA.java(198:9-198:19),"indexi < 0"
614,BINARYOPERATOR,"<",ProblemA.java(198:23-198:33),"indexj < 0"
615,LITERAL,"",ProblemA.java(198:18-198:19),"0"
616,DECLAREDREFERENCEEXPRESSION,"indexj",ProblemA.java(198:23-198:29),"indexj"
617,LITERAL,"",ProblemA.java(198:32-198:33),"0"
618,IFSTATEMENT,"",ProblemA.java(199:7-204:22),"if(array[m].length == 0 && array[m+1].length == 0){
						//add to new row	
							array[m] = insertElement(array[m],i, -(indexi+1));
							array[m+1] = insertElement(array[m+1],j, -(indexj+1));
							break;
						}else continue;"
619,BINARYOPERATOR,"&&",ProblemA.java(199:10-199:56),"array[m].length == 0 && array[m+1].length == 0"
620,COMPOUNDSTATEMENT,"",ProblemA.java(199:57-204:8),"{
						//add to new row	
							array[m] = insertElement(array[m],i, -(indexi+1));
							array[m+1] = insertElement(array[m+1],j, -(indexj+1));
							break;
						}"
621,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(201:8-201:13),"array"
622,BINARYOPERATOR,"==",ProblemA.java(199:10-199:30),"array[m].length == 0"
623,BINARYOPERATOR,"==",ProblemA.java(199:34-199:56),"array[m+1].length == 0"
624,MEMBEREXPRESSION,"length",ProblemA.java(199:34-199:51),"array[m+1].length"
625,LITERAL,"",ProblemA.java(199:55-199:56),"0"
626,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(199:34-199:44),"array[m+1]"
627,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(199:34-199:39),"array"
628,BINARYOPERATOR,"+",ProblemA.java(199:40-199:43),"m+1"
629,DECLAREDREFERENCEEXPRESSION,"m",ProblemA.java(199:40-199:41),"m"
630,LITERAL,"",ProblemA.java(199:42-199:43),"1"
631,MEMBEREXPRESSION,"length",ProblemA.java(199:10-199:25),"array[m].length"
632,LITERAL,"",ProblemA.java(199:29-199:30),"0"
633,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(199:10-199:18),"array[m]"
634,DECLAREDREFERENCEEXPRESSION,"m",ProblemA.java(199:16-199:17),"m"
635,BINARYOPERATOR,"=",ProblemA.java(201:8-201:58),"array[m] = insertElement(array[m],i, -(indexi+1));"
636,BINARYOPERATOR,"=",ProblemA.java(202:8-202:62),"array[m+1] = insertElement(array[m+1],j, -(indexj+1));"
637,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(201:8-201:16),"array[m]"
638,CALLEXPRESSION,"insertElement",ProblemA.java(201:19-201:57),"insertElement(array[m],i, -(indexi+1))"
639,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(202:8-202:13),"array"
640,DECLAREDREFERENCEEXPRESSION,"m",ProblemA.java(201:14-201:15),"m"
641,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(201:33-201:38),"array"
642,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(201:33-201:41),"array[m]"
643,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(201:42-201:43),"i"
644,UNARYOPERATOR,"-",ProblemA.java(201:45-201:56),"-(indexi+1)"
645,BINARYOPERATOR,"+",ProblemA.java(201:47-201:55),"indexi+1"
646,DECLAREDREFERENCEEXPRESSION,"indexi",ProblemA.java(201:47-201:53),"indexi"
647,LITERAL,"",ProblemA.java(201:54-201:55),"1"
648,DECLAREDREFERENCEEXPRESSION,"m",ProblemA.java(201:39-201:40),"m"
649,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(202:8-202:18),"array[m+1]"
650,CALLEXPRESSION,"insertElement",ProblemA.java(202:21-202:61),"insertElement(array[m+1],j, -(indexj+1))"
651,BINARYOPERATOR,"+",ProblemA.java(202:14-202:17),"m+1"
652,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(202:35-202:40),"array"
653,DECLAREDREFERENCEEXPRESSION,"m",ProblemA.java(202:14-202:15),"m"
654,LITERAL,"",ProblemA.java(202:16-202:17),"1"
655,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(202:35-202:45),"array[m+1]"
656,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(202:46-202:47),"j"
657,UNARYOPERATOR,"-",ProblemA.java(202:49-202:60),"-(indexj+1)"
658,BINARYOPERATOR,"+",ProblemA.java(202:51-202:59),"indexj+1"
659,DECLAREDREFERENCEEXPRESSION,"indexj",ProblemA.java(202:51-202:57),"indexj"
660,LITERAL,"",ProblemA.java(202:58-202:59),"1"
661,BINARYOPERATOR,"+",ProblemA.java(202:41-202:44),"m+1"
662,DECLAREDREFERENCEEXPRESSION,"m",ProblemA.java(202:41-202:42),"m"
663,LITERAL,"",ProblemA.java(202:43-202:44),"1"
664,LITERAL,"",ProblemA.java(189:11-189:12),"0"
665,DECLAREDREFERENCEEXPRESSION,"a",ProblemA.java(115:6-115:7),"a"
666,LITERAL,"",ProblemA.java(115:11-115:21),"""the_same"""
667,INITIALIZERLISTEXPRESSION,"",ProblemA.java(113:13-113:16),"{0}"
668,VARIABLEDECLARATION,"this",,""
669,COMPOUNDSTATEMENT,"",ProblemA.java(271:44-283:3),"{
		int i,j,k;
		int n=nData.length;
		//Floyd algorithm 
		for (k=0; k<n; k++)
			for (i=0; i<n; i++)
				for (j=0; j<n; j++) {
					if((nData[i][k]==1)&&(nData[k][j]==1)) {
						nData[i][j]=1;
					}
				}
	return nData;
	}"
670,PARAMVARIABLEDECLARATION,"nData",ProblemA.java(271:30-271:43),"int[][] nData"
671,UNINITIALIZEDVALUE,"Uninitialized Value",,""
672,RETURNSTATEMENT,"",ProblemA.java(282:2-282:15),"return nData;"
673,DECLARATIONSTATEMENT,"",ProblemA.java(272:3-272:13),"int i,j,k;"
674,DECLARATIONSTATEMENT,"",ProblemA.java(273:3-273:22),"int n=nData.length;"
675,FORSTATEMENT,"",ProblemA.java(275:3-281:6),"for (k=0; k<n; k++)
			for (i=0; i<n; i++)
				for (j=0; j<n; j++) {
					if((nData[i][k]==1)&&(nData[k][j]==1)) {
						nData[i][j]=1;
					}
				}"
676,VARIABLEDECLARATION,"i",ProblemA.java(272:7-272:8),"i"
677,VARIABLEDECLARATION,"j",ProblemA.java(272:9-272:10),"j"
678,VARIABLEDECLARATION,"k",ProblemA.java(272:11-272:12),"k"
679,VARIABLEDECLARATION,"n",ProblemA.java(273:7-273:21),"n=nData.length"
680,UNINITIALIZEDVALUE,"Uninitialized Value",,""
681,DECLAREDREFERENCEEXPRESSION,"nData",ProblemA.java(282:9-282:14),"nData"
682,FORSTATEMENT,"",ProblemA.java(276:4-281:6),"for (i=0; i<n; i++)
				for (j=0; j<n; j++) {
					if((nData[i][k]==1)&&(nData[k][j]==1)) {
						nData[i][j]=1;
					}
				}"
683,BINARYOPERATOR,"=",ProblemA.java(275:8-275:11),"k=0"
684,BINARYOPERATOR,"<",ProblemA.java(275:13-275:16),"k<n"
685,UNARYOPERATOR,"++",ProblemA.java(275:18-275:21),"k++"
686,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(276:9-276:10),"i"
687,FORSTATEMENT,"",ProblemA.java(277:5-281:6),"for (j=0; j<n; j++) {
					if((nData[i][k]==1)&&(nData[k][j]==1)) {
						nData[i][j]=1;
					}
				}"
688,BINARYOPERATOR,"=",ProblemA.java(276:9-276:12),"i=0"
689,BINARYOPERATOR,"<",ProblemA.java(276:14-276:17),"i<n"
690,UNARYOPERATOR,"++",ProblemA.java(276:19-276:22),"i++"
691,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(277:10-277:11),"j"
692,DECLAREDREFERENCEEXPRESSION,"k",ProblemA.java(275:18-275:19),"k"
693,LITERAL,"",ProblemA.java(276:11-276:12),"0"
694,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(276:14-276:15),"i"
695,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(276:16-276:17),"n"
696,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(276:19-276:20),"i"
697,COMPOUNDSTATEMENT,"",ProblemA.java(277:25-281:6),"{
					if((nData[i][k]==1)&&(nData[k][j]==1)) {
						nData[i][j]=1;
					}
				}"
698,BINARYOPERATOR,"=",ProblemA.java(277:10-277:13),"j=0"
699,BINARYOPERATOR,"<",ProblemA.java(277:15-277:18),"j<n"
700,UNARYOPERATOR,"++",ProblemA.java(277:20-277:23),"j++"
701,DECLAREDREFERENCEEXPRESSION,"nData",ProblemA.java(278:10-278:15),"nData"
702,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(277:20-277:21),"j"
703,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(277:15-277:16),"j"
704,IFSTATEMENT,"",ProblemA.java(278:6-280:7),"if((nData[i][k]==1)&&(nData[k][j]==1)) {
						nData[i][j]=1;
					}"
705,COMPOUNDSTATEMENT,"",ProblemA.java(278:45-280:7),"{
						nData[i][j]=1;
					}"
706,BINARYOPERATOR,"&&",ProblemA.java(278:9-278:43),"(nData[i][k]==1)&&(nData[k][j]==1)"
707,DECLAREDREFERENCEEXPRESSION,"nData",ProblemA.java(279:7-279:12),"nData"
708,BINARYOPERATOR,"==",ProblemA.java(278:10-278:24),"nData[i][k]==1"
709,BINARYOPERATOR,"==",ProblemA.java(278:28-278:42),"nData[k][j]==1"
710,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(278:28-278:39),"nData[k][j]"
711,LITERAL,"",ProblemA.java(278:41-278:42),"1"
712,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(278:28-278:36),"nData[k]"
713,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(278:37-278:38),"j"
714,DECLAREDREFERENCEEXPRESSION,"nData",ProblemA.java(278:28-278:33),"nData"
715,DECLAREDREFERENCEEXPRESSION,"k",ProblemA.java(278:34-278:35),"k"
716,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(278:10-278:21),"nData[i][k]"
717,LITERAL,"",ProblemA.java(278:23-278:24),"1"
718,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(278:10-278:18),"nData[i]"
719,DECLAREDREFERENCEEXPRESSION,"k",ProblemA.java(278:19-278:20),"k"
720,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(278:16-278:17),"i"
721,BINARYOPERATOR,"=",ProblemA.java(279:7-279:21),"nData[i][j]=1;"
722,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(279:7-279:18),"nData[i][j]"
723,LITERAL,"",ProblemA.java(279:19-279:20),"1"
724,ARRAYSUBSCRIPTIONEXPRESSION,"",ProblemA.java(279:7-279:15),"nData[i]"
725,DECLAREDREFERENCEEXPRESSION,"j",ProblemA.java(279:16-279:17),"j"
726,DECLAREDREFERENCEEXPRESSION,"i",ProblemA.java(279:13-279:14),"i"
727,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(277:17-277:18),"n"
728,LITERAL,"",ProblemA.java(277:12-277:13),"0"
729,DECLAREDREFERENCEEXPRESSION,"k",ProblemA.java(275:8-275:9),"k"
730,LITERAL,"",ProblemA.java(275:10-275:11),"0"
731,DECLAREDREFERENCEEXPRESSION,"k",ProblemA.java(275:13-275:14),"k"
732,DECLAREDREFERENCEEXPRESSION,"n",ProblemA.java(275:15-275:16),"n"
733,DECLAREDREFERENCEEXPRESSION,"nData",ProblemA.java(273:9-273:14),"nData"
734,MEMBEREXPRESSION,"length",ProblemA.java(273:9-273:21),"nData.length"
735,UNINITIALIZEDVALUE,"Uninitialized Value",,""
736,VARIABLEDECLARATION,"this",,""
737,COMPOUNDSTATEMENT,"",ProblemA.java(265:53-269:3),"{
		// Search for element in array
	    int index = Arrays.binarySearch(array, val);
		return index ;	
	}"
738,PARAMVARIABLEDECLARATION,"array",ProblemA.java(265:32-265:43),"int[] array"
739,PARAMVARIABLEDECLARATION,"val",ProblemA.java(265:45-265:52),"int val"
740,DECLAREDREFERENCEEXPRESSION,"array",ProblemA.java(267:38-267:43),"array"
741,RETURNSTATEMENT,"",ProblemA.java(268:3-268:17),"return index ;"
742,DECLARATIONSTATEMENT,"",ProblemA.java(267:6-267:50),"int index = Arrays.binarySearch(array, val);"
743,VARIABLEDECLARATION,"index",ProblemA.java(267:10-267:49),"index = Arrays.binarySearch(array, val)"
744,STATICCALLEXPRESSION,"binarySearch",ProblemA.java(267:18-267:49),"Arrays.binarySearch(array, val)"
745,DECLAREDREFERENCEEXPRESSION,"val",ProblemA.java(267:45-267:48),"val"
746,DECLAREDREFERENCEEXPRESSION,"index",ProblemA.java(268:10-268:15),"index"
747,VARIABLEDECLARATION,"this",,""
