first;second;tupleType;plagType;plagTypeGroup;tool;similarity
subm40;subm74;Original-Original;SMM;Progpedia56;SMM;28.24858757062147
subm13;subm69;Original-Original;SMM;Progpedia56;SMM;28.24858757062147
gpt-41.java;gpt-33.java;Plag-Plag;SMM;Progpedia56;SMM;28.1786941580756
gpt-20.java;gpt-33.java;Plag-Plag;SMM;Progpedia56;SMM;28.169014084507044
subm85;subm26;Original-Original;SMM;Progpedia56;SMM;28.14070351758794
subm33;subm62;Original-Original;SMM;Progpedia56;SMM;28.085106382978726
gpt-42.java;gpt-8.java;Plag-Plag;SMM;Progpedia56;SMM;28.030303030303028
gpt-46.java;gpt-39.java;Plag-Plag;SMM;Progpedia56;SMM;27.966101694915253
gpt-44.java;gpt-10.java;Plag-Plag;SMM;Progpedia56;SMM;27.966101694915253
gpt-26.java;gpt-12.java;Plag-Plag;SMM;Progpedia56;SMM;27.86885245901639
subm48;subm56;Original-Original;SMM;Progpedia56;SMM;27.74566473988439
gpt-41.java;gpt-24.java;Plag-Plag;SMM;Progpedia56;SMM;27.692307692307693
gpt-2.java;gpt-35.java;Plag-Plag;SMM;Progpedia56;SMM;27.67295597484277
gpt-15.java;gpt-48.java;Plag-Plag;SMM;Progpedia56;SMM;27.66798418972332
gpt-26.java;gpt-3.java;Plag-Plag;SMM;Progpedia56;SMM;27.450980392156865
gpt-42.java;gpt-36.java;Plag-Plag;SMM;Progpedia56;SMM;27.40740740740741
gpt-35.java;gpt-12.java;Plag-Plag;SMM;Progpedia56;SMM;27.385892116182575
gpt-42.java;gpt-25.java;Plag-Plag;SMM;Progpedia56;SMM;27.34375
gpt-20.java;gpt-30.java;Plag-Plag;SMM;Progpedia56;SMM;27.27272727272727
gpt-43.java;gpt-18.java;Plag-Plag;SMM;Progpedia56;SMM;27.27272727272727
gpt-14.java;gpt-48.java;Plag-Plag;SMM;Progpedia56;SMM;27.237354085603112
gpt-15.java;gpt-33.java;Plag-Plag;SMM;Progpedia56;SMM;27.131782945736433
gpt-42.java;gpt-1.java;Plag-Plag;SMM;Progpedia56;SMM;27.027027027027028
subm55;subm98;Original-Original;SMM;Progpedia56;SMM;27.0
subm11;subm58;Original-Original;SMM;Progpedia56;SMM;26.95035460992908
gpt-16.java;gpt-35.java;Plag-Plag;SMM;Progpedia56;SMM;26.900584795321635
gpt-17.java;gpt-11.java;Plag-Plag;SMM;Progpedia56;SMM;26.89655172413793
gpt-26.java;gpt-18.java;Plag-Plag;SMM;Progpedia56;SMM;26.877470355731226
gpt-16.java;gpt-10.java;Plag-Plag;SMM;Progpedia56;SMM;26.82926829268293
gpt-15.java;gpt-16.java;Plag-Plag;SMM;Progpedia56;SMM;26.582278481012654
gpt-43.java;gpt-22.java;Plag-Plag;SMM;Progpedia56;SMM;26.506024096385545
gpt-14.java;gpt-22.java;Plag-Plag;SMM;Progpedia56;SMM;26.506024096385545
subm34;subm56;Original-Original;SMM;Progpedia56;SMM;26.490066225165563
gpt-4.java;gpt-21.java;Plag-Plag;SMM;Progpedia56;SMM;26.446280991735538
gpt-16.java;gpt-25.java;Plag-Plag;SMM;Progpedia56;SMM;26.41509433962264
gpt-35.java;gpt-13.java;Plag-Plag;SMM;Progpedia56;SMM;26.356589147286826
subm85;subm67;Original-Original;SMM;Progpedia56;SMM;26.291079812206576
subm85;subm63;Original-Original;SMM;Progpedia56;SMM;26.27118644067797
gpt-35.java;gpt-34.java;Plag-Plag;SMM;Progpedia56;SMM;26.27118644067797
subm38;subm7;Original-Original;SMM;Progpedia56;SMM;26.27118644067797
subm56;subm26;Original-Original;SMM;Progpedia56;SMM;26.262626262626267
gpt-42.java;gpt-11.java;Plag-Plag;SMM;Progpedia56;SMM;26.229508196721312
gpt-41.java;gpt-19.java;Plag-Plag;SMM;Progpedia56;SMM;26.160337552742618
gpt-4.java;gpt-35.java;Plag-Plag;SMM;Progpedia56;SMM;26.136363636363637
gpt-26.java;gpt-22.java;Plag-Plag;SMM;Progpedia56;SMM;26.119402985074625
subm38;subm62;Original-Original;SMM;Progpedia56;SMM;26.05042016806723
gpt-44.java;gpt-28.java;Plag-Plag;SMM;Progpedia56;SMM;26.046511627906977
gpt-15.java;gpt-39.java;Plag-Plag;SMM;Progpedia56;SMM;26.046511627906977
gpt-16.java;gpt-33.java;Plag-Plag;SMM;Progpedia56;SMM;25.984251968503933
subm48;subm67;Original-Original;SMM;Progpedia56;SMM;25.806451612903224
gpt-42.java;gpt-18.java;Plag-Plag;SMM;Progpedia56;SMM;25.78125
subm55;subm62;Original-Original;SMM;Progpedia56;SMM;25.773195876288657
gpt-14.java;gpt-33.java;Plag-Plag;SMM;Progpedia56;SMM;25.735294117647058
gpt-43.java;gpt-31.java;Plag-Plag;SMM;Progpedia56;SMM;25.72614107883817
gpt-43.java;gpt-19.java;Plag-Plag;SMM;Progpedia56;SMM;25.688073394495415
subm40;subm25;Original-Original;SMM;Progpedia56;SMM;25.688073394495415
gpt-15.java;gpt-21.java;Plag-Plag;SMM;Progpedia56;SMM;25.6
subm40;subm11;Original-Original;SMM;Progpedia56;SMM;25.59241706161137
gpt-41.java;gpt-9.java;Plag-Plag;SMM;Progpedia56;SMM;25.514403292181072
gpt-29.java;gpt-34.java;Plag-Plag;SMM;Progpedia56;SMM;25.40983606557377
gpt-4.java;gpt-19.java;Plag-Plag;SMM;Progpedia56;SMM;25.365853658536587
gpt-46.java;gpt-34.java;Plag-Plag;SMM;Progpedia56;SMM;25.30612244897959
subm69;subm1;Original-Original;SMM;Progpedia56;SMM;25.30612244897959
gpt-46.java;gpt-11.java;Plag-Plag;SMM;Progpedia56;SMM;25.296442687747035
gpt-42.java;gpt-32.java;Plag-Plag;SMM;Progpedia56;SMM;25.287356321839084
gpt-46.java;gpt-25.java;Plag-Plag;SMM;Progpedia56;SMM;25.287356321839084
gpt-35.java;gpt-1.java;Plag-Plag;SMM;Progpedia56;SMM;25.0
subm40;subm56;Original-Original;SMM;Progpedia56;SMM;25.0
gpt-46.java;gpt-5.java;Plag-Plag;SMM;Progpedia56;SMM;24.90566037735849
gpt-29.java;gpt-12.java;Plag-Plag;SMM;Progpedia56;SMM;24.899598393574294
gpt-43.java;gpt-17.java;Plag-Plag;SMM;Progpedia56;SMM;24.88888888888889
gpt-43.java;gpt-47.java;Plag-Plag;SMM;Progpedia56;SMM;24.85207100591716
gpt-43.java;gpt-6.java;Plag-Plag;SMM;Progpedia56;SMM;24.793388429752067
gpt-35.java;gpt-9.java;Plag-Plag;SMM;Progpedia56;SMM;24.786324786324787
gpt-4.java;gpt-9.java;Plag-Plag;SMM;Progpedia56;SMM;24.752475247524753
subm74;subm1;Original-Original;SMM;Progpedia56;SMM;24.701195219123505
gpt-20.java;gpt-18.java;Plag-Plag;SMM;Progpedia56;SMM;24.50592885375494
gpt-15.java;gpt-30.java;Plag-Plag;SMM;Progpedia56;SMM;24.413145539906104
subm85;subm16;Original-Original;SMM;Progpedia56;SMM;24.413145539906104
gpt-46.java;gpt-9.java;Plag-Plag;SMM;Progpedia56;SMM;24.369747899159663
gpt-29.java;gpt-1.java;Plag-Plag;SMM;Progpedia56;SMM;24.334600760456272
gpt-4.java;gpt-30.java;Plag-Plag;SMM;Progpedia56;SMM;24.299065420560748
gpt-16.java;gpt-24.java;Plag-Plag;SMM;Progpedia56;SMM;24.291497975708502
gpt-15.java;gpt-17.java;Plag-Plag;SMM;Progpedia56;SMM;24.271844660194176
gpt-29.java;gpt-9.java;Plag-Plag;SMM;Progpedia56;SMM;24.267782426778243
gpt-44.java;gpt-6.java;Plag-Plag;SMM;Progpedia56;SMM;24.193548387096776
gpt-37.java;gpt-49.java;Plag-Plag;SMM;Progpedia56;SMM;24.166666666666668
gpt-44.java;gpt-17.java;Plag-Plag;SMM;Progpedia56;SMM;24.074074074074073
gpt-46.java;gpt-1.java;Plag-Plag;SMM;Progpedia56;SMM;24.06015037593985
gpt-37.java;gpt-18.java;Plag-Plag;SMM;Progpedia56;SMM;24.031007751937985
gpt-37.java;gpt-34.java;Plag-Plag;SMM;Progpedia56;SMM;23.96694214876033
gpt-35.java;gpt-36.java;Plag-Plag;SMM;Progpedia56;SMM;23.93822393822394
gpt-43.java;gpt-5.java;Plag-Plag;SMM;Progpedia56;SMM;23.904382470119522
subm34;subm74;Original-Original;SMM;Progpedia56;SMM;23.863636363636363
gpt-2.java;gpt-28.java;Plag-Plag;SMM;Progpedia56;SMM;23.83419689119171
gpt-19.java;gpt-5.java;Plag-Plag;SMM;Progpedia56;SMM;23.809523809523807
gpt-43.java;gpt-21.java;Plag-Plag;SMM;Progpedia56;SMM;23.809523809523807
gpt-15.java;gpt-10.java;Plag-Plag;SMM;Progpedia56;SMM;23.770491803278688
gpt-44.java;gpt-21.java;Plag-Plag;SMM;Progpedia56;SMM;23.754789272030653
gpt-44.java;gpt-22.java;Plag-Plag;SMM;Progpedia56;SMM;23.715415019762844
gpt-35.java;gpt-10.java;Plag-Plag;SMM;Progpedia56;SMM;23.703703703703706
gpt-26.java;gpt-21.java;Plag-Plag;SMM;Progpedia56;SMM;23.616236162361623
gpt-44.java;gpt-48.java;Plag-Plag;SMM;Progpedia56;SMM;23.52941176470588
gpt-15.java;gpt-49.java;Plag-Plag;SMM;Progpedia56;SMM;23.52941176470588
gpt-15.java;gpt-22.java;Plag-Plag;SMM;Progpedia56;SMM;23.481781376518217
subm13;subm1;Original-Original;SMM;Progpedia56;SMM;23.47826086956522
gpt-47.java;gpt-29.java;Plag-Plag;SMM;Progpedia56;SMM;23.46938775510204
gpt-41.java;gpt-40.java;Plag-Plag;SMM;Progpedia56;SMM;23.333333333333332
gpt-41.java;gpt-34.java;Plag-Plag;SMM;Progpedia56;SMM;23.275862068965516
gpt-15.java;gpt-34.java;Plag-Plag;SMM;Progpedia56;SMM;23.25581395348837
subm5;subm67;Original-Original;SMM;Progpedia56;SMM;23.214285714285715
gpt-37.java;gpt-40.java;Plag-Plag;SMM;Progpedia56;SMM;23.200000000000003
gpt-26.java;gpt-30.java;Plag-Plag;SMM;Progpedia56;SMM;23.17596566523605
gpt-37.java;gpt-9.java;Plag-Plag;SMM;Progpedia56;SMM;23.140495867768596
gpt-35.java;gpt-3.java;Plag-Plag;SMM;Progpedia56;SMM;23.076923076923077
gpt-43.java;gpt-45.java;Plag-Plag;SMM;Progpedia56;SMM;23.045267489711936
gpt-14.java;gpt-41.java;Plag-Plag;SMM;Progpedia56;SMM;23.0
gpt-37.java;gpt-0.java;Plag-Plag;SMM;Progpedia56;SMM;22.988505747126435
gpt-16.java;gpt-46.java;Plag-Plag;SMM;Progpedia56;SMM;22.916666666666664
gpt-16.java;gpt-11.java;Plag-Plag;SMM;Progpedia56;SMM;22.90748898678414
gpt-29.java;gpt-8.java;Plag-Plag;SMM;Progpedia56;SMM;22.900763358778626
gpt-35.java;gpt-24.java;Plag-Plag;SMM;Progpedia56;SMM;22.900763358778626
gpt-43.java;gpt-48.java;Plag-Plag;SMM;Progpedia56;SMM;22.900763358778626
gpt-26.java;gpt-41.java;Plag-Plag;SMM;Progpedia56;SMM;22.885572139303484
subm56;subm38;Original-Original;SMM;Progpedia56;SMM;22.885572139303484
gpt-46.java;gpt-10.java;Plag-Plag;SMM;Progpedia56;SMM;22.857142857142858
subm34;subm5;Original-Original;SMM;Progpedia56;SMM;22.75449101796407
gpt-29.java;gpt-18.java;Plag-Plag;SMM;Progpedia56;SMM;22.727272727272727
gpt-47.java;gpt-46.java;Plag-Plag;SMM;Progpedia56;SMM;22.660098522167488
gpt-44.java;gpt-33.java;Plag-Plag;SMM;Progpedia56;SMM;22.641509433962266
subm33;subm26;Original-Original;SMM;Progpedia56;SMM;22.624434389140273
gpt-11.java;gpt-45.java;Plag-Plag;SMM;Progpedia56;SMM;22.570532915360502
gpt-43.java;gpt-33.java;Plag-Plag;SMM;Progpedia56;SMM;22.55639097744361
subm34;subm1;Original-Original;SMM;Progpedia56;SMM;22.54901960784314
subm56;subm62;Original-Original;SMM;Progpedia56;SMM;22.535211267605636
subm13;subm56;Original-Original;SMM;Progpedia56;SMM;22.485207100591715
gpt-37.java;gpt-32.java;Plag-Plag;SMM;Progpedia56;SMM;22.48062015503876
gpt-26.java;gpt-10.java;Plag-Plag;SMM;Progpedia56;SMM;22.47191011235955
subm7;subm11;Original-Original;SMM;Progpedia56;SMM;22.47191011235955
gpt-37.java;gpt-1.java;Plag-Plag;SMM;Progpedia56;SMM;22.388059701492537
gpt-15.java;gpt-19.java;Plag-Plag;SMM;Progpedia56;SMM;22.330097087378643
gpt-37.java;gpt-8.java;Plag-Plag;SMM;Progpedia56;SMM;22.30769230769231
gpt-46.java;gpt-3.java;Plag-Plag;SMM;Progpedia56;SMM;22.22222222222222
gpt-35.java;gpt-5.java;Plag-Plag;SMM;Progpedia56;SMM;22.22222222222222
gpt-41.java;gpt-1.java;Plag-Plag;SMM;Progpedia56;SMM;22.22222222222222
gpt-37.java;gpt-24.java;Plag-Plag;SMM;Progpedia56;SMM;22.137404580152673
gpt-46.java;gpt-8.java;Plag-Plag;SMM;Progpedia56;SMM;22.058823529411764
gpt-47.java;gpt-28.java;Plag-Plag;SMM;Progpedia56;SMM;22.026431718061673
gpt-37.java;gpt-10.java;Plag-Plag;SMM;Progpedia56;SMM;21.978021978021978
gpt-41.java;gpt-23.java;Plag-Plag;SMM;Progpedia56;SMM;21.96078431372549
gpt-44.java;gpt-27.java;Plag-Plag;SMM;Progpedia56;SMM;21.96078431372549
gpt-43.java;gpt-0.java;Plag-Plag;SMM;Progpedia56;SMM;21.951219512195124
gpt-29.java;gpt-24.java;Plag-Plag;SMM;Progpedia56;SMM;21.897810218978105
gpt-47.java;gpt-7.java;Plag-Plag;SMM;Progpedia56;SMM;21.86234817813765
gpt-44.java;gpt-7.java;Plag-Plag;SMM;Progpedia56;SMM;21.84873949579832
gpt-47.java;gpt-27.java;Plag-Plag;SMM;Progpedia56;SMM;21.804511278195488
gpt-37.java;gpt-36.java;Plag-Plag;SMM;Progpedia56;SMM;21.804511278195488
gpt-37.java;gpt-3.java;Plag-Plag;SMM;Progpedia56;SMM;21.722846441947567
gpt-37.java;gpt-5.java;Plag-Plag;SMM;Progpedia56;SMM;21.722846441947567
gpt-15.java;gpt-27.java;Plag-Plag;SMM;Progpedia56;SMM;21.686746987951807
gpt-41.java;gpt-0.java;Plag-Plag;SMM;Progpedia56;SMM;21.686746987951807
gpt-44.java;gpt-31.java;Plag-Plag;SMM;Progpedia56;SMM;21.666666666666668
gpt-15.java;gpt-7.java;Plag-Plag;SMM;Progpedia56;SMM;21.551724137931032
gpt-16.java;gpt-3.java;Plag-Plag;SMM;Progpedia56;SMM;21.551724137931032
subm33;subm98;Original-Original;SMM;Progpedia56;SMM;21.551724137931032
gpt-14.java;gpt-24.java;Plag-Plag;SMM;Progpedia56;SMM;21.53846153846154
gpt-4.java;gpt-39.java;Plag-Plag;SMM;Progpedia56;SMM;21.49532710280374
subm40;subm9;Original-Original;SMM;Progpedia56;SMM;21.428571428571427
subm5;subm38;Original-Original;SMM;Progpedia56;SMM;21.3953488372093
gpt-15.java;gpt-31.java;Plag-Plag;SMM;Progpedia56;SMM;21.27659574468085
subm74;subm25;Original-Original;SMM;Progpedia56;SMM;21.138211382113823
gpt-41.java;gpt-3.java;Plag-Plag;SMM;Progpedia56;SMM;21.09375
gpt-42.java;gpt-31.java;Plag-Plag;SMM;Progpedia56;SMM;21.052631578947366
gpt-4.java;gpt-34.java;Plag-Plag;SMM;Progpedia56;SMM;21.052631578947366
gpt-26.java;gpt-5.java;Plag-Plag;SMM;Progpedia56;SMM;20.930232558139537
gpt-26.java;gpt-19.java;Plag-Plag;SMM;Progpedia56;SMM;20.869565217391305
subm33;subm16;Original-Original;SMM;Progpedia56;SMM;20.81447963800905
gpt-14.java;gpt-49.java;Plag-Plag;SMM;Progpedia56;SMM;20.81447963800905
gpt-15.java;gpt-23.java;Plag-Plag;SMM;Progpedia56;SMM;20.62780269058296
gpt-14.java;gpt-0.java;Plag-Plag;SMM;Progpedia56;SMM;20.5761316872428
subm85;subm62;Original-Original;SMM;Progpedia56;SMM;20.5607476635514
subm55;subm40;Original-Original;SMM;Progpedia56;SMM;20.51282051282051
gpt-4.java;gpt-1.java;Plag-Plag;SMM;Progpedia56;SMM;20.175438596491226
subm40;subm1;Original-Original;SMM;Progpedia56;SMM;20.168067226890756
gpt-20.java;gpt-28.java;Plag-Plag;SMM;Progpedia56;SMM;20.0
gpt-41.java;gpt-13.java;Plag-Plag;SMM;Progpedia56;SMM;20.0
gpt-44.java;gpt-36.java;Plag-Plag;SMM;Progpedia56;SMM;19.91701244813278
gpt-15.java;gpt-11.java;Plag-Plag;SMM;Progpedia56;SMM;19.913419913419915
gpt-4.java;gpt-32.java;Plag-Plag;SMM;Progpedia56;SMM;19.81981981981982
subm85;subm33;Original-Original;SMM;Progpedia56;SMM;19.801980198019802
gpt-29.java;gpt-39.java;Plag-Plag;SMM;Progpedia56;SMM;19.672131147540984
gpt-44.java;gpt-45.java;Plag-Plag;SMM;Progpedia56;SMM;19.672131147540984
gpt-15.java;gpt-13.java;Plag-Plag;SMM;Progpedia56;SMM;19.65811965811966
gpt-29.java;gpt-11.java;Plag-Plag;SMM;Progpedia56;SMM;19.607843137254903
gpt-4.java;gpt-17.java;Plag-Plag;SMM;Progpedia56;SMM;19.607843137254903
gpt-41.java;gpt-12.java;Plag-Plag;SMM;Progpedia56;SMM;19.591836734693878
gpt-4.java;gpt-49.java;Plag-Plag;SMM;Progpedia56;SMM;19.53488372093023
gpt-16.java;gpt-48.java;Plag-Plag;SMM;Progpedia56;SMM;19.51219512195122
gpt-16.java;gpt-38.java;Plag-Plag;SMM;Progpedia56;SMM;19.469026548672566
gpt-4.java;gpt-11.java;Plag-Plag;SMM;Progpedia56;SMM;19.40928270042194
gpt-44.java;gpt-18.java;Plag-Plag;SMM;Progpedia56;SMM;19.40928270042194
gpt-15.java;gpt-45.java;Plag-Plag;SMM;Progpedia56;SMM;19.327731092436977
gpt-47.java;gpt-35.java;Plag-Plag;SMM;Progpedia56;SMM;19.289340101522843
gpt-4.java;gpt-10.java;Plag-Plag;SMM;Progpedia56;SMM;19.246861924686193
gpt-4.java;gpt-22.java;Plag-Plag;SMM;Progpedia56;SMM;19.166666666666668
gpt-44.java;gpt-30.java;Plag-Plag;SMM;Progpedia56;SMM;19.090909090909093
gpt-41.java;gpt-28.java;Plag-Plag;SMM;Progpedia56;SMM;19.08713692946058
gpt-41.java;gpt-25.java;Plag-Plag;SMM;Progpedia56;SMM;19.047619047619047
gpt-4.java;gpt-6.java;Plag-Plag;SMM;Progpedia56;SMM;19.00826446280992
gpt-14.java;gpt-19.java;Plag-Plag;SMM;Progpedia56;SMM;19.004524886877828
gpt-41.java;gpt-10.java;Plag-Plag;SMM;Progpedia56;SMM;18.97810218978102
subm69;subm67;Original-Original;SMM;Progpedia56;SMM;18.95734597156398
gpt-44.java;gpt-32.java;Plag-Plag;SMM;Progpedia56;SMM;18.83408071748879
subm5;subm1;Original-Original;SMM;Progpedia56;SMM;18.75
gpt-47.java;gpt-37.java;Plag-Plag;SMM;Progpedia56;SMM;18.7192118226601
gpt-43.java;gpt-23.java;Plag-Plag;SMM;Progpedia56;SMM;18.666666666666668
subm69;subm98;Original-Original;SMM;Progpedia56;SMM;18.627450980392158
gpt-35.java;gpt-23.java;Plag-Plag;SMM;Progpedia56;SMM;18.62348178137652
subm25;subm20;Original-Original;SMM;Progpedia56;SMM;18.61861861861862
gpt-37.java;gpt-25.java;Plag-Plag;SMM;Progpedia56;SMM;18.53281853281853
gpt-37.java;gpt-11.java;Plag-Plag;SMM;Progpedia56;SMM;18.53281853281853
gpt-14.java;gpt-30.java;Plag-Plag;SMM;Progpedia56;SMM;18.421052631578945
subm13;subm11;Original-Original;SMM;Progpedia56;SMM;18.421052631578945
subm13;subm74;Original-Original;SMM;Progpedia56;SMM;18.367346938775512
gpt-37.java;gpt-23.java;Plag-Plag;SMM;Progpedia56;SMM;18.181818181818183
gpt-14.java;gpt-10.java;Plag-Plag;SMM;Progpedia56;SMM;18.181818181818183
subm69;subm38;Original-Original;SMM;Progpedia56;SMM;18.181818181818183
gpt-20.java;gpt-22.java;Plag-Plag;SMM;Progpedia56;SMM;18.115942028985508
gpt-14.java;gpt-1.java;Plag-Plag;SMM;Progpedia56;SMM;17.959183673469386
subm56;subm98;Original-Original;SMM;Progpedia56;SMM;17.92452830188679
gpt-47.java;gpt-45.java;Plag-Plag;SMM;Progpedia56;SMM;17.898832684824903
subm40;subm63;Original-Original;SMM;Progpedia56;SMM;17.857142857142858
gpt-41.java;gpt-45.java;Plag-Plag;SMM;Progpedia56;SMM;17.77777777777778
subm26;subm25;Original-Original;SMM;Progpedia56;SMM;17.760617760617762
gpt-44.java;gpt-49.java;Plag-Plag;SMM;Progpedia56;SMM;17.699115044247787
gpt-4.java;gpt-18.java;Plag-Plag;SMM;Progpedia56;SMM;17.699115044247787
gpt-16.java;gpt-18.java;Plag-Plag;SMM;Progpedia56;SMM;17.647058823529413
gpt-16.java;gpt-5.java;Plag-Plag;SMM;Progpedia56;SMM;17.5
gpt-42.java;gpt-5.java;Plag-Plag;SMM;Progpedia56;SMM;17.490494296577946
gpt-37.java;gpt-13.java;Plag-Plag;SMM;Progpedia56;SMM;17.424242424242426
subm16;subm24;Original-Original;SMM;Progpedia56;SMM;17.322834645669293
subm70;subm74;Original-Original;SMM;Progpedia56;SMM;17.2972972972973
subm34;subm69;Original-Original;SMM;Progpedia56;SMM;17.28395061728395
gpt-2.java;gpt-47.java;Plag-Plag;SMM;Progpedia56;SMM;17.28395061728395
subm33;subm38;Original-Original;SMM;Progpedia56;SMM;17.272727272727273
subm5;subm20;Original-Original;SMM;Progpedia56;SMM;17.26618705035971
gpt-15.java;gpt-1.java;Plag-Plag;SMM;Progpedia56;SMM;17.24137931034483
gpt-4.java;gpt-27.java;Plag-Plag;SMM;Progpedia56;SMM;17.21311475409836
subm38;subm20;Original-Original;SMM;Progpedia56;SMM;17.064846416382252
gpt-14.java;gpt-12.java;Plag-Plag;SMM;Progpedia56;SMM;17.02127659574468
subm62;subm11;Original-Original;SMM;Progpedia56;SMM;16.974169741697416
gpt-26.java;gpt-11.java;Plag-Plag;SMM;Progpedia56;SMM;16.923076923076923
subm38;subm26;Original-Original;SMM;Progpedia56;SMM;16.88888888888889
subm11;subm20;Original-Original;SMM;Progpedia56;SMM;16.822429906542055
gpt-44.java;gpt-1.java;Plag-Plag;SMM;Progpedia56;SMM;16.80672268907563
gpt-4.java;gpt-48.java;Plag-Plag;SMM;Progpedia56;SMM;16.733067729083665
subm85;subm11;Original-Original;SMM;Progpedia56;SMM;16.666666666666664
gpt-2.java;gpt-30.java;Plag-Plag;SMM;Progpedia56;SMM;16.666666666666664
gpt-16.java;gpt-31.java;Plag-Plag;SMM;Progpedia56;SMM;16.666666666666664
gpt-2.java;gpt-19.java;Plag-Plag;SMM;Progpedia56;SMM;16.666666666666664
gpt-26.java;gpt-8.java;Plag-Plag;SMM;Progpedia56;SMM;16.60377358490566
subm74;subm58;Original-Original;SMM;Progpedia56;SMM;16.46090534979424
gpt-4.java;gpt-33.java;Plag-Plag;SMM;Progpedia56;SMM;16.40625
gpt-41.java;gpt-39.java;Plag-Plag;SMM;Progpedia56;SMM;16.39344262295082
subm98;subm58;Original-Original;SMM;Progpedia56;SMM;16.342412451361866
subm85;subm98;Original-Original;SMM;Progpedia56;SMM;16.216216216216218
gpt-42.java;gpt-0.java;Plag-Plag;SMM;Progpedia56;SMM;16.153846153846153
gpt-26.java;gpt-33.java;Plag-Plag;SMM;Progpedia56;SMM;16.140350877192983
subm98;subm1;Original-Original;SMM;Progpedia56;SMM;16.0
subm34;subm13;Original-Original;SMM;Progpedia56;SMM;15.789473684210526
subm55;subm70;Original-Original;SMM;Progpedia56;SMM;15.789473684210526
gpt-47.java;gpt-17.java;Plag-Plag;SMM;Progpedia56;SMM;15.72052401746725
subm74;subm67;Original-Original;SMM;Progpedia56;SMM;15.72052401746725
subm58;subm1;Original-Original;SMM;Progpedia56;SMM;15.646258503401361
gpt-16.java;gpt-45.java;Plag-Plag;SMM;Progpedia56;SMM;15.637860082304528
gpt-41.java;gpt-49.java;Plag-Plag;SMM;Progpedia56;SMM;15.637860082304528
gpt-47.java;gpt-22.java;Plag-Plag;SMM;Progpedia56;SMM;15.573770491803279
subm9;subm62;Original-Original;SMM;Progpedia56;SMM;15.510204081632653
subm26;subm67;Original-Original;SMM;Progpedia56;SMM;15.450643776824036
subm67;subm98;Original-Original;SMM;Progpedia56;SMM;15.447154471544716
subm26;subm11;Original-Original;SMM;Progpedia56;SMM;15.444015444015443
subm26;subm24;Original-Original;SMM;Progpedia56;SMM;15.384615384615385
gpt-35.java;gpt-18.java;Plag-Plag;SMM;Progpedia56;SMM;15.32567049808429
gpt-47.java;gpt-33.java;Plag-Plag;SMM;Progpedia56;SMM;15.107913669064748
subm24;subm58;Original-Original;SMM;Progpedia56;SMM;15.107913669064748
gpt-2.java;gpt-43.java;Plag-Plag;SMM;Progpedia56;SMM;15.09433962264151
gpt-2.java;gpt-34.java;Plag-Plag;SMM;Progpedia56;SMM;15.07537688442211
subm74;subm20;Original-Original;SMM;Progpedia56;SMM;15.017064846416384
subm67;subm16;Original-Original;SMM;Progpedia56;SMM;14.87603305785124
gpt-46.java;gpt-18.java;Plag-Plag;SMM;Progpedia56;SMM;14.814814814814813
subm7;subm1;Original-Original;SMM;Progpedia56;SMM;14.814814814814813
gpt-16.java;gpt-6.java;Plag-Plag;SMM;Progpedia56;SMM;14.754098360655737
gpt-47.java;gpt-6.java;Plag-Plag;SMM;Progpedia56;SMM;14.728682170542637
gpt-47.java;gpt-36.java;Plag-Plag;SMM;Progpedia56;SMM;14.728682170542637
gpt-14.java;gpt-25.java;Plag-Plag;SMM;Progpedia56;SMM;14.592274678111588
subm34;subm85;Original-Original;SMM;Progpedia56;SMM;14.545454545454545
gpt-15.java;gpt-8.java;Plag-Plag;SMM;Progpedia56;SMM;14.529914529914532
gpt-47.java;gpt-38.java;Plag-Plag;SMM;Progpedia56;SMM;14.468085106382977
gpt-47.java;gpt-48.java;Plag-Plag;SMM;Progpedia56;SMM;14.393939393939394
subm40;subm38;Original-Original;SMM;Progpedia56;SMM;14.213197969543149
subm33;subm74;Original-Original;SMM;Progpedia56;SMM;14.150943396226415
gpt-47.java;gpt-21.java;Plag-Plag;SMM;Progpedia56;SMM;14.022140221402212
subm55;subm11;Original-Original;SMM;Progpedia56;SMM;13.930348258706468
gpt-2.java;gpt-20.java;Plag-Plag;SMM;Progpedia56;SMM;13.872832369942195
subm67;subm11;Original-Original;SMM;Progpedia56;SMM;13.846153846153847
subm34;subm70;Original-Original;SMM;Progpedia56;SMM;13.846153846153847
subm13;subm58;Original-Original;SMM;Progpedia56;SMM;13.82488479262673
gpt-16.java;gpt-39.java;Plag-Plag;SMM;Progpedia56;SMM;13.761467889908257
subm67;subm20;Original-Original;SMM;Progpedia56;SMM;13.636363636363635
gpt-15.java;gpt-12.java;Plag-Plag;SMM;Progpedia56;SMM;13.513513513513514
subm67;subm1;Original-Original;SMM;Progpedia56;SMM;13.432835820895523
subm40;subm20;Original-Original;SMM;Progpedia56;SMM;13.186813186813188
subm70;subm85;Original-Original;SMM;Progpedia56;SMM;13.17365269461078
gpt-2.java;gpt-0.java;Plag-Plag;SMM;Progpedia56;SMM;13.145539906103288
subm13;subm85;Original-Original;SMM;Progpedia56;SMM;13.114754098360656
gpt-16.java;gpt-14.java;Plag-Plag;SMM;Progpedia56;SMM;13.095238095238097
subm56;subm20;Original-Original;SMM;Progpedia56;SMM;13.090909090909092
