first;second;tupleType;plagType;plagTypeGroup;tool;similarity
gpt-37.java;gpt-17.java;Plag-Plag;TSN;Progpedia56;TSN;19.166666666666668
gpt-46.java;gpt-9.java;Plag-Plag;TSN;Progpedia56;TSN;19.166666666666668
gpt-4.java;gpt-6.java;Plag-Plag;TSN;Progpedia56;TSN;19.166666666666668
gpt-26.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;19.11764705882353
gpt-44.java;gpt-30.java;Plag-Plag;TSN;Progpedia56;TSN;19.090909090909093
gpt-37.java;gpt-9.java;Plag-Plag;TSN;Progpedia56;TSN;19.08713692946058
gpt-46.java;gpt-12.java;Plag-Plag;TSN;Progpedia56;TSN;19.047619047619047
gpt-26.java;gpt-20.java;Plag-Plag;TSN;Progpedia56;TSN;19.047619047619047
gpt-29.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;19.011406844106464
subm74;subm98;Original-Original;TSN;Progpedia56;TSN;19.00826446280992
gpt-14.java;gpt-19.java;Plag-Plag;TSN;Progpedia56;TSN;19.004524886877828
gpt-46.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;18.939393939393938
gpt-35.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;18.939393939393938
gpt-47.java;gpt-29.java;Plag-Plag;TSN;Progpedia56;TSN;18.90547263681592
gpt-35.java;gpt-23.java;Plag-Plag;TSN;Progpedia56;TSN;18.852459016393443
gpt-37.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;18.823529411764707
gpt-47.java;gpt-46.java;Plag-Plag;TSN;Progpedia56;TSN;18.81188118811881
gpt-14.java;gpt-21.java;Plag-Plag;TSN;Progpedia56;TSN;18.796992481203006
subm7;subm11;Original-Original;TSN;Progpedia56;TSN;18.796992481203006
gpt-43.java;gpt-48.java;Plag-Plag;TSN;Progpedia56;TSN;18.796992481203006
gpt-4.java;gpt-22.java;Plag-Plag;TSN;Progpedia56;TSN;18.775510204081634
gpt-37.java;gpt-25.java;Plag-Plag;TSN;Progpedia56;TSN;18.75
gpt-47.java;gpt-37.java;Plag-Plag;TSN;Progpedia56;TSN;18.7192118226601
gpt-41.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;18.705035971223023
gpt-43.java;gpt-13.java;Plag-Plag;TSN;Progpedia56;TSN;18.69918699186992
gpt-15.java;gpt-30.java;Plag-Plag;TSN;Progpedia56;TSN;18.69158878504673
gpt-47.java;gpt-28.java;Plag-Plag;TSN;Progpedia56;TSN;18.666666666666668
gpt-29.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;18.65671641791045
gpt-41.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;18.587360594795538
gpt-46.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;18.587360594795538
gpt-29.java;gpt-23.java;Plag-Plag;TSN;Progpedia56;TSN;18.548387096774192
subm13;subm11;Original-Original;TSN;Progpedia56;TSN;18.502202643171806
gpt-26.java;gpt-30.java;Plag-Plag;TSN;Progpedia56;TSN;18.487394957983195
gpt-46.java;gpt-23.java;Plag-Plag;TSN;Progpedia56;TSN;18.473895582329316
gpt-43.java;gpt-45.java;Plag-Plag;TSN;Progpedia56;TSN;18.473895582329316
gpt-35.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;18.461538461538463
subm55;subm67;Original-Original;TSN;Progpedia56;TSN;18.461538461538463
gpt-43.java;gpt-33.java;Plag-Plag;TSN;Progpedia56;TSN;18.45018450184502
gpt-14.java;gpt-30.java;Plag-Plag;TSN;Progpedia56;TSN;18.421052631578945
subm33;subm67;Original-Original;TSN;Progpedia56;TSN;18.421052631578945
gpt-37.java;gpt-23.java;Plag-Plag;TSN;Progpedia56;TSN;18.4
gpt-43.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;18.326693227091635
gpt-26.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;18.3206106870229
gpt-37.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;18.3206106870229
gpt-26.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;18.3206106870229
gpt-20.java;gpt-22.java;Plag-Plag;TSN;Progpedia56;TSN;18.315018315018314
subm38;subm67;Original-Original;TSN;Progpedia56;TSN;18.26086956521739
gpt-4.java;gpt-21.java;Plag-Plag;TSN;Progpedia56;TSN;18.253968253968253
gpt-29.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;18.181818181818183
gpt-41.java;gpt-22.java;Plag-Plag;TSN;Progpedia56;TSN;18.181818181818183
subm38;subm11;Original-Original;TSN;Progpedia56;TSN;18.181818181818183
gpt-46.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;18.11320754716981
gpt-37.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;18.11320754716981
gpt-47.java;gpt-45.java;Plag-Plag;TSN;Progpedia56;TSN;18.11023622047244
gpt-14.java;gpt-6.java;Plag-Plag;TSN;Progpedia56;TSN;18.11023622047244
gpt-41.java;gpt-45.java;Plag-Plag;TSN;Progpedia56;TSN;17.97752808988764
subm55;subm25;Original-Original;TSN;Progpedia56;TSN;17.857142857142858
gpt-43.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;17.813765182186234
gpt-37.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;17.77777777777778
gpt-44.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;17.741935483870968
subm69;subm1;Original-Original;TSN;Progpedia56;TSN;17.741935483870968
gpt-41.java;gpt-21.java;Plag-Plag;TSN;Progpedia56;TSN;17.73049645390071
subm38;subm7;Original-Original;TSN;Progpedia56;TSN;17.72151898734177
gpt-26.java;gpt-27.java;Plag-Plag;TSN;Progpedia56;TSN;17.712177121771216
gpt-37.java;gpt-13.java;Plag-Plag;TSN;Progpedia56;TSN;17.557251908396946
gpt-37.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;17.490494296577946
gpt-16.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;17.42738589211618
gpt-16.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;17.355371900826448
gpt-37.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;17.228464419475657
subm5;subm25;Original-Original;TSN;Progpedia56;TSN;17.1875
gpt-16.java;gpt-48.java;Plag-Plag;TSN;Progpedia56;TSN;17.120622568093385
subm85;subm7;Original-Original;TSN;Progpedia56;TSN;17.117117117117118
subm34;subm69;Original-Original;TSN;Progpedia56;TSN;17.073170731707318
gpt-4.java;gpt-27.java;Plag-Plag;TSN;Progpedia56;TSN;17.00404858299595
gpt-16.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;16.867469879518072
gpt-26.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;16.85823754789272
subm85;subm11;Original-Original;TSN;Progpedia56;TSN;16.80672268907563
gpt-19.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;16.783216783216783
gpt-16.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;16.733067729083665
gpt-26.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;16.730038022813687
gpt-20.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;16.730038022813687
gpt-19.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;16.72473867595819
gpt-2.java;gpt-30.java;Plag-Plag;TSN;Progpedia56;TSN;16.666666666666664
subm26;subm16;Original-Original;TSN;Progpedia56;TSN;16.666666666666664
subm69;subm85;Original-Original;TSN;Progpedia56;TSN;16.580310880829018
gpt-4.java;gpt-48.java;Plag-Plag;TSN;Progpedia56;TSN;16.535433070866144
gpt-26.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;16.479400749063668
gpt-19.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;16.43835616438356
gpt-26.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;16.296296296296298
gpt-26.java;gpt-33.java;Plag-Plag;TSN;Progpedia56;TSN;16.25441696113074
gpt-4.java;gpt-33.java;Plag-Plag;TSN;Progpedia56;TSN;16.216216216216218
gpt-42.java;gpt-13.java;Plag-Plag;TSN;Progpedia56;TSN;16.216216216216218
gpt-42.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;16.153846153846153
subm7;subm58;Original-Original;TSN;Progpedia56;TSN;16.117216117216117
gpt-14.java;gpt-27.java;Plag-Plag;TSN;Progpedia56;TSN;16.091954022988507
subm85;subm98;Original-Original;TSN;Progpedia56;TSN;15.929203539823009
subm74;subm1;Original-Original;TSN;Progpedia56;TSN;15.849056603773585
gpt-16.java;gpt-45.java;Plag-Plag;TSN;Progpedia56;TSN;15.833333333333332
gpt-11.java;gpt-45.java;Plag-Plag;TSN;Progpedia56;TSN;15.822784810126583
gpt-17.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;15.807560137457044
gpt-14.java;gpt-48.java;Plag-Plag;TSN;Progpedia56;TSN;15.671641791044777
subm98;subm1;Original-Original;TSN;Progpedia56;TSN;15.658362989323843
subm26;subm11;Original-Original;TSN;Progpedia56;TSN;15.56420233463035
gpt-35.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;15.444015444015443
gpt-14.java;gpt-33.java;Plag-Plag;TSN;Progpedia56;TSN;15.384615384615385
subm26;subm67;Original-Original;TSN;Progpedia56;TSN;15.384615384615385
subm58;subm1;Original-Original;TSN;Progpedia56;TSN;15.333333333333332
gpt-14.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;15.261044176706829
gpt-43.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;15.261044176706829
gpt-0.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;15.238095238095239
subm11;subm58;Original-Original;TSN;Progpedia56;TSN;15.22491349480969
gpt-47.java;gpt-33.java;Plag-Plag;TSN;Progpedia56;TSN;15.217391304347828
gpt-29.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;15.209125475285171
gpt-0.java;gpt-8.java;Plag-Plag;TSN;Progpedia56;TSN;15.18987341772152
gpt-46.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;15.151515151515152
gpt-35.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;15.09433962264151
gpt-2.java;gpt-43.java;Plag-Plag;TSN;Progpedia56;TSN;15.0
gpt-0.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;15.0
gpt-41.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;14.925373134328357
gpt-43.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;14.901960784313726
subm67;subm16;Original-Original;TSN;Progpedia56;TSN;14.87603305785124
gpt-29.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;14.869888475836431
gpt-46.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;14.814814814814813
gpt-16.java;gpt-6.java;Plag-Plag;TSN;Progpedia56;TSN;14.814814814814813
gpt-47.java;gpt-6.java;Plag-Plag;TSN;Progpedia56;TSN;14.785992217898833
gpt-0.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;14.76923076923077
gpt-41.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;14.705882352941178
gpt-14.java;gpt-24.java;Plag-Plag;TSN;Progpedia56;TSN;14.615384615384617
subm34;subm85;Original-Original;TSN;Progpedia56;TSN;14.545454545454545
gpt-47.java;gpt-22.java;Plag-Plag;TSN;Progpedia56;TSN;14.50381679389313
subm40;subm38;Original-Original;TSN;Progpedia56;TSN;14.358974358974358
gpt-37.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;14.339622641509434
subm40;subm11;Original-Original;TSN;Progpedia56;TSN;14.285714285714285
gpt-47.java;gpt-21.java;Plag-Plag;TSN;Progpedia56;TSN;14.12639405204461
gpt-4.java;gpt-43.java;Plag-Plag;TSN;Progpedia56;TSN;14.117647058823529
gpt-37.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;14.022140221402212
gpt-47.java;gpt-48.java;Plag-Plag;TSN;Progpedia56;TSN;14.022140221402212
subm67;subm11;Original-Original;TSN;Progpedia56;TSN;13.8996138996139
gpt-43.java;gpt-23.java;Plag-Plag;TSN;Progpedia56;TSN;13.675213675213676
gpt-2.java;gpt-20.java;Plag-Plag;TSN;Progpedia56;TSN;13.636363636363635
gpt-4.java;gpt-39.java;Plag-Plag;TSN;Progpedia56;TSN;13.333333333333334
subm34;subm38;Original-Original;TSN;Progpedia56;TSN;13.333333333333334
subm62;subm58;Original-Original;TSN;Progpedia56;TSN;13.240418118466899
subm13;subm85;Original-Original;TSN;Progpedia56;TSN;13.114754098360656
gpt-2.java;gpt-35.java;Plag-Plag;TSN;Progpedia56;TSN;12.941176470588237
gpt-15.java;gpt-43.java;Plag-Plag;TSN;Progpedia56;TSN;12.941176470588237
gpt-4.java;gpt-20.java;Plag-Plag;TSN;Progpedia56;TSN;12.903225806451612
subm24;subm58;Original-Original;TSN;Progpedia56;TSN;12.76595744680851
subm34;subm1;Original-Original;TSN;Progpedia56;TSN;12.727272727272727
gpt-2.java;gpt-29.java;Plag-Plag;TSN;Progpedia56;TSN;12.643678160919542
subm13;subm1;Original-Original;TSN;Progpedia56;TSN;12.605042016806722
gpt-44.java;gpt-43.java;Plag-Plag;TSN;Progpedia56;TSN;12.5
subm56;subm67;Original-Original;TSN;Progpedia56;TSN;12.5
gpt-15.java;gpt-16.java;Plag-Plag;TSN;Progpedia56;TSN;12.422360248447205
gpt-15.java;gpt-39.java;Plag-Plag;TSN;Progpedia56;TSN;12.380952380952381
subm67;subm20;Original-Original;TSN;Progpedia56;TSN;12.297734627831716
gpt-26.java;gpt-49.java;Plag-Plag;TSN;Progpedia56;TSN;12.195121951219512
subm38;subm9;Original-Original;TSN;Progpedia56;TSN;12.068965517241379
gpt-26.java;gpt-12.java;Plag-Plag;TSN;Progpedia56;TSN;12.048192771084338
gpt-44.java;gpt-39.java;Plag-Plag;TSN;Progpedia56;TSN;12.037037037037036
gpt-26.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;12.030075187969924
gpt-16.java;gpt-35.java;Plag-Plag;TSN;Progpedia56;TSN;12.021857923497267
gpt-2.java;gpt-39.java;Plag-Plag;TSN;Progpedia56;TSN;12.0
subm55;subm16;Original-Original;TSN;Progpedia56;TSN;11.940298507462686
subm40;subm1;Original-Original;TSN;Progpedia56;TSN;11.914893617021278
gpt-26.java;gpt-25.java;Plag-Plag;TSN;Progpedia56;TSN;11.904761904761903
gpt-15.java;gpt-20.java;Plag-Plag;TSN;Progpedia56;TSN;11.827956989247312
gpt-4.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;11.76470588235294
gpt-15.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;11.76470588235294
gpt-16.java;gpt-29.java;Plag-Plag;TSN;Progpedia56;TSN;11.76470588235294
gpt-14.java;gpt-28.java;Plag-Plag;TSN;Progpedia56;TSN;11.711711711711711
subm56;subm26;Original-Original;TSN;Progpedia56;TSN;11.650485436893204
subm34;subm63;Original-Original;TSN;Progpedia56;TSN;11.650485436893204
gpt-41.java;gpt-9.java;Plag-Plag;TSN;Progpedia56;TSN;11.522633744855968
gpt-2.java;gpt-34.java;Plag-Plag;TSN;Progpedia56;TSN;11.483253588516746
gpt-44.java;gpt-20.java;Plag-Plag;TSN;Progpedia56;TSN;11.458333333333332
gpt-44.java;gpt-23.java;Plag-Plag;TSN;Progpedia56;TSN;11.403508771929824
subm34;subm56;Original-Original;TSN;Progpedia56;TSN;11.39240506329114
subm13;subm56;Original-Original;TSN;Progpedia56;TSN;11.363636363636363
gpt-41.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;11.320754716981133
gpt-2.java;gpt-49.java;Plag-Plag;TSN;Progpedia56;TSN;11.320754716981133
gpt-16.java;gpt-47.java;Plag-Plag;TSN;Progpedia56;TSN;11.235955056179774
gpt-4.java;gpt-16.java;Plag-Plag;TSN;Progpedia56;TSN;11.180124223602485
subm13;subm98;Original-Original;TSN;Progpedia56;TSN;11.162790697674419
subm38;subm62;Original-Original;TSN;Progpedia56;TSN;11.155378486055776
gpt-2.java;gpt-28.java;Plag-Plag;TSN;Progpedia56;TSN;11.11111111111111
gpt-2.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;11.059907834101383
gpt-16.java;gpt-30.java;Plag-Plag;TSN;Progpedia56;TSN;11.059907834101383
gpt-2.java;gpt-25.java;Plag-Plag;TSN;Progpedia56;TSN;11.009174311926607
subm13;subm69;Original-Original;TSN;Progpedia56;TSN;10.989010989010989
gpt-41.java;gpt-12.java;Plag-Plag;TSN;Progpedia56;TSN;10.980392156862745
gpt-26.java;gpt-9.java;Plag-Plag;TSN;Progpedia56;TSN;10.970464135021098
gpt-4.java;gpt-34.java;Plag-Plag;TSN;Progpedia56;TSN;10.95890410958904
gpt-2.java;gpt-47.java;Plag-Plag;TSN;Progpedia56;TSN;10.909090909090908
subm16;subm24;Original-Original;TSN;Progpedia56;TSN;10.852713178294573
subm11;subm20;Original-Original;TSN;Progpedia56;TSN;10.843373493975903
gpt-4.java;gpt-49.java;Plag-Plag;TSN;Progpedia56;TSN;10.81081081081081
subm55;subm48;Original-Original;TSN;Progpedia56;TSN;10.778443113772456
gpt-2.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;10.714285714285714
subm70;subm56;Original-Original;TSN;Progpedia56;TSN;10.714285714285714
gpt-26.java;gpt-34.java;Plag-Plag;TSN;Progpedia56;TSN;10.699588477366255
gpt-16.java;gpt-38.java;Plag-Plag;TSN;Progpedia56;TSN;10.666666666666668
gpt-44.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;10.655737704918032
gpt-4.java;gpt-41.java;Plag-Plag;TSN;Progpedia56;TSN;10.638297872340425
subm33;subm26;Original-Original;TSN;Progpedia56;TSN;10.619469026548673
gpt-41.java;gpt-13.java;Plag-Plag;TSN;Progpedia56;TSN;10.606060606060606
gpt-4.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;10.572687224669604
gpt-2.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;10.572687224669604
gpt-2.java;gpt-3.java;Plag-Plag;TSN;Progpedia56;TSN;10.526315789473683
gpt-4.java;gpt-25.java;Plag-Plag;TSN;Progpedia56;TSN;10.526315789473683
gpt-2.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;10.526315789473683
gpt-20.java;gpt-23.java;Plag-Plag;TSN;Progpedia56;TSN;10.4
gpt-26.java;gpt-41.java;Plag-Plag;TSN;Progpedia56;TSN;10.377358490566039
gpt-2.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;10.344827586206897
gpt-16.java;gpt-14.java;Plag-Plag;TSN;Progpedia56;TSN;10.285714285714285
subm48;subm16;Original-Original;TSN;Progpedia56;TSN;10.2803738317757
gpt-37.java;gpt-12.java;Plag-Plag;TSN;Progpedia56;TSN;10.276679841897234
subm16;subm98;Original-Original;TSN;Progpedia56;TSN;10.276679841897234
gpt-4.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;10.256410256410255
subm33;subm16;Original-Original;TSN;Progpedia56;TSN;10.256410256410255
subm69;subm63;Original-Original;TSN;Progpedia56;TSN;10.256410256410255
subm13;subm33;Original-Original;TSN;Progpedia56;TSN;10.204081632653061
gpt-2.java;gpt-19.java;Plag-Plag;TSN;Progpedia56;TSN;10.152284263959391
gpt-16.java;gpt-7.java;Plag-Plag;TSN;Progpedia56;TSN;10.126582278481013
gpt-2.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;10.084033613445378
gpt-4.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;10.084033613445378
gpt-26.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;10.077519379844961
gpt-15.java;gpt-34.java;Plag-Plag;TSN;Progpedia56;TSN;10.045662100456621
gpt-26.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;10.038610038610038
subm9;subm62;Original-Original;TSN;Progpedia56;TSN;10.038610038610038
subm38;subm25;Original-Original;TSN;Progpedia56;TSN;10.038610038610038
subm48;subm56;Original-Original;TSN;Progpedia56;TSN;10.0
gpt-16.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;10.0
subm74;subm58;Original-Original;TSN;Progpedia56;TSN;9.961685823754788
gpt-26.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;9.961685823754788
gpt-42.java;gpt-18.java;Plag-Plag;TSN;Progpedia56;TSN;9.923664122137405
gpt-4.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;9.917355371900827
gpt-15.java;gpt-49.java;Plag-Plag;TSN;Progpedia56;TSN;9.90990990990991
subm56;subm38;Original-Original;TSN;Progpedia56;TSN;9.900990099009901
gpt-15.java;gpt-26.java;Plag-Plag;TSN;Progpedia56;TSN;9.89010989010989
subm26;subm58;Original-Original;TSN;Progpedia56;TSN;9.848484848484848
gpt-26.java;gpt-6.java;Plag-Plag;TSN;Progpedia56;TSN;9.848484848484848
gpt-16.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;9.75609756097561
subm63;subm20;Original-Original;TSN;Progpedia56;TSN;9.72644376899696
gpt-42.java;gpt-5.java;Plag-Plag;TSN;Progpedia56;TSN;9.701492537313433
gpt-15.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;9.691629955947137
subm56;subm69;Original-Original;TSN;Progpedia56;TSN;9.67741935483871
gpt-4.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;9.67741935483871
gpt-26.java;gpt-22.java;Plag-Plag;TSN;Progpedia56;TSN;9.66542750929368
subm85;subm33;Original-Original;TSN;Progpedia56;TSN;9.66183574879227
gpt-44.java;gpt-49.java;Plag-Plag;TSN;Progpedia56;TSN;9.649122807017543
gpt-15.java;gpt-25.java;Plag-Plag;TSN;Progpedia56;TSN;9.649122807017543
subm5;subm9;Original-Original;TSN;Progpedia56;TSN;9.606986899563319
gpt-16.java;gpt-27.java;Plag-Plag;TSN;Progpedia56;TSN;9.6
subm38;subm63;Original-Original;TSN;Progpedia56;TSN;9.6
gpt-2.java;gpt-6.java;Plag-Plag;TSN;Progpedia56;TSN;9.565217391304348
gpt-16.java;gpt-19.java;Plag-Plag;TSN;Progpedia56;TSN;9.523809523809524
gpt-44.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;9.44206008583691
gpt-4.java;gpt-17.java;Plag-Plag;TSN;Progpedia56;TSN;9.433962264150944
gpt-26.java;gpt-21.java;Plag-Plag;TSN;Progpedia56;TSN;9.420289855072465
gpt-15.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;9.401709401709402
gpt-44.java;gpt-25.java;Plag-Plag;TSN;Progpedia56;TSN;9.401709401709402
gpt-44.java;gpt-19.java;Plag-Plag;TSN;Progpedia56;TSN;9.389671361502346
subm63;subm62;Original-Original;TSN;Progpedia56;TSN;9.386281588447654
gpt-2.java;gpt-22.java;Plag-Plag;TSN;Progpedia56;TSN;9.361702127659575
gpt-26.java;gpt-48.java;Plag-Plag;TSN;Progpedia56;TSN;9.352517985611511
subm40;subm33;Original-Original;TSN;Progpedia56;TSN;9.32642487046632
gpt-14.java;gpt-49.java;Plag-Plag;TSN;Progpedia56;TSN;9.322033898305085
subm85;subm67;Original-Original;TSN;Progpedia56;TSN;9.30232558139535
gpt-16.java;gpt-17.java;Plag-Plag;TSN;Progpedia56;TSN;9.30232558139535
subm9;subm63;Original-Original;TSN;Progpedia56;TSN;9.30232558139535
gpt-2.java;gpt-27.java;Plag-Plag;TSN;Progpedia56;TSN;9.282700421940929
gpt-15.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;9.282700421940929
gpt-14.java;gpt-22.java;Plag-Plag;TSN;Progpedia56;TSN;9.266409266409266
subm34;subm20;Original-Original;TSN;Progpedia56;TSN;9.266409266409266
gpt-16.java;gpt-0.java;Plag-Plag;TSN;Progpedia56;TSN;9.243697478991598
gpt-15.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;9.243697478991598
gpt-47.java;gpt-23.java;Plag-Plag;TSN;Progpedia56;TSN;9.205020920502092
gpt-47.java;gpt-38.java;Plag-Plag;TSN;Progpedia56;TSN;9.205020920502092
gpt-14.java;gpt-12.java;Plag-Plag;TSN;Progpedia56;TSN;9.205020920502092
subm40;subm74;Original-Original;TSN;Progpedia56;TSN;9.183673469387756
gpt-44.java;gpt-17.java;Plag-Plag;TSN;Progpedia56;TSN;9.174311926605505
gpt-44.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;9.166666666666666
gpt-44.java;gpt-9.java;Plag-Plag;TSN;Progpedia56;TSN;9.1324200913242
subm56;subm98;Original-Original;TSN;Progpedia56;TSN;9.1324200913242
gpt-14.java;gpt-40.java;Plag-Plag;TSN;Progpedia56;TSN;9.12863070539419
gpt-16.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;9.090909090909092
gpt-15.java;gpt-36.java;Plag-Plag;TSN;Progpedia56;TSN;9.090909090909092
gpt-14.java;gpt-25.java;Plag-Plag;TSN;Progpedia56;TSN;9.090909090909092
gpt-2.java;gpt-21.java;Plag-Plag;TSN;Progpedia56;TSN;9.090909090909092
subm67;subm25;Original-Original;TSN;Progpedia56;TSN;9.056603773584905
gpt-44.java;gpt-11.java;Plag-Plag;TSN;Progpedia56;TSN;9.053497942386832
subm40;subm63;Original-Original;TSN;Progpedia56;TSN;9.049773755656108
gpt-44.java;gpt-1.java;Plag-Plag;TSN;Progpedia56;TSN;9.01639344262295
gpt-2.java;gpt-48.java;Plag-Plag;TSN;Progpedia56;TSN;9.01639344262295
gpt-4.java;gpt-38.java;Plag-Plag;TSN;Progpedia56;TSN;9.00900900900901
subm85;subm58;Original-Original;TSN;Progpedia56;TSN;8.979591836734693
subm40;subm67;Original-Original;TSN;Progpedia56;TSN;8.955223880597014
gpt-14.java;gpt-32.java;Plag-Plag;TSN;Progpedia56;TSN;8.870967741935484
gpt-15.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;8.870967741935484
subm70;subm58;Original-Original;TSN;Progpedia56;TSN;8.849557522123893
subm85;subm1;Original-Original;TSN;Progpedia56;TSN;8.835341365461847
gpt-2.java;gpt-33.java;Plag-Plag;TSN;Progpedia56;TSN;8.835341365461847
gpt-14.java;gpt-9.java;Plag-Plag;TSN;Progpedia56;TSN;8.81057268722467
subm26;subm24;Original-Original;TSN;Progpedia56;TSN;8.799999999999999
gpt-44.java;gpt-38.java;Plag-Plag;TSN;Progpedia56;TSN;8.771929824561402
subm56;subm63;Original-Original;TSN;Progpedia56;TSN;8.771929824561402
subm38;subm26;Original-Original;TSN;Progpedia56;TSN;8.771929824561402
gpt-47.java;gpt-7.java;Plag-Plag;TSN;Progpedia56;TSN;8.764940239043826
gpt-15.java;gpt-19.java;Plag-Plag;TSN;Progpedia56;TSN;8.695652173913043
gpt-44.java;gpt-10.java;Plag-Plag;TSN;Progpedia56;TSN;8.661417322834646
subm48;subm67;Original-Original;TSN;Progpedia56;TSN;8.653846153846153
subm85;subm38;Original-Original;TSN;Progpedia56;TSN;8.61244019138756
gpt-47.java;gpt-31.java;Plag-Plag;TSN;Progpedia56;TSN;8.59375
gpt-4.java;gpt-7.java;Plag-Plag;TSN;Progpedia56;TSN;8.547008547008547
gpt-4.java;gpt-13.java;Plag-Plag;TSN;Progpedia56;TSN;8.547008547008547
