first;second;tupleType;plagType;plagTypeGroup;tool;similarity
gpt-4.java;gpt-41.java;Plag-Plag;Both;Progpedia56;Both;10.638297872340425
gpt-2.java;gpt-24.java;Plag-Plag;Both;Progpedia56;Both;10.572687224669604
gpt-2.java;gpt-1.java;Plag-Plag;Both;Progpedia56;Both;10.526315789473683
subm40;subm5;Original-Original;Both;Progpedia56;Both;10.526315789473683
subm55;subm85;Original-Original;Both;Progpedia56;Both;10.526315789473683
subm70;subm7;Original-Original;Both;Progpedia56;Both;10.526315789473683
subm70;subm62;Original-Original;Both;Progpedia56;Both;10.476190476190476
subm16;subm98;Original-Original;Both;Progpedia56;Both;10.441767068273093
subm40;subm98;Original-Original;Both;Progpedia56;Both;10.42654028436019
gpt-20.java;gpt-23.java;Plag-Plag;Both;Progpedia56;Both;10.4
gpt-2.java;gpt-36.java;Plag-Plag;Both;Progpedia56;Both;10.38961038961039
gpt-4.java;gpt-24.java;Plag-Plag;Both;Progpedia56;Both;10.38961038961039
subm13;subm9;Original-Original;Both;Progpedia56;Both;10.362694300518134
subm98;subm20;Original-Original;Both;Progpedia56;Both;10.32258064516129
subm34;subm98;Original-Original;Both;Progpedia56;Both;10.309278350515463
gpt-16.java;gpt-14.java;Plag-Plag;Both;Progpedia56;Both;10.285714285714285
subm33;subm16;Original-Original;Both;Progpedia56;Both;10.256410256410255
subm38;subm25;Original-Original;Both;Progpedia56;Both;10.236220472440944
gpt-16.java;gpt-7.java;Plag-Plag;Both;Progpedia56;Both;10.212765957446807
gpt-2.java;gpt-10.java;Plag-Plag;Both;Progpedia56;Both;10.126582278481013
gpt-44.java;gpt-0.java;Plag-Plag;Both;Progpedia56;Both;10.126582278481013
gpt-15.java;gpt-5.java;Plag-Plag;Both;Progpedia56;Both;10.126582278481013
subm40;subm33;Original-Original;Both;Progpedia56;Both;10.0
gpt-15.java;gpt-38.java;Plag-Plag;Both;Progpedia56;Both;10.0
subm34;subm11;Original-Original;Both;Progpedia56;Both;9.950248756218906
gpt-4.java;gpt-36.java;Plag-Plag;Both;Progpedia56;Both;9.917355371900827
gpt-44.java;gpt-19.java;Plag-Plag;Both;Progpedia56;Both;9.803921568627452
subm56;subm69;Original-Original;Both;Progpedia56;Both;9.782608695652174
gpt-15.java;gpt-40.java;Plag-Plag;Both;Progpedia56;Both;9.734513274336283
subm40;subm58;Original-Original;Both;Progpedia56;Both;9.734513274336283
subm63;subm20;Original-Original;Both;Progpedia56;Both;9.72644376899696
gpt-15.java;gpt-25.java;Plag-Plag;Both;Progpedia56;Both;9.691629955947137
subm55;subm74;Original-Original;Both;Progpedia56;Both;9.67741935483871
subm5;subm9;Original-Original;Both;Progpedia56;Both;9.649122807017543
gpt-15.java;gpt-0.java;Plag-Plag;Both;Progpedia56;Both;9.606986899563319
gpt-16.java;gpt-27.java;Plag-Plag;Both;Progpedia56;Both;9.6
subm11;subm65;Original-Original;Both;Progpedia56;Both;9.582689335394127
gpt-15.java;gpt-9.java;Plag-Plag;Both;Progpedia56;Both;9.569377990430622
gpt-2.java;gpt-6.java;Plag-Plag;Both;Progpedia56;Both;9.565217391304348
gpt-16.java;gpt-19.java;Plag-Plag;Both;Progpedia56;Both;9.523809523809524
subm63;subm62;Original-Original;Both;Progpedia56;Both;9.48905109489051
gpt-44.java;gpt-40.java;Plag-Plag;Both;Progpedia56;Both;9.482758620689655
gpt-44.java;gpt-25.java;Plag-Plag;Both;Progpedia56;Both;9.44206008583691
gpt-4.java;gpt-17.java;Plag-Plag;Both;Progpedia56;Both;9.433962264150944
gpt-2.java;gpt-22.java;Plag-Plag;Both;Progpedia56;Both;9.361702127659575
gpt-2.java;gpt-48.java;Plag-Plag;Both;Progpedia56;Both;9.361702127659575
subm34;subm58;Original-Original;Both;Progpedia56;Both;9.345794392523365
gpt-14.java;gpt-49.java;Plag-Plag;Both;Progpedia56;Both;9.322033898305085
subm74;subm16;Original-Original;Both;Progpedia56;Both;9.322033898305085
gpt-16.java;gpt-17.java;Plag-Plag;Both;Progpedia56;Both;9.30232558139535
gpt-2.java;gpt-27.java;Plag-Plag;Both;Progpedia56;Both;9.282700421940929
subm34;subm20;Original-Original;Both;Progpedia56;Both;9.266409266409266
gpt-47.java;gpt-23.java;Plag-Plag;Both;Progpedia56;Both;9.205020920502092
subm85;subm1;Original-Original;Both;Progpedia56;Both;9.205020920502092
subm55;subm7;Original-Original;Both;Progpedia56;Both;9.183673469387756
gpt-44.java;gpt-9.java;Plag-Plag;Both;Progpedia56;Both;9.1324200913242
gpt-15.java;gpt-36.java;Plag-Plag;Both;Progpedia56;Both;9.12863070539419
gpt-2.java;gpt-21.java;Plag-Plag;Both;Progpedia56;Both;9.12863070539419
gpt-14.java;gpt-36.java;Plag-Plag;Both;Progpedia56;Both;9.12863070539419
subm33;subm9;Original-Original;Both;Progpedia56;Both;9.049773755656108
subm58;subm65;Original-Original;Both;Progpedia56;Both;9.006211180124224
subm85;subm58;Original-Original;Both;Progpedia56;Both;8.979591836734693
gpt-14.java;gpt-39.java;Plag-Plag;Both;Progpedia56;Both;8.968609865470851
gpt-2.java;gpt-31.java;Plag-Plag;Both;Progpedia56;Both;8.928571428571429
subm40;subm16;Original-Original;Both;Progpedia56;Both;8.91089108910891
gpt-44.java;gpt-24.java;Plag-Plag;Both;Progpedia56;Both;8.906882591093117
gpt-14.java;gpt-9.java;Plag-Plag;Both;Progpedia56;Both;8.88888888888889
gpt-15.java;gpt-10.java;Plag-Plag;Both;Progpedia56;Both;8.870967741935484
gpt-2.java;gpt-33.java;Plag-Plag;Both;Progpedia56;Both;8.870967741935484
gpt-16.java;gpt-28.java;Plag-Plag;Both;Progpedia56;Both;8.866995073891626
subm70;subm58;Original-Original;Both;Progpedia56;Both;8.849557522123893
subm26;subm24;Original-Original;Both;Progpedia56;Both;8.799999999999999
subm85;subm38;Original-Original;Both;Progpedia56;Both;8.780487804878048
gpt-2.java;gpt-5.java;Plag-Plag;Both;Progpedia56;Both;8.771929824561402
gpt-47.java;gpt-7.java;Plag-Plag;Both;Progpedia56;Both;8.764940239043826
gpt-4.java;gpt-13.java;Plag-Plag;Both;Progpedia56;Both;8.73362445414847
gpt-16.java;gpt-21.java;Plag-Plag;Both;Progpedia56;Both;8.73015873015873
subm48;subm58;Original-Original;Both;Progpedia56;Both;8.695652173913043
subm48;subm98;Original-Original;Both;Progpedia56;Both;8.695652173913043
gpt-47.java;gpt-31.java;Plag-Plag;Both;Progpedia56;Both;8.627450980392156
subm26;subm9;Original-Original;Both;Progpedia56;Both;8.620689655172415
subm38;subm16;Original-Original;Both;Progpedia56;Both;8.583690987124463
gpt-4.java;gpt-7.java;Plag-Plag;Both;Progpedia56;Both;8.547008547008547
subm7;subm1;Original-Original;Both;Progpedia56;Both;8.527131782945736
gpt-2.java;gpt-23.java;Plag-Plag;Both;Progpedia56;Both;8.49056603773585
subm85;subm26;Original-Original;Both;Progpedia56;Both;8.450704225352112
gpt-16.java;gpt-13.java;Plag-Plag;Both;Progpedia56;Both;8.438818565400844
gpt-4.java;gpt-45.java;Plag-Plag;Both;Progpedia56;Both;8.438818565400844
subm56;subm16;Original-Original;Both;Progpedia56;Both;8.411214953271028
gpt-47.java;gpt-25.java;Plag-Plag;Both;Progpedia56;Both;8.368200836820083
subm26;subm1;Original-Original;Both;Progpedia56;Both;8.365019011406844
subm69;subm20;Original-Original;Both;Progpedia56;Both;8.362369337979095
subm55;subm62;Original-Original;Both;Progpedia56;Both;8.333333333333332
gpt-14.java;gpt-3.java;Plag-Plag;Both;Progpedia56;Both;8.333333333333332
gpt-47.java;gpt-12.java;Plag-Plag;Both;Progpedia56;Both;8.333333333333332
subm5;subm62;Original-Original;Both;Progpedia56;Both;8.333333333333332
gpt-16.java;gpt-23.java;Plag-Plag;Both;Progpedia56;Both;8.294930875576037
subm63;subm1;Original-Original;Both;Progpedia56;Both;8.275862068965518
subm85;subm25;Original-Original;Both;Progpedia56;Both;8.264462809917356
subm9;subm7;Original-Original;Both;Progpedia56;Both;8.264462809917356
subm13;subm65;Original-Original;Both;Progpedia56;Both;8.24742268041237
subm69;subm25;Original-Original;Both;Progpedia56;Both;8.23045267489712
subm38;subm24;Original-Original;Both;Progpedia56;Both;8.23045267489712
subm40;subm65;Original-Original;Both;Progpedia56;Both;8.17717206132879
subm24;subm20;Original-Original;Both;Progpedia56;Both;8.176100628930817
gpt-47.java;gpt-19.java;Plag-Plag;Both;Progpedia56;Both;8.144796380090497
gpt-14.java;gpt-5.java;Plag-Plag;Both;Progpedia56;Both;8.130081300813007
gpt-16.java;gpt-34.java;Plag-Plag;Both;Progpedia56;Both;8.108108108108109
subm34;subm65;Original-Original;Both;Progpedia56;Both;8.084358523725834
gpt-47.java;gpt-3.java;Plag-Plag;Both;Progpedia56;Both;8.0
subm56;subm11;Original-Original;Both;Progpedia56;Both;7.964601769911504
subm74;subm7;Original-Original;Both;Progpedia56;Both;7.964601769911504
subm67;subm24;Original-Original;Both;Progpedia56;Both;7.936507936507936
gpt-14.java;gpt-8.java;Plag-Plag;Both;Progpedia56;Both;7.905138339920949
gpt-47.java;gpt-17.java;Plag-Plag;Both;Progpedia56;Both;7.860262008733625
subm40;subm25;Original-Original;Both;Progpedia56;Both;7.860262008733625
gpt-47.java;gpt-8.java;Plag-Plag;Both;Progpedia56;Both;7.8125
subm85;subm24;Original-Original;Both;Progpedia56;Both;7.792207792207792
gpt-47.java;gpt-30.java;Plag-Plag;Both;Progpedia56;Both;7.792207792207792
subm7;subm24;Original-Original;Both;Progpedia56;Both;7.782101167315175
subm38;subm58;Original-Original;Both;Progpedia56;Both;7.751937984496124
subm33;subm7;Original-Original;Both;Progpedia56;Both;7.659574468085106
gpt-41.java;gpt-11.java;Plag-Plag;Both;Progpedia56;Both;7.633587786259542
subm33;subm20;Original-Original;Both;Progpedia56;Both;7.612456747404845
subm1;subm65;Original-Original;Both;Progpedia56;Both;7.598784194528875
subm25;subm1;Original-Original;Both;Progpedia56;Both;7.534246575342466
subm69;subm58;Original-Original;Both;Progpedia56;Both;7.5
subm56;subm1;Original-Original;Both;Progpedia56;Both;7.43801652892562
subm5;subm58;Original-Original;Both;Progpedia56;Both;7.43801652892562
subm9;subm16;Original-Original;Both;Progpedia56;Both;7.377049180327869
subm16;subm58;Original-Original;Both;Progpedia56;Both;7.352941176470589
subm9;subm24;Original-Original;Both;Progpedia56;Both;7.346938775510205
subm56;subm65;Original-Original;Both;Progpedia56;Both;7.321131447587355
gpt-16.java;gpt-22.java;Plag-Plag;Both;Progpedia56;Both;7.258064516129033
subm33;subm1;Original-Original;Both;Progpedia56;Both;7.258064516129033
subm7;subm63;Original-Original;Both;Progpedia56;Both;7.199999999999999
gpt-47.java;gpt-13.java;Plag-Plag;Both;Progpedia56;Both;7.171314741035857
subm98;subm24;Original-Original;Both;Progpedia56;Both;7.171314741035857
gpt-47.java;gpt-0.java;Plag-Plag;Both;Progpedia56;Both;7.142857142857142
subm63;subm25;Original-Original;Both;Progpedia56;Both;7.11743772241993
subm33;subm25;Original-Original;Both;Progpedia56;Both;7.114624505928854
subm1;subm20;Original-Original;Both;Progpedia56;Both;7.100591715976331
gpt-41.java;gpt-25.java;Plag-Plag;Both;Progpedia56;Both;6.976744186046512
subm16;subm11;Original-Original;Both;Progpedia56;Both;6.94980694980695
subm85;subm20;Original-Original;Both;Progpedia56;Both;6.944444444444445
subm7;subm62;Original-Original;Both;Progpedia56;Both;6.844106463878327
gpt-41.java;gpt-32.java;Plag-Plag;Both;Progpedia56;Both;6.8181818181818175
subm7;subm25;Original-Original;Both;Progpedia56;Both;6.8181818181818175
subm98;subm58;Original-Original;Both;Progpedia56;Both;6.7669172932330826
subm98;subm63;Original-Original;Both;Progpedia56;Both;6.7669172932330826
subm38;subm65;Original-Original;Both;Progpedia56;Both;6.763285024154589
subm70;subm65;Original-Original;Both;Progpedia56;Both;6.756756756756757
subm26;subm20;Original-Original;Both;Progpedia56;Both;6.756756756756757
subm74;subm20;Original-Original;Both;Progpedia56;Both;6.7340067340067336
subm98;subm11;Original-Original;Both;Progpedia56;Both;6.691449814126393
subm13;subm20;Original-Original;Both;Progpedia56;Both;6.593406593406594
subm63;subm58;Original-Original;Both;Progpedia56;Both;6.4981949458483745
subm56;subm20;Original-Original;Both;Progpedia56;Both;6.405693950177936
subm20;subm65;Original-Original;Both;Progpedia56;Both;5.730659025787966
subm98;subm65;Original-Original;Both;Progpedia56;Both;5.633802816901409
subm55;subm65;Original-Original;Both;Progpedia56;Both;5.093378607809847
subm25;subm65;Original-Original;Both;Progpedia56;Both;4.86322188449848
subm67;subm65;Original-Original;Both;Progpedia56;Both;3.5313001605136436
subm85;subm65;Original-Original;Both;Progpedia56;Both;3.0927835051546393
subm16;subm65;Original-Original;Both;Progpedia56;Both;2.8213166144200628
gpt-47.java;gpt-9.java;Plag-Plag;Both;Progpedia56;Both;0.0
subm48;subm85;Original-Original;Both;Progpedia56;Both;0.0
subm13;subm48;Original-Original;Both;Progpedia56;Both;0.0
subm48;subm11;Original-Original;Both;Progpedia56;Both;0.0
subm48;subm9;Original-Original;Both;Progpedia56;Both;0.0
subm48;subm7;Original-Original;Both;Progpedia56;Both;0.0
subm48;subm26;Original-Original;Both;Progpedia56;Both;0.0
subm48;subm24;Original-Original;Both;Progpedia56;Both;0.0
subm48;subm25;Original-Original;Both;Progpedia56;Both;0.0
subm48;subm69;Original-Original;Both;Progpedia56;Both;0.0
subm48;subm63;Original-Original;Both;Progpedia56;Both;0.0
subm48;subm20;Original-Original;Both;Progpedia56;Both;0.0
subm48;subm65;Original-Original;Both;Progpedia56;Both;0.0
subm48;subm38;Original-Original;Both;Progpedia56;Both;0.0
subm48;subm5;Original-Original;Both;Progpedia56;Both;0.0
subm48;subm74;Original-Original;Both;Progpedia56;Both;0.0
subm48;subm33;Original-Original;Both;Progpedia56;Both;0.0
subm48;subm1;Original-Original;Both;Progpedia56;Both;0.0
subm34;subm48;Original-Original;Both;Progpedia56;Both;0.0
gpt-47.java;gpt-32.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-47.java;gpt-40.java;Plag-Plag;Both;Progpedia56;Both;0.0
subm40;subm85;Original-Original;Both;Progpedia56;Both;0.0
subm40;subm7;Original-Original;Both;Progpedia56;Both;0.0
subm40;subm26;Original-Original;Both;Progpedia56;Both;0.0
subm40;subm24;Original-Original;Both;Progpedia56;Both;0.0
subm40;subm69;Original-Original;Both;Progpedia56;Both;0.0
subm70;subm40;Original-Original;Both;Progpedia56;Both;0.0
subm34;subm40;Original-Original;Both;Progpedia56;Both;0.0
gpt-47.java;gpt-24.java;Plag-Plag;Both;Progpedia56;Both;0.0
subm85;subm9;Original-Original;Both;Progpedia56;Both;0.0
subm85;subm5;Original-Original;Both;Progpedia56;Both;0.0
subm85;subm74;Original-Original;Both;Progpedia56;Both;0.0
gpt-2.java;gpt-41.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-47.java;gpt-49.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-47.java;gpt-11.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-47.java;gpt-5.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-47.java;gpt-34.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-47.java;gpt-39.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-47.java;gpt-10.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-47.java;gpt-1.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-47.java;gpt-18.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-47.java;gpt-26.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-14.java;gpt-11.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-14.java;gpt-34.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-14.java;gpt-18.java;Plag-Plag;Both;Progpedia56;Both;0.0
subm16;subm7;Original-Original;Both;Progpedia56;Both;0.0
subm16;subm25;Original-Original;Both;Progpedia56;Both;0.0
subm69;subm16;Original-Original;Both;Progpedia56;Both;0.0
subm16;subm63;Original-Original;Both;Progpedia56;Both;0.0
subm16;subm20;Original-Original;Both;Progpedia56;Both;0.0
subm70;subm16;Original-Original;Both;Progpedia56;Both;0.0
subm5;subm16;Original-Original;Both;Progpedia56;Both;0.0
subm16;subm1;Original-Original;Both;Progpedia56;Both;0.0
subm34;subm16;Original-Original;Both;Progpedia56;Both;0.0
subm55;subm13;Original-Original;Both;Progpedia56;Both;0.0
subm13;subm7;Original-Original;Both;Progpedia56;Both;0.0
subm13;subm26;Original-Original;Both;Progpedia56;Both;0.0
subm13;subm24;Original-Original;Both;Progpedia56;Both;0.0
subm13;subm25;Original-Original;Both;Progpedia56;Both;0.0
subm13;subm62;Original-Original;Both;Progpedia56;Both;0.0
subm13;subm67;Original-Original;Both;Progpedia56;Both;0.0
subm70;subm13;Original-Original;Both;Progpedia56;Both;0.0
subm13;subm38;Original-Original;Both;Progpedia56;Both;0.0
subm13;subm5;Original-Original;Both;Progpedia56;Both;0.0
gpt-2.java;gpt-8.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-4.java;gpt-8.java;Plag-Plag;Both;Progpedia56;Both;0.0
subm55;subm58;Original-Original;Both;Progpedia56;Both;0.0
subm56;subm58;Original-Original;Both;Progpedia56;Both;0.0
subm25;subm58;Original-Original;Both;Progpedia56;Both;0.0
subm9;subm11;Original-Original;Both;Progpedia56;Both;0.0
subm69;subm11;Original-Original;Both;Progpedia56;Both;0.0
subm63;subm11;Original-Original;Both;Progpedia56;Both;0.0
subm70;subm11;Original-Original;Both;Progpedia56;Both;0.0
subm5;subm11;Original-Original;Both;Progpedia56;Both;0.0
subm74;subm11;Original-Original;Both;Progpedia56;Both;0.0
subm55;subm9;Original-Original;Both;Progpedia56;Both;0.0
subm55;subm26;Original-Original;Both;Progpedia56;Both;0.0
subm55;subm24;Original-Original;Both;Progpedia56;Both;0.0
subm55;subm69;Original-Original;Both;Progpedia56;Both;0.0
subm55;subm63;Original-Original;Both;Progpedia56;Both;0.0
subm55;subm20;Original-Original;Both;Progpedia56;Both;0.0
subm55;subm38;Original-Original;Both;Progpedia56;Both;0.0
subm55;subm5;Original-Original;Both;Progpedia56;Both;0.0
subm55;subm1;Original-Original;Both;Progpedia56;Both;0.0
subm34;subm55;Original-Original;Both;Progpedia56;Both;0.0
subm56;subm9;Original-Original;Both;Progpedia56;Both;0.0
subm56;subm24;Original-Original;Both;Progpedia56;Both;0.0
subm56;subm25;Original-Original;Both;Progpedia56;Both;0.0
subm56;subm5;Original-Original;Both;Progpedia56;Both;0.0
gpt-2.java;gpt-12.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-2.java;gpt-7.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-2.java;gpt-13.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-2.java;gpt-18.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-2.java;gpt-45.java;Plag-Plag;Both;Progpedia56;Both;0.0
gpt-4.java;gpt-5.java;Plag-Plag;Both;Progpedia56;Both;0.0
subm9;subm98;Original-Original;Both;Progpedia56;Both;0.0
subm7;subm98;Original-Original;Both;Progpedia56;Both;0.0
subm26;subm98;Original-Original;Both;Progpedia56;Both;0.0
subm38;subm98;Original-Original;Both;Progpedia56;Both;0.0
subm5;subm98;Original-Original;Both;Progpedia56;Both;0.0
subm33;subm98;Original-Original;Both;Progpedia56;Both;0.0
subm9;subm25;Original-Original;Both;Progpedia56;Both;0.0
subm69;subm9;Original-Original;Both;Progpedia56;Both;0.0
subm67;subm9;Original-Original;Both;Progpedia56;Both;0.0
subm9;subm20;Original-Original;Both;Progpedia56;Both;0.0
subm9;subm65;Original-Original;Both;Progpedia56;Both;0.0
subm70;subm9;Original-Original;Both;Progpedia56;Both;0.0
subm74;subm9;Original-Original;Both;Progpedia56;Both;0.0
subm26;subm7;Original-Original;Both;Progpedia56;Both;0.0
subm69;subm7;Original-Original;Both;Progpedia56;Both;0.0
subm67;subm7;Original-Original;Both;Progpedia56;Both;0.0
subm7;subm20;Original-Original;Both;Progpedia56;Both;0.0
subm7;subm65;Original-Original;Both;Progpedia56;Both;0.0
subm5;subm7;Original-Original;Both;Progpedia56;Both;0.0
subm34;subm7;Original-Original;Both;Progpedia56;Both;0.0
gpt-15.java;gpt-12.java;Plag-Plag;Both;Progpedia56;Both;0.0
subm69;subm26;Original-Original;Both;Progpedia56;Both;0.0
subm26;subm62;Original-Original;Both;Progpedia56;Both;0.0
subm26;subm63;Original-Original;Both;Progpedia56;Both;0.0
subm26;subm65;Original-Original;Both;Progpedia56;Both;0.0
subm70;subm26;Original-Original;Both;Progpedia56;Both;0.0
subm74;subm26;Original-Original;Both;Progpedia56;Both;0.0
subm34;subm26;Original-Original;Both;Progpedia56;Both;0.0
subm24;subm25;Original-Original;Both;Progpedia56;Both;0.0
subm69;subm24;Original-Original;Both;Progpedia56;Both;0.0
subm24;subm62;Original-Original;Both;Progpedia56;Both;0.0
subm24;subm63;Original-Original;Both;Progpedia56;Both;0.0
subm24;subm65;Original-Original;Both;Progpedia56;Both;0.0
subm70;subm24;Original-Original;Both;Progpedia56;Both;0.0
subm5;subm24;Original-Original;Both;Progpedia56;Both;0.0
subm74;subm24;Original-Original;Both;Progpedia56;Both;0.0
subm24;subm1;Original-Original;Both;Progpedia56;Both;0.0
subm34;subm24;Original-Original;Both;Progpedia56;Both;0.0
subm62;subm25;Original-Original;Both;Progpedia56;Both;0.0
subm70;subm25;Original-Original;Both;Progpedia56;Both;0.0
subm34;subm25;Original-Original;Both;Progpedia56;Both;0.0
subm69;subm62;Original-Original;Both;Progpedia56;Both;0.0
subm69;subm65;Original-Original;Both;Progpedia56;Both;0.0
subm70;subm69;Original-Original;Both;Progpedia56;Both;0.0
subm69;subm5;Original-Original;Both;Progpedia56;Both;0.0
subm69;subm33;Original-Original;Both;Progpedia56;Both;0.0
subm62;subm20;Original-Original;Both;Progpedia56;Both;0.0
subm62;subm1;Original-Original;Both;Progpedia56;Both;0.0
subm67;subm63;Original-Original;Both;Progpedia56;Both;0.0
subm63;subm65;Original-Original;Both;Progpedia56;Both;0.0
subm70;subm63;Original-Original;Both;Progpedia56;Both;0.0
subm5;subm63;Original-Original;Both;Progpedia56;Both;0.0
subm74;subm63;Original-Original;Both;Progpedia56;Both;0.0
subm33;subm63;Original-Original;Both;Progpedia56;Both;0.0
subm70;subm67;Original-Original;Both;Progpedia56;Both;0.0
subm34;subm67;Original-Original;Both;Progpedia56;Both;0.0
subm70;subm20;Original-Original;Both;Progpedia56;Both;0.0
subm5;subm65;Original-Original;Both;Progpedia56;Both;0.0
subm74;subm65;Original-Original;Both;Progpedia56;Both;0.0
subm33;subm65;Original-Original;Both;Progpedia56;Both;0.0
subm70;subm38;Original-Original;Both;Progpedia56;Both;0.0
subm70;subm5;Original-Original;Both;Progpedia56;Both;0.0
subm70;subm74;Original-Original;Both;Progpedia56;Both;0.0
subm70;subm33;Original-Original;Both;Progpedia56;Both;0.0
subm70;subm1;Original-Original;Both;Progpedia56;Both;0.0
gpt-4.java;gpt-18.java;Plag-Plag;Both;Progpedia56;Both;0.0
subm33;subm74;Original-Original;Both;Progpedia56;Both;0.0
subm34;subm33;Original-Original;Both;Progpedia56;Both;0.0
