first;second;tupleType;plagType;plagTypeGroup;tool;similarity
gpt-45.java;gpt-15.java;Plag-Plag;TSN;Progpedia19;TSN;10.762331838565023
gpt-9.java;gpt-22.java;Plag-Plag;TSN;Progpedia19;TSN;10.714285714285714
gpt-44.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;10.714285714285714
gpt-46.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;10.714285714285714
gpt-3.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;10.714285714285714
gpt-42.java;gpt-22.java;Plag-Plag;TSN;Progpedia19;TSN;10.714285714285714
gpt-30.java;gpt-2.java;Plag-Plag;TSN;Progpedia19;TSN;10.714285714285714
subm33;subm191;Original-Original;TSN;Progpedia19;TSN;10.682492581602373
gpt-35.java;gpt-28.java;Plag-Plag;TSN;Progpedia19;TSN;10.679611650485436
gpt-38.java;gpt-27.java;Plag-Plag;TSN;Progpedia19;TSN;10.679611650485436
gpt-1.java;gpt-27.java;Plag-Plag;TSN;Progpedia19;TSN;10.679611650485436
subm95;subm129;Original-Original;TSN;Progpedia19;TSN;10.677618069815194
gpt-29.java;gpt-2.java;Plag-Plag;TSN;Progpedia19;TSN;10.650887573964498
gpt-16.java;gpt-0.java;Plag-Plag;TSN;Progpedia19;TSN;10.650887573964498
gpt-2.java;gpt-35.java;Plag-Plag;TSN;Progpedia19;TSN;10.638297872340425
gpt-19.java;gpt-27.java;Plag-Plag;TSN;Progpedia19;TSN;10.628019323671497
gpt-5.java;gpt-27.java;Plag-Plag;TSN;Progpedia19;TSN;10.628019323671497
gpt-30.java;gpt-22.java;Plag-Plag;TSN;Progpedia19;TSN;10.588235294117647
gpt-4.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;10.526315789473683
gpt-4.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;10.526315789473683
gpt-4.java;gpt-28.java;Plag-Plag;TSN;Progpedia19;TSN;10.526315789473683
gpt-8.java;gpt-15.java;Plag-Plag;TSN;Progpedia19;TSN;10.526315789473683
gpt-38.java;gpt-3.java;Plag-Plag;TSN;Progpedia19;TSN;10.526315789473683
gpt-1.java;gpt-3.java;Plag-Plag;TSN;Progpedia19;TSN;10.526315789473683
subm130;subm129;Original-Original;TSN;Progpedia19;TSN;10.501193317422434
subm31;subm195;Original-Original;TSN;Progpedia19;TSN;10.486891385767791
gpt-19.java;gpt-3.java;Plag-Plag;TSN;Progpedia19;TSN;10.471204188481675
gpt-34.java;gpt-3.java;Plag-Plag;TSN;Progpedia19;TSN;10.471204188481675
gpt-18.java;gpt-3.java;Plag-Plag;TSN;Progpedia19;TSN;10.471204188481675
gpt-5.java;gpt-3.java;Plag-Plag;TSN;Progpedia19;TSN;10.471204188481675
gpt-9.java;gpt-47.java;Plag-Plag;TSN;Progpedia19;TSN;10.465116279069768
gpt-29.java;gpt-7.java;Plag-Plag;TSN;Progpedia19;TSN;10.465116279069768
gpt-42.java;gpt-47.java;Plag-Plag;TSN;Progpedia19;TSN;10.465116279069768
subm201;subm156;Original-Original;TSN;Progpedia19;TSN;10.465116279069768
gpt-29.java;gpt-48.java;Plag-Plag;TSN;Progpedia19;TSN;10.404624277456648
gpt-22.java;gpt-32.java;Plag-Plag;TSN;Progpedia19;TSN;10.362694300518134
gpt-30.java;gpt-47.java;Plag-Plag;TSN;Progpedia19;TSN;10.344827586206897
gpt-47.java;gpt-35.java;Plag-Plag;TSN;Progpedia19;TSN;10.309278350515463
subm191;subm109;Original-Original;TSN;Progpedia19;TSN;10.29023746701847
subm201;subm188;Original-Original;TSN;Progpedia19;TSN;10.285714285714285
gpt-10.java;gpt-0.java;Plag-Plag;TSN;Progpedia19;TSN;10.285714285714285
gpt-4.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;10.2803738317757
gpt-33.java;gpt-28.java;Plag-Plag;TSN;Progpedia19;TSN;10.2803738317757
gpt-21.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;10.232558139534884
gpt-21.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;10.232558139534884
gpt-10.java;gpt-26.java;Plag-Plag;TSN;Progpedia19;TSN;10.227272727272728
gpt-5.java;gpt-2.java;Plag-Plag;TSN;Progpedia19;TSN;10.227272727272728
gpt-48.java;gpt-25.java;Plag-Plag;TSN;Progpedia19;TSN;10.204081632653061
gpt-5.java;gpt-26.java;Plag-Plag;TSN;Progpedia19;TSN;10.16949152542373
gpt-38.java;gpt-22.java;Plag-Plag;TSN;Progpedia19;TSN;10.16949152542373
gpt-1.java;gpt-22.java;Plag-Plag;TSN;Progpedia19;TSN;10.16949152542373
gpt-5.java;gpt-40.java;Plag-Plag;TSN;Progpedia19;TSN;10.112359550561797
gpt-0.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;10.1010101010101
gpt-34.java;gpt-14.java;Plag-Plag;TSN;Progpedia19;TSN;10.05586592178771
gpt-28.java;gpt-44.java;Plag-Plag;TSN;Progpedia19;TSN;10.045662100456621
gpt-28.java;gpt-46.java;Plag-Plag;TSN;Progpedia19;TSN;10.045662100456621
subm100;subm195;Original-Original;TSN;Progpedia19;TSN;10.0418410041841
gpt-10.java;gpt-43.java;Plag-Plag;TSN;Progpedia19;TSN;10.0
gpt-21.java;gpt-8.java;Plag-Plag;TSN;Progpedia19;TSN;10.0
subm115;subm198;Original-Original;TSN;Progpedia19;TSN;10.0
subm5;subm135;Original-Original;TSN;Progpedia19;TSN;9.947643979057592
gpt-5.java;gpt-43.java;Plag-Plag;TSN;Progpedia19;TSN;9.94475138121547
gpt-2.java;gpt-22.java;Plag-Plag;TSN;Progpedia19;TSN;9.89010989010989
gpt-28.java;gpt-15.java;Plag-Plag;TSN;Progpedia19;TSN;9.865470852017937
gpt-35.java;gpt-3.java;Plag-Plag;TSN;Progpedia19;TSN;9.852216748768473
gpt-0.java;gpt-11.java;Plag-Plag;TSN;Progpedia19;TSN;9.782608695652174
gpt-22.java;gpt-7.java;Plag-Plag;TSN;Progpedia19;TSN;9.72972972972973
gpt-12.java;gpt-3.java;Plag-Plag;TSN;Progpedia19;TSN;9.67741935483871
gpt-22.java;gpt-11.java;Plag-Plag;TSN;Progpedia19;TSN;9.67741935483871
gpt-22.java;gpt-15.java;Plag-Plag;TSN;Progpedia19;TSN;9.66183574879227
gpt-14.java;gpt-48.java;Plag-Plag;TSN;Progpedia19;TSN;9.62566844919786
gpt-25.java;gpt-33.java;Plag-Plag;TSN;Progpedia19;TSN;9.615384615384617
subm135;subm129;Original-Original;TSN;Progpedia19;TSN;9.603340292275574
subm33;subm198;Original-Original;TSN;Progpedia19;TSN;9.554140127388536
gpt-0.java;gpt-31.java;Plag-Plag;TSN;Progpedia19;TSN;9.523809523809524
subm135;subm198;Original-Original;TSN;Progpedia19;TSN;9.5
gpt-0.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;9.47867298578199
gpt-2.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;9.47867298578199
gpt-40.java;gpt-35.java;Plag-Plag;TSN;Progpedia19;TSN;9.473684210526317
gpt-10.java;gpt-3.java;Plag-Plag;TSN;Progpedia19;TSN;9.473684210526317
gpt-26.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;9.433962264150944
gpt-42.java;gpt-23.java;Plag-Plag;TSN;Progpedia19;TSN;9.424083769633508
gpt-2.java;gpt-32.java;Plag-Plag;TSN;Progpedia19;TSN;9.424083769633508
gpt-23.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;9.401709401709402
subm156;subm198;Original-Original;TSN;Progpedia19;TSN;9.39947780678851
gpt-7.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;9.345794392523365
gpt-30.java;gpt-23.java;Plag-Plag;TSN;Progpedia19;TSN;9.32642487046632
gpt-48.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;9.30232558139535
gpt-7.java;gpt-4.java;Plag-Plag;TSN;Progpedia19;TSN;9.278350515463918
gpt-16.java;gpt-23.java;Plag-Plag;TSN;Progpedia19;TSN;9.278350515463918
gpt-7.java;gpt-32.java;Plag-Plag;TSN;Progpedia19;TSN;9.278350515463918
gpt-43.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;9.25925925925926
gpt-48.java;gpt-4.java;Plag-Plag;TSN;Progpedia19;TSN;9.230769230769232
gpt-47.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;9.216589861751153
gpt-12.java;gpt-23.java;Plag-Plag;TSN;Progpedia19;TSN;9.183673469387756
gpt-2.java;gpt-33.java;Plag-Plag;TSN;Progpedia19;TSN;9.183673469387756
gpt-36.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;9.166666666666666
subm183;subm196;Original-Original;TSN;Progpedia19;TSN;9.137055837563452
gpt-42.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;9.137055837563452
gpt-0.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;9.1324200913242
subm115;subm156;Original-Original;TSN;Progpedia19;TSN;9.118541033434651
gpt-0.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;9.090909090909092
gpt-2.java;gpt-6.java;Plag-Plag;TSN;Progpedia19;TSN;9.090909090909092
gpt-26.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;9.090909090909092
subm95;subm136;Original-Original;TSN;Progpedia19;TSN;9.047619047619047
gpt-40.java;gpt-21.java;Plag-Plag;TSN;Progpedia19;TSN;9.045226130653267
gpt-30.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;9.045226130653267
gpt-7.java;gpt-33.java;Plag-Plag;TSN;Progpedia19;TSN;9.045226130653267
subm129;subm196;Original-Original;TSN;Progpedia19;TSN;9.022556390977442
gpt-7.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;9.00900900900901
gpt-29.java;gpt-27.java;Plag-Plag;TSN;Progpedia19;TSN;9.0
gpt-48.java;gpt-33.java;Plag-Plag;TSN;Progpedia19;TSN;9.0
gpt-38.java;gpt-23.java;Plag-Plag;TSN;Progpedia19;TSN;9.0
gpt-1.java;gpt-23.java;Plag-Plag;TSN;Progpedia19;TSN;9.0
gpt-10.java;gpt-23.java;Plag-Plag;TSN;Progpedia19;TSN;9.0
gpt-16.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;9.0
subm5;subm183;Original-Original;TSN;Progpedia19;TSN;8.977556109725686
gpt-19.java;gpt-23.java;Plag-Plag;TSN;Progpedia19;TSN;8.955223880597014
gpt-2.java;gpt-44.java;Plag-Plag;TSN;Progpedia19;TSN;8.955223880597014
gpt-34.java;gpt-23.java;Plag-Plag;TSN;Progpedia19;TSN;8.955223880597014
gpt-18.java;gpt-23.java;Plag-Plag;TSN;Progpedia19;TSN;8.955223880597014
gpt-5.java;gpt-23.java;Plag-Plag;TSN;Progpedia19;TSN;8.955223880597014
gpt-17.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;8.955223880597014
gpt-2.java;gpt-46.java;Plag-Plag;TSN;Progpedia19;TSN;8.955223880597014
gpt-48.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;8.91089108910891
subm147;subm135;Original-Original;TSN;Progpedia19;TSN;8.902077151335313
gpt-47.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;8.88888888888889
gpt-36.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;8.870967741935484
gpt-47.java;gpt-21.java;Plag-Plag;TSN;Progpedia19;TSN;8.866995073891626
gpt-22.java;gpt-46.java;Plag-Plag;TSN;Progpedia19;TSN;8.866995073891626
gpt-7.java;gpt-44.java;Plag-Plag;TSN;Progpedia19;TSN;8.823529411764707
gpt-2.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;8.823529411764707
gpt-7.java;gpt-46.java;Plag-Plag;TSN;Progpedia19;TSN;8.823529411764707
gpt-10.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;8.823529411764707
subm44;subm198;Original-Original;TSN;Progpedia19;TSN;8.81542699724518
gpt-13.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;8.81057268722467
gpt-48.java;gpt-44.java;Plag-Plag;TSN;Progpedia19;TSN;8.780487804878048
gpt-39.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;8.780487804878048
gpt-42.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;8.780487804878048
gpt-31.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;8.771929824561402
gpt-10.java;gpt-27.java;Plag-Plag;TSN;Progpedia19;TSN;8.737864077669903
gpt-38.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;8.737864077669903
gpt-1.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;8.737864077669903
gpt-10.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;8.737864077669903
gpt-19.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;8.695652173913043
gpt-37.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;8.695652173913043
gpt-7.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;8.695652173913043
gpt-40.java;gpt-15.java;Plag-Plag;TSN;Progpedia19;TSN;8.695652173913043
gpt-34.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;8.695652173913043
gpt-18.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;8.695652173913043
gpt-5.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;8.695652173913043
gpt-30.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;8.695652173913043
gpt-14.java;gpt-23.java;Plag-Plag;TSN;Progpedia19;TSN;8.653846153846153
gpt-14.java;gpt-15.java;Plag-Plag;TSN;Progpedia19;TSN;8.653846153846153
gpt-16.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;8.653846153846153
gpt-2.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;8.61244019138756
gpt-47.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;8.571428571428571
gpt-47.java;gpt-15.java;Plag-Plag;TSN;Progpedia19;TSN;8.530805687203792
gpt-7.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;8.49056603773585
gpt-35.java;gpt-23.java;Plag-Plag;TSN;Progpedia19;TSN;8.450704225352112
gpt-49.java;gpt-41.java;Plag-Plag;TSN;Progpedia19;TSN;8.450704225352112
subm13;subm115;Original-Original;TSN;Progpedia19;TSN;8.450704225352112
gpt-48.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;8.450704225352112
gpt-3.java;gpt-45.java;Plag-Plag;TSN;Progpedia19;TSN;8.450704225352112
gpt-3.java;gpt-28.java;Plag-Plag;TSN;Progpedia19;TSN;8.450704225352112
gpt-14.java;gpt-27.java;Plag-Plag;TSN;Progpedia19;TSN;8.411214953271028
gpt-38.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;8.411214953271028
gpt-1.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;8.411214953271028
gpt-19.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;8.372093023255815
gpt-18.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;8.372093023255815
subm193;subm135;Original-Original;TSN;Progpedia19;TSN;8.287292817679557
subm100;subm44;Original-Original;TSN;Progpedia19;TSN;8.264462809917356
subm100;subm97;Original-Original;TSN;Progpedia19;TSN;8.23045267489712
subm0;subm201;Original-Original;TSN;Progpedia19;TSN;8.227848101265822
gpt-3.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;8.21917808219178
gpt-49.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;8.144796380090497
subm33;subm31;Original-Original;TSN;Progpedia19;TSN;8.144796380090497
gpt-45.java;gpt-23.java;Plag-Plag;TSN;Progpedia19;TSN;8.071748878923767
gpt-28.java;gpt-23.java;Plag-Plag;TSN;Progpedia19;TSN;8.071748878923767
subm33;subm201;Original-Original;TSN;Progpedia19;TSN;8.0
subm130;subm193;Original-Original;TSN;Progpedia19;TSN;7.9470198675496695
gpt-35.java;gpt-24.java;Plag-Plag;TSN;Progpedia19;TSN;7.929515418502203
gpt-28.java;gpt-36.java;Plag-Plag;TSN;Progpedia19;TSN;7.929515418502203
subm136;subm129;Original-Original;TSN;Progpedia19;TSN;7.920792079207921
gpt-28.java;gpt-27.java;Plag-Plag;TSN;Progpedia19;TSN;7.860262008733625
gpt-20.java;gpt-23.java;Plag-Plag;TSN;Progpedia19;TSN;7.860262008733625
subm115;subm191;Original-Original;TSN;Progpedia19;TSN;7.83289817232376
subm33;subm156;Original-Original;TSN;Progpedia19;TSN;7.773851590106007
subm130;subm156;Original-Original;TSN;Progpedia19;TSN;7.766990291262135
subm31;subm147;Original-Original;TSN;Progpedia19;TSN;7.751937984496124
subm135;subm196;Original-Original;TSN;Progpedia19;TSN;7.6923076923076925
subm100;subm0;Original-Original;TSN;Progpedia19;TSN;7.6923076923076925
subm31;subm0;Original-Original;TSN;Progpedia19;TSN;7.633587786259542
subm183;subm129;Original-Original;TSN;Progpedia19;TSN;7.630522088353414
subm31;subm95;Original-Original;TSN;Progpedia19;TSN;7.6190476190476195
subm33;subm13;Original-Original;TSN;Progpedia19;TSN;7.563025210084033
subm130;subm116;Original-Original;TSN;Progpedia19;TSN;7.490636704119851
subm130;subm5;Original-Original;TSN;Progpedia19;TSN;7.453416149068323
subm116;subm196;Original-Original;TSN;Progpedia19;TSN;7.4074074074074066
subm13;subm147;Original-Original;TSN;Progpedia19;TSN;7.2727272727272725
subm97;subm156;Original-Original;TSN;Progpedia19;TSN;7.207207207207207
subm130;subm95;Original-Original;TSN;Progpedia19;TSN;7.18562874251497
subm33;subm147;Original-Original;TSN;Progpedia19;TSN;7.171314741035857
subm100;subm201;Original-Original;TSN;Progpedia19;TSN;7.086614173228346
subm130;subm198;Original-Original;TSN;Progpedia19;TSN;7.0588235294117645
subm33;subm0;Original-Original;TSN;Progpedia19;TSN;7.0588235294117645
subm40;subm109;Original-Original;TSN;Progpedia19;TSN;7.051282051282051
subm193;subm156;Original-Original;TSN;Progpedia19;TSN;6.956521739130435
subm13;subm97;Original-Original;TSN;Progpedia19;TSN;6.944444444444445
subm0;subm193;Original-Original;TSN;Progpedia19;TSN;6.940063091482649
subm116;subm183;Original-Original;TSN;Progpedia19;TSN;6.9364161849710975
subm129;subm109;Original-Original;TSN;Progpedia19;TSN;6.87960687960688
subm147;subm156;Original-Original;TSN;Progpedia19;TSN;6.875000000000001
subm13;subm5;Original-Original;TSN;Progpedia19;TSN;6.875000000000001
subm13;subm130;Original-Original;TSN;Progpedia19;TSN;6.8181818181818175
subm195;subm95;Original-Original;TSN;Progpedia19;TSN;6.779661016949152
subm147;subm44;Original-Original;TSN;Progpedia19;TSN;6.666666666666667
subm0;subm195;Original-Original;TSN;Progpedia19;TSN;6.64451827242525
subm116;subm191;Original-Original;TSN;Progpedia19;TSN;6.593406593406594
subm201;subm196;Original-Original;TSN;Progpedia19;TSN;6.581352833638025
subm13;subm156;Original-Original;TSN;Progpedia19;TSN;6.514657980456026
subm31;subm129;Original-Original;TSN;Progpedia19;TSN;6.5
subm156;subm196;Original-Original;TSN;Progpedia19;TSN;6.486486486486487
subm195;subm136;Original-Original;TSN;Progpedia19;TSN;6.451612903225806
subm13;subm0;Original-Original;TSN;Progpedia19;TSN;6.451612903225806
subm147;subm95;Original-Original;TSN;Progpedia19;TSN;6.3768115942028984
subm130;subm188;Original-Original;TSN;Progpedia19;TSN;6.349206349206349
subm13;subm195;Original-Original;TSN;Progpedia19;TSN;6.338028169014084
subm130;subm136;Original-Original;TSN;Progpedia19;TSN;6.25
subm201;subm40;Original-Original;TSN;Progpedia19;TSN;6.25
subm191;subm196;Original-Original;TSN;Progpedia19;TSN;6.239737274220033
subm115;subm201;Original-Original;TSN;Progpedia19;TSN;6.230529595015576
subm0;subm198;Original-Original;TSN;Progpedia19;TSN;6.197183098591549
subm116;subm5;Original-Original;TSN;Progpedia19;TSN;6.191950464396285
subm156;subm183;Original-Original;TSN;Progpedia19;TSN;6.185567010309279
subm100;subm198;Original-Original;TSN;Progpedia19;TSN;6.143344709897611
subm116;subm135;Original-Original;TSN;Progpedia19;TSN;6.116207951070336
subm31;subm188;Original-Original;TSN;Progpedia19;TSN;6.081081081081082
subm33;subm5;Original-Original;TSN;Progpedia19;TSN;6.081081081081082
subm129;subm40;Original-Original;TSN;Progpedia19;TSN;6.051873198847262
subm13;subm95;Original-Original;TSN;Progpedia19;TSN;6.024096385542169
subm33;subm135;Original-Original;TSN;Progpedia19;TSN;6.0
subm0;subm191;Original-Original;TSN;Progpedia19;TSN;5.82010582010582
subm115;subm97;Original-Original;TSN;Progpedia19;TSN;5.806451612903226
subm116;subm156;Original-Original;TSN;Progpedia19;TSN;5.806451612903226
subm147;subm198;Original-Original;TSN;Progpedia19;TSN;5.698005698005698
subm195;subm201;Original-Original;TSN;Progpedia19;TSN;5.607476635514018
subm115;subm109;Original-Original;TSN;Progpedia19;TSN;5.580029368575625
subm0;subm156;Original-Original;TSN;Progpedia19;TSN;5.555555555555555
subm97;subm201;Original-Original;TSN;Progpedia19;TSN;5.538461538461538
subm97;subm193;Original-Original;TSN;Progpedia19;TSN;5.521472392638037
subm147;subm188;Original-Original;TSN;Progpedia19;TSN;5.521472392638037
subm156;subm5;Original-Original;TSN;Progpedia19;TSN;5.47945205479452
subm195;subm129;Original-Original;TSN;Progpedia19;TSN;5.466970387243736
subm198;subm109;Original-Original;TSN;Progpedia19;TSN;5.442176870748299
subm135;subm183;Original-Original;TSN;Progpedia19;TSN;5.432098765432099
subm115;subm136;Original-Original;TSN;Progpedia19;TSN;5.376344086021505
subm0;subm5;Original-Original;TSN;Progpedia19;TSN;5.341246290801187
subm195;subm135;Original-Original;TSN;Progpedia19;TSN;5.202312138728324
subm201;subm109;Original-Original;TSN;Progpedia19;TSN;5.172413793103448
subm193;subm136;Original-Original;TSN;Progpedia19;TSN;5.154639175257731
subm13;subm136;Original-Original;TSN;Progpedia19;TSN;5.142857142857142
subm193;subm188;Original-Original;TSN;Progpedia19;TSN;5.128205128205128
subm5;subm95;Original-Original;TSN;Progpedia19;TSN;5.128205128205128
subm156;subm109;Original-Original;TSN;Progpedia19;TSN;5.113636363636364
subm135;subm95;Original-Original;TSN;Progpedia19;TSN;5.0761421319796955
subm195;subm198;Original-Original;TSN;Progpedia19;TSN;5.0
subm130;subm191;Original-Original;TSN;Progpedia19;TSN;4.958677685950414
subm97;subm198;Original-Original;TSN;Progpedia19;TSN;4.945054945054945
subm0;subm136;Original-Original;TSN;Progpedia19;TSN;4.904632152588556
subm188;subm191;Original-Original;TSN;Progpedia19;TSN;4.854368932038835
subm188;subm5;Original-Original;TSN;Progpedia19;TSN;4.8517520215633425
subm100;subm129;Original-Original;TSN;Progpedia19;TSN;4.838709677419355
subm97;subm136;Original-Original;TSN;Progpedia19;TSN;4.787234042553192
subm156;subm95;Original-Original;TSN;Progpedia19;TSN;4.774535809018567
subm193;subm183;Original-Original;TSN;Progpedia19;TSN;4.724409448818897
subm188;subm95;Original-Original;TSN;Progpedia19;TSN;4.699738903394255
subm188;subm198;Original-Original;TSN;Progpedia19;TSN;4.627249357326478
subm188;subm183;Original-Original;TSN;Progpedia19;TSN;4.568527918781726
subm115;subm129;Original-Original;TSN;Progpedia19;TSN;4.555808656036446
subm5;subm198;Original-Original;TSN;Progpedia19;TSN;4.545454545454546
subm198;subm196;Original-Original;TSN;Progpedia19;TSN;4.436860068259386
subm135;subm136;Original-Original;TSN;Progpedia19;TSN;4.368932038834951
subm116;subm129;Original-Original;TSN;Progpedia19;TSN;4.285714285714286
subm198;subm136;Original-Original;TSN;Progpedia19;TSN;4.225352112676056
subm5;subm129;Original-Original;TSN;Progpedia19;TSN;4.2105263157894735
subm147;subm129;Original-Original;TSN;Progpedia19;TSN;4.186046511627907
subm0;subm129;Original-Original;TSN;Progpedia19;TSN;4.147465437788019
subm196;subm40;Original-Original;TSN;Progpedia19;TSN;4.066073697585769
subm193;subm129;Original-Original;TSN;Progpedia19;TSN;3.9560439560439558
subm13;subm109;Original-Original;TSN;Progpedia19;TSN;3.9453717754172986
subm13;subm196;Original-Original;TSN;Progpedia19;TSN;3.9215686274509802
subm44;subm196;Original-Original;TSN;Progpedia19;TSN;3.7383177570093453
subm97;subm196;Original-Original;TSN;Progpedia19;TSN;3.731343283582089
subm116;subm40;Original-Original;TSN;Progpedia19;TSN;3.6900369003690034
subm31;subm196;Original-Original;TSN;Progpedia19;TSN;3.6511156186612577
subm13;subm40;Original-Original;TSN;Progpedia19;TSN;3.339517625231911
subm95;subm40;Original-Original;TSN;Progpedia19;TSN;3.284072249589491
subm115;subm40;Original-Original;TSN;Progpedia19;TSN;3.2085561497326207
subm5;subm196;Original-Original;TSN;Progpedia19;TSN;3.169014084507042
subm193;subm40;Original-Original;TSN;Progpedia19;TSN;3.119584055459272
subm95;subm196;Original-Original;TSN;Progpedia19;TSN;3.103448275862069
subm188;subm109;Original-Original;TSN;Progpedia19;TSN;3.0985915492957745
subm156;subm40;Original-Original;TSN;Progpedia19;TSN;3.0821917808219177
subm5;subm109;Original-Original;TSN;Progpedia19;TSN;3.0683403068340307
subm100;subm109;Original-Original;TSN;Progpedia19;TSN;2.9315960912052117
subm116;subm109;Original-Original;TSN;Progpedia19;TSN;2.719033232628399
subm183;subm109;Original-Original;TSN;Progpedia19;TSN;2.7027027027027026
subm44;subm109;Original-Original;TSN;Progpedia19;TSN;2.631578947368421
gpt-35.java;gpt-27.java;Plag-Plag;TSN;Progpedia19;TSN;0.0
gpt-43.java;gpt-35.java;Plag-Plag;TSN;Progpedia19;TSN;0.0
gpt-35.java;gpt-20.java;Plag-Plag;TSN;Progpedia19;TSN;0.0
gpt-26.java;gpt-35.java;Plag-Plag;TSN;Progpedia19;TSN;0.0
gpt-35.java;gpt-25.java;Plag-Plag;TSN;Progpedia19;TSN;0.0
gpt-14.java;gpt-35.java;Plag-Plag;TSN;Progpedia19;TSN;0.0
subm193;subm191;Original-Original;TSN;Progpedia19;TSN;0.0
subm195;subm191;Original-Original;TSN;Progpedia19;TSN;0.0
subm100;subm191;Original-Original;TSN;Progpedia19;TSN;0.0
subm147;subm191;Original-Original;TSN;Progpedia19;TSN;0.0
subm13;subm191;Original-Original;TSN;Progpedia19;TSN;0.0
subm97;subm191;Original-Original;TSN;Progpedia19;TSN;0.0
subm135;subm191;Original-Original;TSN;Progpedia19;TSN;0.0
subm136;subm191;Original-Original;TSN;Progpedia19;TSN;0.0
subm95;subm191;Original-Original;TSN;Progpedia19;TSN;0.0
subm191;subm129;Original-Original;TSN;Progpedia19;TSN;0.0
subm5;subm191;Original-Original;TSN;Progpedia19;TSN;0.0
subm44;subm191;Original-Original;TSN;Progpedia19;TSN;0.0
subm191;subm40;Original-Original;TSN;Progpedia19;TSN;0.0
subm156;subm191;Original-Original;TSN;Progpedia19;TSN;0.0
subm31;subm191;Original-Original;TSN;Progpedia19;TSN;0.0
gpt-49.java;gpt-27.java;Plag-Plag;TSN;Progpedia19;TSN;0.0
gpt-49.java;gpt-25.java;Plag-Plag;TSN;Progpedia19;TSN;0.0
gpt-22.java;gpt-49.java;Plag-Plag;TSN;Progpedia19;TSN;0.0
subm193;subm196;Original-Original;TSN;Progpedia19;TSN;0.0
subm193;subm109;Original-Original;TSN;Progpedia19;TSN;0.0
subm100;subm193;Original-Original;TSN;Progpedia19;TSN;0.0
subm147;subm193;Original-Original;TSN;Progpedia19;TSN;0.0
