first;second;tupleType;plagType;plagTypeGroup;tool;similarity
gpt-5.java;gpt-2.java;Plag-Plag;Base;Progpedia19;Base;10.227272727272728
subm201;subm188;Original-Original;Base;Progpedia19;Base;10.16949152542373
gpt-38.java;gpt-22.java;Plag-Plag;Base;Progpedia19;Base;10.16949152542373
gpt-1.java;gpt-22.java;Plag-Plag;Base;Progpedia19;Base;10.16949152542373
subm201;subm196;Original-Original;Base;Progpedia19;Base;10.163339382940109
gpt-5.java;gpt-40.java;Plag-Plag;Base;Progpedia19;Base;10.112359550561797
gpt-0.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;10.1010101010101
gpt-34.java;gpt-14.java;Plag-Plag;Base;Progpedia19;Base;10.05586592178771
gpt-28.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;10.045662100456621
gpt-28.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;10.045662100456621
gpt-10.java;gpt-43.java;Plag-Plag;Base;Progpedia19;Base;10.0
gpt-21.java;gpt-8.java;Plag-Plag;Base;Progpedia19;Base;10.0
gpt-2.java;gpt-22.java;Plag-Plag;Base;Progpedia19;Base;9.89010989010989
gpt-28.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;9.865470852017937
gpt-35.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;9.852216748768473
gpt-0.java;gpt-11.java;Plag-Plag;Base;Progpedia19;Base;9.782608695652174
gpt-22.java;gpt-7.java;Plag-Plag;Base;Progpedia19;Base;9.72972972972973
gpt-12.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;9.67741935483871
gpt-22.java;gpt-11.java;Plag-Plag;Base;Progpedia19;Base;9.67741935483871
gpt-22.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;9.66183574879227
gpt-14.java;gpt-48.java;Plag-Plag;Base;Progpedia19;Base;9.62566844919786
gpt-14.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;9.615384615384617
subm198;subm183;Original-Original;Base;Progpedia19;Base;9.523809523809524
gpt-0.java;gpt-31.java;Plag-Plag;Base;Progpedia19;Base;9.523809523809524
subm33;subm198;Original-Original;Base;Progpedia19;Base;9.523809523809524
subm135;subm129;Original-Original;Base;Progpedia19;Base;9.50413223140496
gpt-0.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;9.47867298578199
gpt-2.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;9.47867298578199
gpt-40.java;gpt-35.java;Plag-Plag;Base;Progpedia19;Base;9.473684210526317
gpt-10.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;9.473684210526317
gpt-26.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;9.433962264150944
gpt-42.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;9.424083769633508
subm5;subm135;Original-Original;Base;Progpedia19;Base;9.424083769633508
gpt-2.java;gpt-32.java;Plag-Plag;Base;Progpedia19;Base;9.424083769633508
gpt-23.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;9.401709401709402
gpt-14.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;9.345794392523365
gpt-7.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;9.345794392523365
subm193;subm183;Original-Original;Base;Progpedia19;Base;9.32642487046632
gpt-30.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;9.32642487046632
subm156;subm198;Original-Original;Base;Progpedia19;Base;9.32642487046632
gpt-48.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;9.30232558139535
gpt-7.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;9.278350515463918
gpt-16.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;9.278350515463918
gpt-7.java;gpt-32.java;Plag-Plag;Base;Progpedia19;Base;9.278350515463918
gpt-43.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;9.25925925925926
gpt-48.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;9.230769230769232
gpt-47.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;9.216589861751153
gpt-12.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;9.183673469387756
gpt-2.java;gpt-33.java;Plag-Plag;Base;Progpedia19;Base;9.183673469387756
gpt-36.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;9.166666666666666
gpt-42.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;9.137055837563452
gpt-0.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;9.1324200913242
subm100;subm44;Original-Original;Base;Progpedia19;Base;9.090909090909092
gpt-0.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;9.090909090909092
gpt-2.java;gpt-6.java;Plag-Plag;Base;Progpedia19;Base;9.090909090909092
gpt-26.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;9.090909090909092
gpt-40.java;gpt-21.java;Plag-Plag;Base;Progpedia19;Base;9.045226130653267
gpt-30.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;9.045226130653267
gpt-7.java;gpt-33.java;Plag-Plag;Base;Progpedia19;Base;9.045226130653267
subm95;subm136;Original-Original;Base;Progpedia19;Base;9.026128266033254
gpt-7.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;9.00900900900901
gpt-29.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;9.0
gpt-48.java;gpt-33.java;Plag-Plag;Base;Progpedia19;Base;9.0
gpt-38.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;9.0
gpt-1.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;9.0
gpt-10.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;9.0
gpt-16.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;9.0
subm115;subm156;Original-Original;Base;Progpedia19;Base;8.982035928143713
subm5;subm183;Original-Original;Base;Progpedia19;Base;8.977556109725686
gpt-19.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;8.955223880597014
gpt-2.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;8.955223880597014
gpt-34.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;8.955223880597014
gpt-18.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;8.955223880597014
gpt-5.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;8.955223880597014
gpt-17.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;8.955223880597014
gpt-2.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;8.955223880597014
subm129;subm196;Original-Original;Base;Progpedia19;Base;8.915304606240714
gpt-48.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;8.91089108910891
subm147;subm135;Original-Original;Base;Progpedia19;Base;8.902077151335313
gpt-47.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;8.88888888888889
gpt-36.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;8.870967741935484
gpt-47.java;gpt-21.java;Plag-Plag;Base;Progpedia19;Base;8.866995073891626
gpt-22.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;8.866995073891626
gpt-7.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;8.823529411764707
gpt-2.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;8.823529411764707
gpt-7.java;gpt-46.java;Plag-Plag;Base;Progpedia19;Base;8.823529411764707
gpt-10.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;8.823529411764707
gpt-13.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;8.81057268722467
subm44;subm198;Original-Original;Base;Progpedia19;Base;8.791208791208792
gpt-48.java;gpt-44.java;Plag-Plag;Base;Progpedia19;Base;8.780487804878048
gpt-39.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;8.780487804878048
gpt-42.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;8.780487804878048
gpt-31.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;8.771929824561402
gpt-10.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;8.737864077669903
gpt-38.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;8.737864077669903
gpt-1.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;8.737864077669903
gpt-10.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;8.737864077669903
gpt-19.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;8.695652173913043
gpt-37.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;8.695652173913043
gpt-7.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;8.695652173913043
gpt-40.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;8.695652173913043
gpt-34.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;8.695652173913043
gpt-18.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;8.695652173913043
gpt-5.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;8.695652173913043
gpt-30.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;8.695652173913043
gpt-14.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;8.653846153846153
gpt-16.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;8.653846153846153
gpt-2.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;8.61244019138756
gpt-47.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;8.571428571428571
gpt-47.java;gpt-15.java;Plag-Plag;Base;Progpedia19;Base;8.530805687203792
gpt-7.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;8.49056603773585
gpt-35.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;8.450704225352112
gpt-49.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;8.450704225352112
gpt-48.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;8.450704225352112
gpt-3.java;gpt-45.java;Plag-Plag;Base;Progpedia19;Base;8.450704225352112
gpt-3.java;gpt-28.java;Plag-Plag;Base;Progpedia19;Base;8.450704225352112
gpt-38.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;8.411214953271028
gpt-1.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;8.411214953271028
gpt-19.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;8.372093023255815
gpt-18.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;8.372093023255815
subm13;subm115;Original-Original;Base;Progpedia19;Base;8.304498269896193
subm13;subm130;Original-Original;Base;Progpedia19;Base;8.270676691729323
subm100;subm97;Original-Original;Base;Progpedia19;Base;8.23045267489712
subm100;subm13;Original-Original;Base;Progpedia19;Base;8.21917808219178
gpt-3.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;8.21917808219178
subm0;subm201;Original-Original;Base;Progpedia19;Base;8.201892744479496
subm193;subm135;Original-Original;Base;Progpedia19;Base;8.174386920980927
gpt-49.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;8.144796380090497
gpt-45.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;8.071748878923767
gpt-28.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;8.071748878923767
subm33;subm201;Original-Original;Base;Progpedia19;Base;7.971014492753622
gpt-35.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;7.929515418502203
gpt-28.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;7.929515418502203
gpt-28.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;7.860262008733625
gpt-20.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;7.860262008733625
subm136;subm129;Original-Original;Base;Progpedia19;Base;7.8431372549019605
subm130;subm193;Original-Original;Base;Progpedia19;Base;7.81758957654723
subm31;subm147;Original-Original;Base;Progpedia19;Base;7.751937984496124
subm116;subm196;Original-Original;Base;Progpedia19;Base;7.722007722007722
subm33;subm156;Original-Original;Base;Progpedia19;Base;7.719298245614035
subm130;subm156;Original-Original;Base;Progpedia19;Base;7.717041800643088
subm100;subm0;Original-Original;Base;Progpedia19;Base;7.6923076923076925
subm44;subm97;Original-Original;Base;Progpedia19;Base;7.667731629392971
subm31;subm0;Original-Original;Base;Progpedia19;Base;7.633587786259542
subm31;subm95;Original-Original;Base;Progpedia19;Base;7.59493670886076
subm33;subm13;Original-Original;Base;Progpedia19;Base;7.5
subm130;subm5;Original-Original;Base;Progpedia19;Base;7.453416149068323
subm130;subm116;Original-Original;Base;Progpedia19;Base;7.434944237918216
subm13;subm147;Original-Original;Base;Progpedia19;Base;7.2202166064981945
subm33;subm147;Original-Original;Base;Progpedia19;Base;7.171314741035857
subm97;subm156;Original-Original;Base;Progpedia19;Base;7.164179104477612
subm130;subm95;Original-Original;Base;Progpedia19;Base;7.164179104477612
subm40;subm109;Original-Original;Base;Progpedia19;Base;7.043756670224119
gpt-48.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;7.042253521126761
subm13;subm195;Original-Original;Base;Progpedia19;Base;6.993006993006993
subm116;subm183;Original-Original;Base;Progpedia19;Base;6.896551724137931
subm13;subm97;Original-Original;Base;Progpedia19;Base;6.896551724137931
subm0;subm193;Original-Original;Base;Progpedia19;Base;6.832298136645963
subm147;subm156;Original-Original;Base;Progpedia19;Base;6.832298136645963
subm129;subm109;Original-Original;Base;Progpedia19;Base;6.829268292682928
subm193;subm156;Original-Original;Base;Progpedia19;Base;6.8181818181818175
subm195;subm95;Original-Original;Base;Progpedia19;Base;6.760563380281689
subm33;subm5;Original-Original;Base;Progpedia19;Base;6.756756756756757
gpt-33.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;6.756756756756757
subm147;subm44;Original-Original;Base;Progpedia19;Base;6.666666666666667
subm0;subm195;Original-Original;Base;Progpedia19;Base;6.64451827242525
subm156;subm188;Original-Original;Base;Progpedia19;Base;6.6115702479338845
subm116;subm191;Original-Original;Base;Progpedia19;Base;6.539509536784741
subm116;subm193;Original-Original;Base;Progpedia19;Base;6.451612903225806
subm195;subm136;Original-Original;Base;Progpedia19;Base;6.451612903225806
subm13;subm156;Original-Original;Base;Progpedia19;Base;6.430868167202572
subm156;subm196;Original-Original;Base;Progpedia19;Base;6.428571428571428
subm115;subm44;Original-Original;Base;Progpedia19;Base;6.41025641025641
subm13;subm0;Original-Original;Base;Progpedia19;Base;6.405693950177936
subm147;subm95;Original-Original;Base;Progpedia19;Base;6.358381502890173
subm130;subm188;Original-Original;Base;Progpedia19;Base;6.289308176100629
subm130;subm136;Original-Original;Base;Progpedia19;Base;6.25
subm201;subm40;Original-Original;Base;Progpedia19;Base;6.239168110918544
subm13;subm44;Original-Original;Base;Progpedia19;Base;6.228373702422145
subm13;subm5;Original-Original;Base;Progpedia19;Base;6.211180124223603
subm191;subm196;Original-Original;Base;Progpedia19;Base;6.199021207177815
subm193;subm40;Original-Original;Base;Progpedia19;Base;6.185567010309279
subm0;subm198;Original-Original;Base;Progpedia19;Base;6.179775280898876
subm156;subm183;Original-Original;Base;Progpedia19;Base;6.153846153846154
subm116;subm5;Original-Original;Base;Progpedia19;Base;6.153846153846154
subm116;subm135;Original-Original;Base;Progpedia19;Base;6.079027355623101
subm31;subm188;Original-Original;Base;Progpedia19;Base;6.0200668896321075
subm129;subm40;Original-Original;Base;Progpedia19;Base;6.008583690987124
subm33;subm135;Original-Original;Base;Progpedia19;Base;6.0
subm13;subm95;Original-Original;Base;Progpedia19;Base;5.970149253731343
subm31;subm129;Original-Original;Base;Progpedia19;Base;5.9259259259259265
subm13;subm183;Original-Original;Base;Progpedia19;Base;5.797101449275362
subm115;subm97;Original-Original;Base;Progpedia19;Base;5.7507987220447285
subm116;subm156;Original-Original;Base;Progpedia19;Base;5.7324840764331215
subm115;subm191;Original-Original;Base;Progpedia19;Base;5.684754521963824
subm147;subm198;Original-Original;Base;Progpedia19;Base;5.681818181818182
subm100;subm191;Original-Original;Base;Progpedia19;Base;5.678233438485805
subm156;subm109;Original-Original;Base;Progpedia19;Base;5.657708628005658
subm193;subm136;Original-Original;Base;Progpedia19;Base;5.597964376590331
subm115;subm109;Original-Original;Base;Progpedia19;Base;5.547445255474453
subm0;subm156;Original-Original;Base;Progpedia19;Base;5.521472392638037
subm147;subm188;Original-Original;Base;Progpedia19;Base;5.47112462006079
subm201;subm109;Original-Original;Base;Progpedia19;Base;5.444126074498568
subm97;subm193;Original-Original;Base;Progpedia19;Base;5.438066465256798
subm135;subm183;Original-Original;Base;Progpedia19;Base;5.432098765432099
subm97;subm183;Original-Original;Base;Progpedia19;Base;5.420054200542006
subm195;subm129;Original-Original;Base;Progpedia19;Base;5.405405405405405
subm0;subm5;Original-Original;Base;Progpedia19;Base;5.341246290801187
subm115;subm136;Original-Original;Base;Progpedia19;Base;5.333333333333334
subm130;subm198;Original-Original;Base;Progpedia19;Base;5.278592375366569
subm195;subm135;Original-Original;Base;Progpedia19;Base;5.202312138728324
subm201;subm156;Original-Original;Base;Progpedia19;Base;5.187319884726225
subm198;subm109;Original-Original;Base;Progpedia19;Base;5.156037991858888
subm5;subm95;Original-Original;Base;Progpedia19;Base;5.115089514066496
subm13;subm136;Original-Original;Base;Progpedia19;Base;5.113636363636364
subm135;subm95;Original-Original;Base;Progpedia19;Base;5.063291139240507
subm5;subm198;Original-Original;Base;Progpedia19;Base;5.037783375314862
subm193;subm188;Original-Original;Base;Progpedia19;Base;5.013927576601671
subm130;subm191;Original-Original;Base;Progpedia19;Base;4.945054945054945
subm115;subm198;Original-Original;Base;Progpedia19;Base;4.945054945054945
subm0;subm136;Original-Original;Base;Progpedia19;Base;4.904632152588556
subm156;subm5;Original-Original;Base;Progpedia19;Base;4.904632152588556
subm188;subm5;Original-Original;Base;Progpedia19;Base;4.81283422459893
subm97;subm136;Original-Original;Base;Progpedia19;Base;4.787234042553192
subm100;subm129;Original-Original;Base;Progpedia19;Base;4.774535809018567
subm156;subm95;Original-Original;Base;Progpedia19;Base;4.736842105263158
subm156;subm129;Original-Original;Base;Progpedia19;Base;4.690831556503198
subm195;subm191;Original-Original;Base;Progpedia19;Base;4.6875
subm188;subm95;Original-Original;Base;Progpedia19;Base;4.651162790697675
subm188;subm198;Original-Original;Base;Progpedia19;Base;4.580152671755725
subm188;subm183;Original-Original;Base;Progpedia19;Base;4.534005037783375
subm115;subm129;Original-Original;Base;Progpedia19;Base;4.47427293064877
subm193;subm191;Original-Original;Base;Progpedia19;Base;4.444444444444445
subm135;subm136;Original-Original;Base;Progpedia19;Base;4.368932038834951
subm196;subm40;Original-Original;Base;Progpedia19;Base;4.30379746835443
subm135;subm191;Original-Original;Base;Progpedia19;Base;4.245283018867925
subm198;subm136;Original-Original;Base;Progpedia19;Base;4.215456674473068
subm116;subm129;Original-Original;Base;Progpedia19;Base;4.215456674473068
subm5;subm129;Original-Original;Base;Progpedia19;Base;4.166666666666666
subm147;subm129;Original-Original;Base;Progpedia19;Base;4.137931034482759
subm0;subm129;Original-Original;Base;Progpedia19;Base;4.100227790432802
subm116;subm40;Original-Original;Base;Progpedia19;Base;4.044117647058823
subm13;subm109;Original-Original;Base;Progpedia19;Base;3.927492447129909
subm13;subm196;Original-Original;Base;Progpedia19;Base;3.8834951456310676
subm193;subm129;Original-Original;Base;Progpedia19;Base;3.870967741935484
subm44;subm196;Original-Original;Base;Progpedia19;Base;3.717472118959108
subm97;subm196;Original-Original;Base;Progpedia19;Base;3.710575139146568
subm31;subm196;Original-Original;Base;Progpedia19;Base;3.6290322580645165
subm183;subm129;Original-Original;Base;Progpedia19;Base;3.5785288270377733
subm198;subm196;Original-Original;Base;Progpedia19;Base;3.389830508474576
subm13;subm40;Original-Original;Base;Progpedia19;Base;3.3271719038817005
subm95;subm40;Original-Original;Base;Progpedia19;Base;3.278688524590164
subm193;subm196;Original-Original;Base;Progpedia19;Base;3.237410071942446
subm115;subm40;Original-Original;Base;Progpedia19;Base;3.1914893617021276
subm5;subm196;Original-Original;Base;Progpedia19;Base;3.1523642732049035
subm156;subm40;Original-Original;Base;Progpedia19;Base;3.0716723549488054
subm5;subm109;Original-Original;Base;Progpedia19;Base;3.064066852367688
subm183;subm196;Original-Original;Base;Progpedia19;Base;3.0303030303030303
subm116;subm109;Original-Original;Base;Progpedia19;Base;3.007518796992481
subm100;subm109;Original-Original;Base;Progpedia19;Base;2.9268292682926833
subm188;subm109;Original-Original;Base;Progpedia19;Base;2.801120448179272
subm183;subm109;Original-Original;Base;Progpedia19;Base;2.699055330634278
subm44;subm109;Original-Original;Base;Progpedia19;Base;2.627737226277372
subm193;subm109;Original-Original;Base;Progpedia19;Base;2.5604551920341394
gpt-35.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-43.java;gpt-35.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-35.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-26.java;gpt-35.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-35.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-14.java;gpt-35.java;Plag-Plag;Base;Progpedia19;Base;0.0
subm188;subm191;Original-Original;Base;Progpedia19;Base;0.0
subm147;subm191;Original-Original;Base;Progpedia19;Base;0.0
subm13;subm191;Original-Original;Base;Progpedia19;Base;0.0
subm97;subm191;Original-Original;Base;Progpedia19;Base;0.0
subm136;subm191;Original-Original;Base;Progpedia19;Base;0.0
subm95;subm191;Original-Original;Base;Progpedia19;Base;0.0
subm191;subm129;Original-Original;Base;Progpedia19;Base;0.0
subm5;subm191;Original-Original;Base;Progpedia19;Base;0.0
subm0;subm191;Original-Original;Base;Progpedia19;Base;0.0
subm44;subm191;Original-Original;Base;Progpedia19;Base;0.0
subm191;subm40;Original-Original;Base;Progpedia19;Base;0.0
subm156;subm191;Original-Original;Base;Progpedia19;Base;0.0
subm31;subm191;Original-Original;Base;Progpedia19;Base;0.0
gpt-49.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-49.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-22.java;gpt-49.java;Plag-Plag;Base;Progpedia19;Base;0.0
subm100;subm193;Original-Original;Base;Progpedia19;Base;0.0
subm147;subm193;Original-Original;Base;Progpedia19;Base;0.0
subm193;subm95;Original-Original;Base;Progpedia19;Base;0.0
subm33;subm193;Original-Original;Base;Progpedia19;Base;0.0
subm115;subm193;Original-Original;Base;Progpedia19;Base;0.0
subm195;subm196;Original-Original;Base;Progpedia19;Base;0.0
subm195;subm109;Original-Original;Base;Progpedia19;Base;0.0
subm195;subm188;Original-Original;Base;Progpedia19;Base;0.0
subm195;subm183;Original-Original;Base;Progpedia19;Base;0.0
subm195;subm97;Original-Original;Base;Progpedia19;Base;0.0
subm195;subm201;Original-Original;Base;Progpedia19;Base;0.0
subm195;subm40;Original-Original;Base;Progpedia19;Base;0.0
subm195;subm198;Original-Original;Base;Progpedia19;Base;0.0
subm33;subm195;Original-Original;Base;Progpedia19;Base;0.0
subm195;subm156;Original-Original;Base;Progpedia19;Base;0.0
subm195;subm115;Original-Original;Base;Progpedia19;Base;0.0
subm116;subm195;Original-Original;Base;Progpedia19;Base;0.0
subm100;subm196;Original-Original;Base;Progpedia19;Base;0.0
subm188;subm196;Original-Original;Base;Progpedia19;Base;0.0
subm147;subm196;Original-Original;Base;Progpedia19;Base;0.0
subm136;subm196;Original-Original;Base;Progpedia19;Base;0.0
subm95;subm196;Original-Original;Base;Progpedia19;Base;0.0
subm130;subm196;Original-Original;Base;Progpedia19;Base;0.0
subm0;subm196;Original-Original;Base;Progpedia19;Base;0.0
subm33;subm196;Original-Original;Base;Progpedia19;Base;0.0
gpt-9.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-8.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-37.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-20.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-31.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-45.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-6.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-34.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-18.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-42.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-40.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-38.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-16.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-1.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-39.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-27.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-5.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-11.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-36.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-30.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-17.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-22.java;gpt-27.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-9.java;gpt-43.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-9.java;gpt-23.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-9.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-9.java;gpt-3.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-9.java;gpt-26.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-9.java;gpt-0.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-9.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-9.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-9.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-9.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-9.java;gpt-14.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-12.java;gpt-48.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-12.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-12.java;gpt-41.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-12.java;gpt-24.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-12.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-12.java;gpt-36.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-12.java;gpt-22.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-43.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-4.java;gpt-20.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-26.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-0.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-40.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-47.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-4.java;gpt-25.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-2.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-14.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;0.0
gpt-22.java;gpt-4.java;Plag-Plag;Base;Progpedia19;Base;0.0
