first;second;tupleType;plagType;plagTypeGroup;tool;similarity
gpt-39.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;20.833333333333336
gpt-17.java;gpt-26.java;Plag-Plag;SMM;Progpedia19;SMM;20.809248554913296
subm44;subm136;Original-Original;SMM;Progpedia19;SMM;20.8
gpt-48.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;20.792079207920793
gpt-18.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;20.76502732240437
gpt-37.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;20.618556701030926
subm198;subm191;Original-Original;SMM;Progpedia19;SMM;20.5607476635514
subm100;subm31;Original-Original;SMM;Progpedia19;SMM;20.51282051282051
subm115;subm135;Original-Original;SMM;Progpedia19;SMM;20.46783625730994
gpt-10.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;20.408163265306122
gpt-19.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;20.408163265306122
subm31;subm183;Original-Original;SMM;Progpedia19;SMM;20.37037037037037
gpt-29.java;gpt-35.java;Plag-Plag;SMM;Progpedia19;SMM;20.33898305084746
gpt-26.java;gpt-39.java;Plag-Plag;SMM;Progpedia19;SMM;20.33898305084746
gpt-43.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;20.28985507246377
subm156;subm198;Original-Original;SMM;Progpedia19;SMM;20.266666666666666
gpt-17.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;20.2020202020202
gpt-6.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;20.18348623853211
gpt-26.java;gpt-37.java;Plag-Plag;SMM;Progpedia19;SMM;20.11173184357542
gpt-31.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;20.100502512562816
gpt-3.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;20.095693779904305
gpt-45.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;20.091324200913242
subm0;subm97;Original-Original;SMM;Progpedia19;SMM;19.93127147766323
gpt-39.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;19.801980198019802
gpt-34.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;19.704433497536947
gpt-37.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;19.607843137254903
gpt-22.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;19.607843137254903
subm135;subm198;Original-Original;SMM;Progpedia19;SMM;19.548872180451127
gpt-0.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;19.53488372093023
gpt-31.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;19.51219512195122
gpt-17.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;19.494584837545126
gpt-22.java;gpt-14.java;Plag-Plag;SMM;Progpedia19;SMM;19.45945945945946
gpt-14.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;19.41747572815534
gpt-2.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;19.35483870967742
gpt-32.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;19.32367149758454
gpt-35.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;19.230769230769234
gpt-7.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;19.148936170212767
gpt-32.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;19.138755980861244
gpt-31.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;19.047619047619047
gpt-31.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;19.047619047619047
gpt-11.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;19.047619047619047
subm130;subm195;Original-Original;SMM;Progpedia19;SMM;19.014084507042252
subm31;subm188;Original-Original;SMM;Progpedia19;SMM;18.91891891891892
subm33;subm156;Original-Original;SMM;Progpedia19;SMM;18.84057971014493
subm116;subm191;Original-Original;SMM;Progpedia19;SMM;18.83656509695291
gpt-22.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;18.81188118811881
gpt-33.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;18.779342723004692
gpt-29.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;18.75
gpt-47.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;18.7192118226601
gpt-2.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;18.65284974093264
gpt-18.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;18.627450980392158
gpt-6.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;18.6046511627907
gpt-10.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;18.478260869565215
subm195;subm193;Original-Original;SMM;Progpedia19;SMM;18.471337579617835
subm201;subm183;Original-Original;SMM;Progpedia19;SMM;18.46965699208443
subm33;subm97;Original-Original;SMM;Progpedia19;SMM;18.461538461538463
subm13;subm0;Original-Original;SMM;Progpedia19;SMM;18.45018450184502
gpt-34.java;gpt-26.java;Plag-Plag;SMM;Progpedia19;SMM;18.39080459770115
gpt-0.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;18.367346938775512
gpt-38.java;gpt-0.java;Plag-Plag;SMM;Progpedia19;SMM;18.285714285714285
gpt-1.java;gpt-0.java;Plag-Plag;SMM;Progpedia19;SMM;18.285714285714285
gpt-6.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;18.2648401826484
gpt-6.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;18.2648401826484
gpt-32.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;18.181818181818183
gpt-17.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;18.0
gpt-34.java;gpt-43.java;Plag-Plag;SMM;Progpedia19;SMM;17.97752808988764
gpt-38.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;17.92452830188679
gpt-1.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;17.92452830188679
gpt-31.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;17.84037558685446
gpt-36.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;17.813765182186234
gpt-45.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;17.75700934579439
gpt-48.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;17.647058823529413
gpt-31.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;17.560975609756095
subm115;subm188;Original-Original;SMM;Progpedia19;SMM;17.522658610271904
gpt-45.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;17.51152073732719
gpt-37.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;17.475728155339805
gpt-18.java;gpt-2.java;Plag-Plag;SMM;Progpedia19;SMM;17.441860465116278
subm116;subm5;Original-Original;SMM;Progpedia19;SMM;17.419354838709676
gpt-16.java;gpt-2.java;Plag-Plag;SMM;Progpedia19;SMM;17.28395061728395
subm156;subm135;Original-Original;SMM;Progpedia19;SMM;17.25067385444744
gpt-10.java;gpt-0.java;Plag-Plag;SMM;Progpedia19;SMM;17.24137931034483
gpt-45.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;17.194570135746606
gpt-8.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;17.194570135746606
subm147;subm136;Original-Original;SMM;Progpedia19;SMM;17.174515235457065
gpt-2.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;17.17171717171717
gpt-20.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;17.117117117117118
subm0;subm95;Original-Original;SMM;Progpedia19;SMM;17.073170731707318
subm44;subm5;Original-Original;SMM;Progpedia19;SMM;16.86046511627907
gpt-28.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;16.8141592920354
subm100;subm44;Original-Original;SMM;Progpedia19;SMM;16.80672268907563
subm5;subm136;Original-Original;SMM;Progpedia19;SMM;16.793893129770993
gpt-40.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;16.666666666666664
subm201;subm129;Original-Original;SMM;Progpedia19;SMM;16.589861751152075
gpt-5.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;16.49484536082474
subm33;subm116;Original-Original;SMM;Progpedia19;SMM;16.450216450216452
gpt-6.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;16.43835616438356
gpt-7.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;16.3265306122449
subm33;subm201;Original-Original;SMM;Progpedia19;SMM;16.296296296296298
subm33;subm31;Original-Original;SMM;Progpedia19;SMM;16.289592760180994
subm136;subm129;Original-Original;SMM;Progpedia19;SMM;16.26984126984127
gpt-47.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;16.267942583732058
gpt-28.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;16.23931623931624
gpt-38.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;16.161616161616163
subm201;subm188;Original-Original;SMM;Progpedia19;SMM;16.138328530259365
gpt-19.java;gpt-0.java;Plag-Plag;SMM;Progpedia19;SMM;16.091954022988507
gpt-5.java;gpt-26.java;Plag-Plag;SMM;Progpedia19;SMM;16.091954022988507
gpt-5.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;16.08040201005025
gpt-1.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;16.08040201005025
gpt-14.java;gpt-45.java;Plag-Plag;SMM;Progpedia19;SMM;16.08040201005025
gpt-17.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;16.08040201005025
subm97;subm183;Original-Original;SMM;Progpedia19;SMM;16.022099447513813
subm13;subm115;Original-Original;SMM;Progpedia19;SMM;15.972222222222221
subm130;subm188;Original-Original;SMM;Progpedia19;SMM;15.92356687898089
gpt-16.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;15.909090909090908
gpt-2.java;gpt-35.java;Plag-Plag;SMM;Progpedia19;SMM;15.909090909090908
gpt-22.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;15.873015873015872
subm97;subm188;Original-Original;SMM;Progpedia19;SMM;15.772870662460567
gpt-26.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;15.763546798029557
gpt-39.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;15.763546798029557
gpt-0.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;15.64245810055866
gpt-37.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;15.609756097560975
subm13;subm130;Original-Original;SMM;Progpedia19;SMM;15.56420233463035
subm156;subm95;Original-Original;SMM;Progpedia19;SMM;15.469613259668508
subm195;subm5;Original-Original;SMM;Progpedia19;SMM;15.43026706231454
gpt-0.java;gpt-49.java;Plag-Plag;SMM;Progpedia19;SMM;15.384615384615385
gpt-26.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;15.384615384615385
subm198;subm129;Original-Original;SMM;Progpedia19;SMM;15.352697095435685
subm193;subm95;Original-Original;SMM;Progpedia19;SMM;15.217391304347828
gpt-11.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;15.107913669064748
subm193;subm135;Original-Original;SMM;Progpedia19;SMM;15.041782729805014
gpt-43.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;15.0
subm0;subm195;Original-Original;SMM;Progpedia19;SMM;14.965986394557824
subm196;subm109;Original-Original;SMM;Progpedia19;SMM;14.928649835345773
gpt-26.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;14.893617021276595
gpt-10.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;14.85148514851485
subm33;subm95;Original-Original;SMM;Progpedia19;SMM;14.814814814814813
gpt-10.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;14.77832512315271
gpt-0.java;gpt-22.java;Plag-Plag;SMM;Progpedia19;SMM;14.772727272727273
subm95;subm136;Original-Original;SMM;Progpedia19;SMM;14.761904761904763
subm44;subm95;Original-Original;SMM;Progpedia19;SMM;14.730878186968837
gpt-13.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;14.655172413793101
subm156;subm136;Original-Original;SMM;Progpedia19;SMM;14.609571788413097
subm13;subm44;Original-Original;SMM;Progpedia19;SMM;14.583333333333334
subm201;subm193;Original-Original;SMM;Progpedia19;SMM;14.577259475218659
subm135;subm196;Original-Original;SMM;Progpedia19;SMM;14.260249554367203
subm147;subm195;Original-Original;SMM;Progpedia19;SMM;14.237288135593221
gpt-40.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;14.213197969543149
gpt-29.java;gpt-21.java;Plag-Plag;SMM;Progpedia19;SMM;14.207650273224044
gpt-29.java;gpt-49.java;Plag-Plag;SMM;Progpedia19;SMM;14.201183431952662
gpt-9.java;gpt-12.java;Plag-Plag;SMM;Progpedia19;SMM;14.193548387096774
gpt-29.java;gpt-12.java;Plag-Plag;SMM;Progpedia19;SMM;14.193548387096774
gpt-19.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;14.14141414141414
subm193;subm5;Original-Original;SMM;Progpedia19;SMM;14.124293785310735
gpt-6.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;14.096916299559473
subm193;subm183;Original-Original;SMM;Progpedia19;SMM;14.0625
subm115;subm129;Original-Original;SMM;Progpedia19;SMM;13.986013986013987
gpt-40.java;gpt-35.java;Plag-Plag;SMM;Progpedia19;SMM;13.978494623655912
gpt-47.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;13.930348258706468
gpt-16.java;gpt-29.java;Plag-Plag;SMM;Progpedia19;SMM;13.924050632911392
subm201;subm196;Original-Original;SMM;Progpedia19;SMM;13.909774436090224
gpt-4.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;13.88888888888889
gpt-14.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;13.86861313868613
subm116;subm201;Original-Original;SMM;Progpedia19;SMM;13.861386138613863
gpt-35.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;13.861386138613863
subm13;subm156;Original-Original;SMM;Progpedia19;SMM;13.861386138613863
subm44;subm198;Original-Original;SMM;Progpedia19;SMM;13.850415512465375
subm135;subm129;Original-Original;SMM;Progpedia19;SMM;13.836477987421384
gpt-29.java;gpt-40.java;Plag-Plag;SMM;Progpedia19;SMM;13.836477987421384
gpt-29.java;gpt-22.java;Plag-Plag;SMM;Progpedia19;SMM;13.836477987421384
subm115;subm44;Original-Original;SMM;Progpedia19;SMM;13.77049180327869
gpt-4.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;13.725490196078432
subm116;subm115;Original-Original;SMM;Progpedia19;SMM;13.698630136986301
gpt-14.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;13.636363636363635
gpt-7.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;13.612565445026178
gpt-4.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;13.592233009708737
gpt-35.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;13.571428571428571
subm201;subm109;Original-Original;SMM;Progpedia19;SMM;13.569321533923304
subm31;subm201;Original-Original;SMM;Progpedia19;SMM;13.523131672597867
subm115;subm196;Original-Original;SMM;Progpedia19;SMM;13.50844277673546
subm191;subm109;Original-Original;SMM;Progpedia19;SMM;13.438735177865613
subm147;subm156;Original-Original;SMM;Progpedia19;SMM;13.418530351437699
subm130;subm183;Original-Original;SMM;Progpedia19;SMM;13.333333333333334
subm31;subm5;Original-Original;SMM;Progpedia19;SMM;13.333333333333334
gpt-9.java;gpt-26.java;Plag-Plag;SMM;Progpedia19;SMM;13.333333333333334
gpt-21.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;13.274336283185843
subm130;subm95;Original-Original;SMM;Progpedia19;SMM;13.253012048192772
gpt-10.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;13.19796954314721
subm13;subm147;Original-Original;SMM;Progpedia19;SMM;13.138686131386862
subm115;subm198;Original-Original;SMM;Progpedia19;SMM;13.105413105413104
gpt-16.java;gpt-43.java;Plag-Plag;SMM;Progpedia19;SMM;13.095238095238097
subm31;subm156;Original-Original;SMM;Progpedia19;SMM;13.013698630136986
subm116;subm97;Original-Original;SMM;Progpedia19;SMM;12.969283276450511
subm33;subm5;Original-Original;SMM;Progpedia19;SMM;12.969283276450511
subm33;subm129;Original-Original;SMM;Progpedia19;SMM;12.953367875647666
gpt-47.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;12.871287128712872
subm195;subm95;Original-Original;SMM;Progpedia19;SMM;12.865497076023392
subm31;subm198;Original-Original;SMM;Progpedia19;SMM;12.779552715654951
subm97;subm198;Original-Original;SMM;Progpedia19;SMM;12.777777777777777
subm147;subm198;Original-Original;SMM;Progpedia19;SMM;12.753623188405797
subm201;subm135;Original-Original;SMM;Progpedia19;SMM;12.70718232044199
gpt-22.java;gpt-35.java;Plag-Plag;SMM;Progpedia19;SMM;12.698412698412698
subm115;subm191;Original-Original;SMM;Progpedia19;SMM;12.698412698412698
gpt-40.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;12.682926829268293
gpt-6.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;12.669683257918551
gpt-13.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;12.612612612612612
gpt-18.java;gpt-26.java;Plag-Plag;SMM;Progpedia19;SMM;12.571428571428573
gpt-40.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;12.560386473429952
gpt-29.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;12.5
gpt-8.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;12.444444444444445
gpt-9.java;gpt-32.java;Plag-Plag;SMM;Progpedia19;SMM;12.429378531073446
subm188;subm5;Original-Original;SMM;Progpedia19;SMM;12.398921832884097
gpt-5.java;gpt-45.java;Plag-Plag;SMM;Progpedia19;SMM;12.371134020618557
gpt-42.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;12.290502793296088
gpt-0.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;12.274368231046932
gpt-3.java;gpt-45.java;Plag-Plag;SMM;Progpedia19;SMM;12.264150943396226
gpt-33.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;12.264150943396226
subm13;subm5;Original-Original;SMM;Progpedia19;SMM;12.258064516129032
gpt-48.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;12.18274111675127
subm100;subm97;Original-Original;SMM;Progpedia19;SMM;12.173913043478262
gpt-30.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;12.154696132596685
gpt-0.java;gpt-40.java;Plag-Plag;SMM;Progpedia19;SMM;12.087912087912088
gpt-9.java;gpt-45.java;Plag-Plag;SMM;Progpedia19;SMM;12.021857923497267
gpt-42.java;gpt-45.java;Plag-Plag;SMM;Progpedia19;SMM;12.021857923497267
gpt-34.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;12.021857923497267
gpt-7.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;11.940298507462686
gpt-7.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;11.940298507462686
subm135;subm136;Original-Original;SMM;Progpedia19;SMM;11.910669975186105
gpt-30.java;gpt-45.java;Plag-Plag;SMM;Progpedia19;SMM;11.891891891891893
gpt-22.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;11.881188118811881
subm0;subm135;Original-Original;SMM;Progpedia19;SMM;11.799410029498524
gpt-19.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;11.72161172161172
gpt-9.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;11.64021164021164
subm33;subm195;Original-Original;SMM;Progpedia19;SMM;11.583011583011583
subm130;subm129;Original-Original;SMM;Progpedia19;SMM;11.566265060240964
gpt-49.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;11.552346570397113
gpt-32.java;gpt-45.java;Plag-Plag;SMM;Progpedia19;SMM;11.483253588516746
subm44;subm135;Original-Original;SMM;Progpedia19;SMM;11.461318051575931
gpt-12.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;11.458333333333332
gpt-18.java;gpt-0.java;Plag-Plag;SMM;Progpedia19;SMM;11.428571428571429
gpt-19.java;gpt-22.java;Plag-Plag;SMM;Progpedia19;SMM;11.428571428571429
gpt-5.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;11.34020618556701
gpt-17.java;gpt-0.java;Plag-Plag;SMM;Progpedia19;SMM;11.299435028248588
gpt-0.java;gpt-39.java;Plag-Plag;SMM;Progpedia19;SMM;11.235955056179774
subm13;subm97;Original-Original;SMM;Progpedia19;SMM;11.228070175438596
subm130;subm198;Original-Original;SMM;Progpedia19;SMM;11.176470588235295
gpt-10.java;gpt-13.java;Plag-Plag;SMM;Progpedia19;SMM;11.16751269035533
gpt-26.java;gpt-21.java;Plag-Plag;SMM;Progpedia19;SMM;11.16751269035533
gpt-44.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;11.162790697674419
subm97;subm129;Original-Original;SMM;Progpedia19;SMM;11.160714285714286
gpt-0.java;gpt-37.java;Plag-Plag;SMM;Progpedia19;SMM;11.11111111111111
gpt-43.java;gpt-21.java;Plag-Plag;SMM;Progpedia19;SMM;11.11111111111111
gpt-38.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;11.11111111111111
gpt-1.java;gpt-25.java;Plag-Plag;SMM;Progpedia19;SMM;11.11111111111111
subm188;subm129;Original-Original;SMM;Progpedia19;SMM;11.063829787234042
subm135;subm95;Original-Original;SMM;Progpedia19;SMM;11.052631578947368
subm147;subm5;Original-Original;SMM;Progpedia19;SMM;11.009174311926607
subm5;subm95;Original-Original;SMM;Progpedia19;SMM;10.9375
gpt-42.java;gpt-2.java;Plag-Plag;SMM;Progpedia19;SMM;10.843373493975903
subm193;subm188;Original-Original;SMM;Progpedia19;SMM;10.826210826210826
subm44;subm156;Original-Original;SMM;Progpedia19;SMM;10.81081081081081
gpt-29.java;gpt-2.java;Plag-Plag;SMM;Progpedia19;SMM;10.778443113772456
gpt-9.java;gpt-3.java;Plag-Plag;SMM;Progpedia19;SMM;10.778443113772456
gpt-30.java;gpt-2.java;Plag-Plag;SMM;Progpedia19;SMM;10.714285714285714
subm33;subm191;Original-Original;SMM;Progpedia19;SMM;10.714285714285714
subm193;subm136;Original-Original;SMM;Progpedia19;SMM;10.714285714285714
gpt-35.java;gpt-28.java;Plag-Plag;SMM;Progpedia19;SMM;10.679611650485436
gpt-4.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;10.679611650485436
gpt-40.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;10.679611650485436
subm100;subm193;Original-Original;SMM;Progpedia19;SMM;10.655737704918032
gpt-29.java;gpt-7.java;Plag-Plag;SMM;Progpedia19;SMM;10.650887573964498
gpt-22.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;10.638297872340425
gpt-4.java;gpt-45.java;Plag-Plag;SMM;Progpedia19;SMM;10.576923076923077
subm95;subm129;Original-Original;SMM;Progpedia19;SMM;10.547667342799189
subm31;subm195;Original-Original;SMM;Progpedia19;SMM;10.486891385767791
gpt-40.java;gpt-4.java;Plag-Plag;SMM;Progpedia19;SMM;10.471204188481675
gpt-42.java;gpt-47.java;Plag-Plag;SMM;Progpedia19;SMM;10.465116279069768
gpt-29.java;gpt-48.java;Plag-Plag;SMM;Progpedia19;SMM;10.404624277456648
gpt-28.java;gpt-46.java;Plag-Plag;SMM;Progpedia19;SMM;10.328638497652582
subm147;subm97;Original-Original;SMM;Progpedia19;SMM;10.309278350515463
gpt-5.java;gpt-0.java;Plag-Plag;SMM;Progpedia19;SMM;10.285714285714285
gpt-2.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;10.256410256410255
subm5;subm198;Original-Original;SMM;Progpedia19;SMM;10.230179028132993
gpt-28.java;gpt-44.java;Plag-Plag;SMM;Progpedia19;SMM;10.138248847926267
gpt-28.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;10.138248847926267
gpt-5.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;10.1010101010101
gpt-34.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;9.950248756218906
gpt-11.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;9.950248756218906
subm116;subm129;Original-Original;SMM;Progpedia19;SMM;9.90566037735849
gpt-2.java;gpt-22.java;Plag-Plag;SMM;Progpedia19;SMM;9.89010989010989
gpt-45.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;9.865470852017937
gpt-29.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;9.803921568627452
gpt-26.java;gpt-36.java;Plag-Plag;SMM;Progpedia19;SMM;9.803921568627452
subm31;subm95;Original-Original;SMM;Progpedia19;SMM;9.740259740259742
gpt-16.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;9.72972972972973
subm33;subm147;Original-Original;SMM;Progpedia19;SMM;9.7165991902834
gpt-22.java;gpt-15.java;Plag-Plag;SMM;Progpedia19;SMM;9.70873786407767
subm130;subm147;Original-Original;SMM;Progpedia19;SMM;9.701492537313433
gpt-14.java;gpt-35.java;Plag-Plag;SMM;Progpedia19;SMM;9.67741935483871
gpt-36.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;9.606986899563319
subm198;subm183;Original-Original;SMM;Progpedia19;SMM;9.523809523809524
subm100;subm201;Original-Original;SMM;Progpedia19;SMM;9.523809523809524
gpt-0.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;9.47867298578199
gpt-10.java;gpt-3.java;Plag-Plag;SMM;Progpedia19;SMM;9.473684210526317
gpt-42.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;9.424083769633508
subm5;subm135;Original-Original;SMM;Progpedia19;SMM;9.424083769633508
gpt-30.java;gpt-23.java;Plag-Plag;SMM;Progpedia19;SMM;9.32642487046632
gpt-9.java;gpt-27.java;Plag-Plag;SMM;Progpedia19;SMM;9.32642487046632
subm0;subm129;Original-Original;SMM;Progpedia19;SMM;9.324009324009324
gpt-0.java;gpt-33.java;Plag-Plag;SMM;Progpedia19;SMM;9.278350515463918
gpt-43.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;9.25925925925926
gpt-3.java;gpt-8.java;Plag-Plag;SMM;Progpedia19;SMM;9.216589861751153
gpt-21.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;9.174311926605505
gpt-42.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;9.137055837563452
gpt-2.java;gpt-6.java;Plag-Plag;SMM;Progpedia19;SMM;9.090909090909092
gpt-35.java;gpt-20.java;Plag-Plag;SMM;Progpedia19;SMM;9.090909090909092
gpt-30.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;9.045226130653267
gpt-16.java;gpt-41.java;Plag-Plag;SMM;Progpedia19;SMM;9.045226130653267
gpt-17.java;gpt-24.java;Plag-Plag;SMM;Progpedia19;SMM;9.045226130653267
subm115;subm156;Original-Original;SMM;Progpedia19;SMM;9.036144578313253
subm13;subm95;Original-Original;SMM;Progpedia19;SMM;9.036144578313253
subm116;subm195;Original-Original;SMM;Progpedia19;SMM;9.027777777777777
subm156;subm129;Original-Original;SMM;Progpedia19;SMM;9.012875536480687
