first;second;tupleType;plagType;plagTypeGroup;tool;similarity
gpt-0.java;gpt-28.java;Plag-Plag;Both;Progpedia19;Both;18.367346938775512
subm193;subm156;Original-Original;Both;Progpedia19;Both;18.34319526627219
gpt-38.java;gpt-0.java;Plag-Plag;Both;Progpedia19;Both;18.285714285714285
gpt-1.java;gpt-0.java;Plag-Plag;Both;Progpedia19;Both;18.285714285714285
gpt-43.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;18.269230769230766
gpt-45.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;18.269230769230766
gpt-6.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;18.2648401826484
gpt-0.java;gpt-25.java;Plag-Plag;Both;Progpedia19;Both;18.181818181818183
gpt-49.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;18.090452261306535
subm130;subm183;Original-Original;Both;Progpedia19;Both;18.075801749271136
gpt-31.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;18.009478672985782
gpt-34.java;gpt-43.java;Plag-Plag;Both;Progpedia19;Both;17.97752808988764
gpt-6.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;17.937219730941703
subm195;subm5;Original-Original;Both;Progpedia19;Both;17.91044776119403
gpt-36.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;17.813765182186234
subm44;subm135;Original-Original;Both;Progpedia19;Both;17.765042979942695
gpt-45.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;17.75700934579439
subm130;subm5;Original-Original;Both;Progpedia19;Both;17.647058823529413
gpt-48.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;17.647058823529413
gpt-48.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;17.560975609756095
subm116;subm5;Original-Original;Both;Progpedia19;Both;17.532467532467532
gpt-49.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;17.391304347826086
gpt-10.java;gpt-0.java;Plag-Plag;Both;Progpedia19;Both;17.341040462427745
gpt-19.java;gpt-25.java;Plag-Plag;Both;Progpedia19;Both;17.2972972972973
gpt-16.java;gpt-2.java;Plag-Plag;Both;Progpedia19;Both;17.28395061728395
gpt-8.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;17.194570135746606
subm147;subm136;Original-Original;Both;Progpedia19;Both;17.174515235457065
gpt-2.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;17.17171717171717
subm193;subm183;Original-Original;Both;Progpedia19;Both;17.032967032967033
gpt-5.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;17.02127659574468
subm195;subm44;Original-Original;Both;Progpedia19;Both;16.938110749185668
gpt-49.java;gpt-25.java;Plag-Plag;Both;Progpedia19;Both;16.93121693121693
gpt-28.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;16.8141592920354
gpt-6.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;16.74418604651163
gpt-40.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;16.666666666666664
gpt-47.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;16.666666666666664
subm130;subm188;Original-Original;Both;Progpedia19;Both;16.666666666666664
subm130;subm136;Original-Original;Both;Progpedia19;Both;16.666666666666664
subm33;subm116;Original-Original;Both;Progpedia19;Both;16.593886462882097
subm193;subm198;Original-Original;Both;Progpedia19;Both;16.577540106951872
subm188;subm129;Original-Original;Both;Progpedia19;Both;16.55773420479303
gpt-5.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;16.49484536082474
gpt-38.java;gpt-25.java;Plag-Plag;Both;Progpedia19;Both;16.483516483516482
gpt-1.java;gpt-25.java;Plag-Plag;Both;Progpedia19;Both;16.483516483516482
subm0;subm95;Original-Original;Both;Progpedia19;Both;16.470588235294116
gpt-14.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;16.425120772946862
subm97;subm183;Original-Original;Both;Progpedia19;Both;16.39344262295082
gpt-6.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;16.363636363636363
gpt-7.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;16.3265306122449
subm33;subm201;Original-Original;Both;Progpedia19;Both;16.296296296296298
subm198;subm191;Original-Original;Both;Progpedia19;Both;16.27906976744186
gpt-28.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;16.23931623931624
gpt-19.java;gpt-0.java;Plag-Plag;Both;Progpedia19;Both;16.091954022988507
gpt-18.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;16.08040201005025
gpt-38.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;16.08040201005025
gpt-1.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;16.08040201005025
gpt-17.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;16.08040201005025
subm136;subm129;Original-Original;Both;Progpedia19;Both;15.936254980079681
subm201;subm188;Original-Original;Both;Progpedia19;Both;15.929203539823009
gpt-16.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;15.909090909090908
gpt-2.java;gpt-35.java;Plag-Plag;Both;Progpedia19;Both;15.909090909090908
subm201;subm193;Original-Original;Both;Progpedia19;Both;15.902140672782874
gpt-22.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;15.873015873015872
subm100;subm44;Original-Original;Both;Progpedia19;Both;15.767634854771783
gpt-39.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;15.763546798029557
gpt-26.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;15.686274509803921
subm115;subm156;Original-Original;Both;Progpedia19;Both;15.673981191222571
subm130;subm0;Original-Original;Both;Progpedia19;Both;15.671641791044777
subm33;subm13;Original-Original;Both;Progpedia19;Both;15.65217391304348
gpt-37.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;15.609756097560975
gpt-26.java;gpt-33.java;Plag-Plag;Both;Progpedia19;Both;15.544041450777202
gpt-35.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;15.53398058252427
gpt-0.java;gpt-49.java;Plag-Plag;Both;Progpedia19;Both;15.384615384615385
subm13;subm201;Original-Original;Both;Progpedia19;Both;15.384615384615385
gpt-14.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;15.315315315315313
gpt-43.java;gpt-33.java;Plag-Plag;Both;Progpedia19;Both;15.151515151515152
gpt-10.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;15.07537688442211
subm115;subm135;Original-Original;Both;Progpedia19;Both;15.072463768115943
subm0;subm195;Original-Original;Both;Progpedia19;Both;14.965986394557824
gpt-0.java;gpt-22.java;Plag-Plag;Both;Progpedia19;Both;14.942528735632186
subm44;subm95;Original-Original;Both;Progpedia19;Both;14.814814814814813
subm156;subm198;Original-Original;Both;Progpedia19;Both;14.814814814814813
subm95;subm136;Original-Original;Both;Progpedia19;Both;14.797136038186157
subm147;subm195;Original-Original;Both;Progpedia19;Both;14.736842105263156
subm44;subm198;Original-Original;Both;Progpedia19;Both;14.689265536723164
gpt-31.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;14.678899082568808
subm201;subm129;Original-Original;Both;Progpedia19;Both;14.479638009049776
subm97;subm198;Original-Original;Both;Progpedia19;Both;14.367816091954023
gpt-17.java;gpt-4.java;Plag-Plag;Both;Progpedia19;Both;14.3646408839779
subm193;subm5;Original-Original;Both;Progpedia19;Both;14.245014245014245
gpt-40.java;gpt-33.java;Plag-Plag;Both;Progpedia19;Both;14.213197969543149
gpt-29.java;gpt-21.java;Plag-Plag;Both;Progpedia19;Both;14.207650273224044
gpt-9.java;gpt-12.java;Plag-Plag;Both;Progpedia19;Both;14.193548387096774
gpt-29.java;gpt-12.java;Plag-Plag;Both;Progpedia19;Both;14.193548387096774
subm195;subm95;Original-Original;Both;Progpedia19;Both;14.15929203539823
subm116;subm201;Original-Original;Both;Progpedia19;Both;14.14141414141414
gpt-19.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;14.14141414141414
gpt-6.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;14.096916299559473
subm13;subm156;Original-Original;Both;Progpedia19;Both;14.046822742474916
gpt-29.java;gpt-49.java;Plag-Plag;Both;Progpedia19;Both;14.035087719298245
subm44;subm129;Original-Original;Both;Progpedia19;Both;14.027149321266968
gpt-42.java;gpt-12.java;Plag-Plag;Both;Progpedia19;Both;14.012738853503185
gpt-29.java;gpt-22.java;Plag-Plag;Both;Progpedia19;Both;14.012738853503185
gpt-40.java;gpt-35.java;Plag-Plag;Both;Progpedia19;Both;13.978494623655912
subm116;subm115;Original-Original;Both;Progpedia19;Both;13.937282229965156
gpt-37.java;gpt-4.java;Plag-Plag;Both;Progpedia19;Both;13.903743315508022
gpt-4.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;13.88888888888889
gpt-35.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;13.861386138613863
gpt-30.java;gpt-12.java;Plag-Plag;Both;Progpedia19;Both;13.836477987421384
gpt-29.java;gpt-40.java;Plag-Plag;Both;Progpedia19;Both;13.836477987421384
subm135;subm129;Original-Original;Both;Progpedia19;Both;13.807531380753138
gpt-11.java;gpt-4.java;Plag-Plag;Both;Progpedia19;Both;13.612565445026178
gpt-7.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;13.612565445026178
gpt-4.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;13.592233009708737
subm31;subm201;Original-Original;Both;Progpedia19;Both;13.571428571428571
subm147;subm156;Original-Original;Both;Progpedia19;Both;13.504823151125404
subm97;subm188;Original-Original;Both;Progpedia19;Both;13.496932515337424
subm201;subm196;Original-Original;Both;Progpedia19;Both;13.48314606741573
subm191;subm109;Original-Original;Both;Progpedia19;Both;13.474240422721268
subm116;subm193;Original-Original;Both;Progpedia19;Both;13.333333333333334
gpt-42.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;13.333333333333334
gpt-9.java;gpt-26.java;Plag-Plag;Both;Progpedia19;Both;13.333333333333334
subm201;subm109;Original-Original;Both;Progpedia19;Both;13.313609467455622
subm115;subm198;Original-Original;Both;Progpedia19;Both;13.218390804597702
gpt-30.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;13.19796954314721
gpt-30.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;13.19796954314721
gpt-16.java;gpt-43.java;Plag-Plag;Both;Progpedia19;Both;13.095238095238097
gpt-38.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;13.06532663316583
gpt-1.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;13.06532663316583
subm116;subm97;Original-Original;Both;Progpedia19;Both;13.058419243986256
subm130;subm198;Original-Original;Both;Progpedia19;Both;12.979351032448378
subm31;subm188;Original-Original;Both;Progpedia19;Both;12.925170068027212
subm31;subm198;Original-Original;Both;Progpedia19;Both;12.861736334405144
subm156;subm188;Original-Original;Both;Progpedia19;Both;12.849162011173185
subm147;subm198;Original-Original;Both;Progpedia19;Both;12.790697674418606
subm97;subm129;Original-Original;Both;Progpedia19;Both;12.727272727272727
gpt-22.java;gpt-35.java;Plag-Plag;Both;Progpedia19;Both;12.698412698412698
gpt-40.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;12.682926829268293
gpt-13.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;12.612612612612612
gpt-5.java;gpt-0.java;Plag-Plag;Both;Progpedia19;Both;12.571428571428573
gpt-40.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;12.560386473429952
gpt-29.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;12.5
gpt-8.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;12.444444444444445
gpt-9.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;12.429378531073446
gpt-49.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;12.322274881516588
gpt-12.java;gpt-35.java;Plag-Plag;Both;Progpedia19;Both;12.290502793296088
gpt-42.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;12.290502793296088
gpt-48.java;gpt-33.java;Plag-Plag;Both;Progpedia19;Both;12.18274111675127
subm100;subm97;Original-Original;Both;Progpedia19;Both;12.173913043478262
gpt-30.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;12.154696132596685
gpt-0.java;gpt-40.java;Plag-Plag;Both;Progpedia19;Both;12.087912087912088
gpt-34.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;12.087912087912088
gpt-9.java;gpt-45.java;Plag-Plag;Both;Progpedia19;Both;12.021857923497267
gpt-42.java;gpt-45.java;Plag-Plag;Both;Progpedia19;Both;12.021857923497267
subm195;subm201;Original-Original;Both;Progpedia19;Both;11.987381703470032
gpt-33.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;11.981566820276496
gpt-42.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;11.956521739130435
subm116;subm135;Original-Original;Both;Progpedia19;Both;11.949685534591195
gpt-7.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;11.940298507462686
subm95;subm129;Original-Original;Both;Progpedia19;Both;11.934156378600823
gpt-30.java;gpt-45.java;Plag-Plag;Both;Progpedia19;Both;11.891891891891893
gpt-22.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;11.881188118811881
gpt-49.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;11.87214611872146
subm135;subm136;Original-Original;Both;Progpedia19;Both;11.851851851851853
gpt-30.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;11.827956989247312
subm0;subm135;Original-Original;Both;Progpedia19;Both;11.799410029498524
gpt-29.java;gpt-28.java;Plag-Plag;Both;Progpedia19;Both;11.76470588235294
gpt-9.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;11.702127659574469
subm147;subm5;Original-Original;Both;Progpedia19;Both;11.692307692307692
subm0;subm191;Original-Original;Both;Progpedia19;Both;11.671087533156498
subm100;subm201;Original-Original;Both;Progpedia19;Both;11.618257261410788
subm33;subm195;Original-Original;Both;Progpedia19;Both;11.583011583011583
subm115;subm188;Original-Original;Both;Progpedia19;Both;11.515151515151516
gpt-39.java;gpt-4.java;Plag-Plag;Both;Progpedia19;Both;11.458333333333332
gpt-18.java;gpt-0.java;Plag-Plag;Both;Progpedia19;Both;11.428571428571429
gpt-14.java;gpt-25.java;Plag-Plag;Both;Progpedia19;Both;11.398963730569948
gpt-18.java;gpt-25.java;Plag-Plag;Both;Progpedia19;Both;11.363636363636363
subm115;subm196;Original-Original;Both;Progpedia19;Both;11.342155009451796
gpt-17.java;gpt-0.java;Plag-Plag;Both;Progpedia19;Both;11.299435028248588
subm5;subm198;Original-Original;Both;Progpedia19;Both;11.253196930946292
subm201;subm135;Original-Original;Both;Progpedia19;Both;11.235955056179774
gpt-0.java;gpt-39.java;Plag-Plag;Both;Progpedia19;Both;11.235955056179774
subm195;subm183;Original-Original;Both;Progpedia19;Both;11.235955056179774
gpt-10.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;11.224489795918368
gpt-32.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;11.214953271028037
gpt-22.java;gpt-25.java;Plag-Plag;Both;Progpedia19;Both;11.1731843575419
gpt-10.java;gpt-13.java;Plag-Plag;Both;Progpedia19;Both;11.16751269035533
gpt-26.java;gpt-21.java;Plag-Plag;Both;Progpedia19;Both;11.16751269035533
subm135;subm196;Original-Original;Both;Progpedia19;Both;11.151079136690647
gpt-0.java;gpt-37.java;Plag-Plag;Both;Progpedia19;Both;11.11111111111111
gpt-42.java;gpt-3.java;Plag-Plag;Both;Progpedia19;Both;11.049723756906078
gpt-12.java;gpt-25.java;Plag-Plag;Both;Progpedia19;Both;11.049723756906078
subm44;subm5;Original-Original;Both;Progpedia19;Both;11.014492753623188
gpt-47.java;gpt-6.java;Plag-Plag;Both;Progpedia19;Both;10.945273631840797
subm100;subm193;Original-Original;Both;Progpedia19;Both;10.92436974789916
gpt-9.java;gpt-3.java;Plag-Plag;Both;Progpedia19;Both;10.909090909090908
gpt-42.java;gpt-2.java;Plag-Plag;Both;Progpedia19;Both;10.843373493975903
subm44;subm156;Original-Original;Both;Progpedia19;Both;10.843373493975903
gpt-4.java;gpt-45.java;Plag-Plag;Both;Progpedia19;Both;10.784313725490197
gpt-29.java;gpt-2.java;Plag-Plag;Both;Progpedia19;Both;10.778443113772456
gpt-45.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;10.762331838565023
subm33;subm156;Original-Original;Both;Progpedia19;Both;10.75268817204301
subm33;subm191;Original-Original;Both;Progpedia19;Both;10.746268656716417
gpt-25.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;10.731707317073171
gpt-44.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;10.714285714285714
gpt-46.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;10.714285714285714
gpt-30.java;gpt-2.java;Plag-Plag;Both;Progpedia19;Both;10.714285714285714
gpt-35.java;gpt-28.java;Plag-Plag;Both;Progpedia19;Both;10.679611650485436
gpt-5.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;10.679611650485436
gpt-4.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;10.679611650485436
gpt-40.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;10.679611650485436
gpt-29.java;gpt-7.java;Plag-Plag;Both;Progpedia19;Both;10.650887573964498
gpt-14.java;gpt-32.java;Plag-Plag;Both;Progpedia19;Both;10.638297872340425
gpt-40.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;10.582010582010582
gpt-4.java;gpt-28.java;Plag-Plag;Both;Progpedia19;Both;10.526315789473683
gpt-1.java;gpt-3.java;Plag-Plag;Both;Progpedia19;Both;10.526315789473683
gpt-43.java;gpt-35.java;Plag-Plag;Both;Progpedia19;Both;10.526315789473683
subm130;subm129;Original-Original;Both;Progpedia19;Both;10.501193317422434
subm201;subm156;Original-Original;Both;Progpedia19;Both;10.495626822157435
subm31;subm195;Original-Original;Both;Progpedia19;Both;10.486891385767791
gpt-40.java;gpt-4.java;Plag-Plag;Both;Progpedia19;Both;10.471204188481675
gpt-22.java;gpt-4.java;Plag-Plag;Both;Progpedia19;Both;10.471204188481675
subm195;subm135;Original-Original;Both;Progpedia19;Both;10.434782608695652
subm115;subm136;Original-Original;Both;Progpedia19;Both;10.41095890410959
subm193;subm136;Original-Original;Both;Progpedia19;Both;10.362694300518134
gpt-30.java;gpt-47.java;Plag-Plag;Both;Progpedia19;Both;10.344827586206897
gpt-48.java;gpt-25.java;Plag-Plag;Both;Progpedia19;Both;10.309278350515463
subm147;subm97;Original-Original;Both;Progpedia19;Both;10.309278350515463
gpt-33.java;gpt-28.java;Plag-Plag;Both;Progpedia19;Both;10.2803738317757
gpt-2.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;10.256410256410255
gpt-28.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;10.232558139534884
gpt-28.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;10.185185185185185
gpt-14.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;10.152284263959391
gpt-14.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;10.1010101010101
subm116;subm129;Original-Original;Both;Progpedia19;Both;10.071942446043165
gpt-10.java;gpt-43.java;Plag-Plag;Both;Progpedia19;Both;10.0
gpt-34.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;9.950248756218906
subm5;subm135;Original-Original;Both;Progpedia19;Both;9.947643979057592
gpt-28.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;9.865470852017937
gpt-45.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;9.865470852017937
gpt-29.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;9.803921568627452
gpt-26.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;9.803921568627452
subm135;subm95;Original-Original;Both;Progpedia19;Both;9.793814432989691
subm31;subm95;Original-Original;Both;Progpedia19;Both;9.77198697068404
gpt-16.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;9.72972972972973
subm188;subm183;Original-Original;Both;Progpedia19;Both;9.693877551020408
gpt-14.java;gpt-35.java;Plag-Plag;Both;Progpedia19;Both;9.67741935483871
gpt-22.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;9.66183574879227
gpt-14.java;gpt-48.java;Plag-Plag;Both;Progpedia19;Both;9.62566844919786
gpt-47.java;gpt-4.java;Plag-Plag;Both;Progpedia19;Both;9.62566844919786
gpt-25.java;gpt-33.java;Plag-Plag;Both;Progpedia19;Both;9.615384615384617
subm135;subm198;Original-Original;Both;Progpedia19;Both;9.595959595959595
gpt-36.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;9.565217391304348
gpt-11.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;9.523809523809524
subm130;subm147;Original-Original;Both;Progpedia19;Both;9.48905109489051
gpt-0.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;9.47867298578199
gpt-26.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;9.433962264150944
gpt-42.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;9.424083769633508
gpt-7.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;9.345794392523365
gpt-30.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;9.32642487046632
gpt-9.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;9.32642487046632
gpt-0.java;gpt-33.java;Plag-Plag;Both;Progpedia19;Both;9.32642487046632
subm100;subm115;Original-Original;Both;Progpedia19;Both;9.282700421940929
gpt-3.java;gpt-8.java;Plag-Plag;Both;Progpedia19;Both;9.216589861751153
gpt-21.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;9.174311926605505
subm183;subm196;Original-Original;Both;Progpedia19;Both;9.137055837563452
gpt-18.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;9.137055837563452
subm13;subm95;Original-Original;Both;Progpedia19;Both;9.118541033434651
subm116;subm195;Original-Original;Both;Progpedia19;Both;9.090909090909092
subm13;subm97;Original-Original;Both;Progpedia19;Both;9.059233449477352
gpt-17.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;9.045226130653267
subm129;subm196;Original-Original;Both;Progpedia19;Both;9.022556390977442
gpt-29.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;9.0
gpt-16.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;9.0
gpt-42.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;9.0
subm5;subm183;Original-Original;Both;Progpedia19;Both;8.977556109725686
gpt-2.java;gpt-44.java;Plag-Plag;Both;Progpedia19;Both;8.955223880597014
subm115;subm129;Original-Original;Both;Progpedia19;Both;8.941176470588236
gpt-48.java;gpt-45.java;Plag-Plag;Both;Progpedia19;Both;8.91089108910891
gpt-18.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;8.91089108910891
gpt-30.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;8.91089108910891
subm147;subm135;Original-Original;Both;Progpedia19;Both;8.902077151335313
gpt-22.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;8.866995073891626
gpt-35.java;gpt-20.java;Plag-Plag;Both;Progpedia19;Both;8.866995073891626
gpt-39.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;8.866995073891626
gpt-7.java;gpt-46.java;Plag-Plag;Both;Progpedia19;Both;8.823529411764707
gpt-10.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;8.823529411764707
gpt-38.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;8.823529411764707
gpt-1.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;8.823529411764707
subm188;subm191;Original-Original;Both;Progpedia19;Both;8.780487804878048
gpt-37.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;8.780487804878048
gpt-31.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;8.771929824561402
gpt-10.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;8.737864077669903
gpt-19.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;8.695652173913043
gpt-40.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;8.695652173913043
gpt-5.java;gpt-41.java;Plag-Plag;Both;Progpedia19;Both;8.695652173913043
gpt-2.java;gpt-36.java;Plag-Plag;Both;Progpedia19;Both;8.61244019138756
gpt-47.java;gpt-15.java;Plag-Plag;Both;Progpedia19;Both;8.530805687203792
subm147;subm129;Original-Original;Both;Progpedia19;Both;8.49056603773585
gpt-35.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;8.450704225352112
subm13;subm115;Original-Original;Both;Progpedia19;Both;8.450704225352112
gpt-3.java;gpt-45.java;Plag-Plag;Both;Progpedia19;Both;8.450704225352112
subm0;subm201;Original-Original;Both;Progpedia19;Both;8.441558441558442
gpt-38.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;8.411214953271028
gpt-1.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;8.411214953271028
subm44;subm188;Original-Original;Both;Progpedia19;Both;8.408408408408409
subm13;subm44;Original-Original;Both;Progpedia19;Both;8.391608391608392
gpt-19.java;gpt-24.java;Plag-Plag;Both;Progpedia19;Both;8.372093023255815
subm100;subm5;Original-Original;Both;Progpedia19;Both;8.30188679245283
subm116;subm183;Original-Original;Both;Progpedia19;Both;8.235294117647058
gpt-45.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;8.071748878923767
gpt-28.java;gpt-23.java;Plag-Plag;Both;Progpedia19;Both;8.071748878923767
subm130;subm193;Original-Original;Both;Progpedia19;Both;8.02675585284281
subm31;subm147;Original-Original;Both;Progpedia19;Both;8.0
subm130;subm156;Original-Original;Both;Progpedia19;Both;7.9470198675496695
gpt-28.java;gpt-27.java;Plag-Plag;Both;Progpedia19;Both;7.929515418502203
subm116;subm191;Original-Original;Both;Progpedia19;Both;7.7994428969359335
subm100;subm0;Original-Original;Both;Progpedia19;Both;7.6923076923076925
subm13;subm109;Original-Original;Both;Progpedia19;Both;7.598784194528875
subm130;subm116;Original-Original;Both;Progpedia19;Both;7.490636704119851
subm116;subm0;Original-Original;Both;Progpedia19;Both;7.434944237918216
subm116;subm196;Original-Original;Both;Progpedia19;Both;7.4074074074074066
subm44;subm191;Original-Original;Both;Progpedia19;Both;7.291666666666667
subm13;subm147;Original-Original;Both;Progpedia19;Both;7.2727272727272725
subm116;subm40;Original-Original;Both;Progpedia19;Both;7.265774378585086
subm33;subm115;Original-Original;Both;Progpedia19;Both;7.258064516129033
subm130;subm95;Original-Original;Both;Progpedia19;Both;7.18562874251497
subm115;subm183;Original-Original;Both;Progpedia19;Both;7.18232044198895
subm33;subm147;Original-Original;Both;Progpedia19;Both;7.171314741035857
subm97;subm136;Original-Original;Both;Progpedia19;Both;7.103825136612022
subm40;subm109;Original-Original;Both;Progpedia19;Both;7.051282051282051
subm0;subm193;Original-Original;Both;Progpedia19;Both;6.940063091482649
subm129;subm109;Original-Original;Both;Progpedia19;Both;6.939281288723668
subm195;subm191;Original-Original;Both;Progpedia19;Both;6.914893617021277
subm13;subm5;Original-Original;Both;Progpedia19;Both;6.875000000000001
subm31;subm97;Original-Original;Both;Progpedia19;Both;6.844106463878327
subm13;subm130;Original-Original;Both;Progpedia19;Both;6.8181818181818175
subm31;subm129;Original-Original;Both;Progpedia19;Both;6.683804627249357
subm147;subm44;Original-Original;Both;Progpedia19;Both;6.666666666666667
subm188;subm40;Original-Original;Both;Progpedia19;Both;6.5743944636678195
subm156;subm196;Original-Original;Both;Progpedia19;Both;6.486486486486487
