first;second;tupleType;plagType;plagTypeGroup;tool;similarity
gpt-41.java;gpt-31.java;Plag-Plag;Base;Progpedia56;Base;18.45018450184502
gpt-29.java;gpt-36.java;Plag-Plag;Base;Progpedia56;Base;18.45018450184502
gpt-47.java;gpt-46.java;Plag-Plag;Base;Progpedia56;Base;18.446601941747574
gpt-47.java;gpt-28.java;Plag-Plag;Base;Progpedia56;Base;18.421052631578945
gpt-14.java;gpt-30.java;Plag-Plag;Base;Progpedia56;Base;18.421052631578945
subm33;subm67;Original-Original;Base;Progpedia56;Base;18.421052631578945
subm13;subm11;Original-Original;Base;Progpedia56;Base;18.340611353711793
gpt-29.java;gpt-23.java;Plag-Plag;Base;Progpedia56;Base;18.326693227091635
gpt-35.java;gpt-3.java;Plag-Plag;Base;Progpedia56;Base;18.3206106870229
gpt-43.java;gpt-33.java;Plag-Plag;Base;Progpedia56;Base;18.315018315018314
subm38;subm67;Original-Original;Base;Progpedia56;Base;18.26086956521739
gpt-43.java;gpt-45.java;Plag-Plag;Base;Progpedia56;Base;18.253968253968253
gpt-26.java;gpt-3.java;Plag-Plag;Base;Progpedia56;Base;18.181818181818183
gpt-37.java;gpt-23.java;Plag-Plag;Base;Progpedia56;Base;18.181818181818183
gpt-37.java;gpt-32.java;Plag-Plag;Base;Progpedia56;Base;18.181818181818183
gpt-43.java;gpt-31.java;Plag-Plag;Base;Progpedia56;Base;18.181818181818183
gpt-26.java;gpt-1.java;Plag-Plag;Base;Progpedia56;Base;18.181818181818183
gpt-46.java;gpt-36.java;Plag-Plag;Base;Progpedia56;Base;18.115942028985508
gpt-20.java;gpt-22.java;Plag-Plag;Base;Progpedia56;Base;18.115942028985508
gpt-37.java;gpt-11.java;Plag-Plag;Base;Progpedia56;Base;18.11320754716981
gpt-16.java;gpt-1.java;Plag-Plag;Base;Progpedia56;Base;18.106995884773664
gpt-41.java;gpt-22.java;Plag-Plag;Base;Progpedia56;Base;18.050541516245488
gpt-29.java;gpt-3.java;Plag-Plag;Base;Progpedia56;Base;18.045112781954884
subm38;subm11;Original-Original;Base;Progpedia56;Base;18.03921568627451
gpt-4.java;gpt-21.java;Plag-Plag;Base;Progpedia56;Base;18.03921568627451
gpt-16.java;gpt-8.java;Plag-Plag;Base;Progpedia56;Base;18.0327868852459
gpt-46.java;gpt-23.java;Plag-Plag;Base;Progpedia56;Base;17.96875
gpt-14.java;gpt-6.java;Plag-Plag;Base;Progpedia56;Base;17.96875
gpt-47.java;gpt-45.java;Plag-Plag;Base;Progpedia56;Base;17.898832684824903
subm40;subm63;Original-Original;Base;Progpedia56;Base;17.857142857142858
subm55;subm25;Original-Original;Base;Progpedia56;Base;17.857142857142858
gpt-43.java;gpt-0.java;Plag-Plag;Base;Progpedia56;Base;17.813765182186234
gpt-41.java;gpt-45.java;Plag-Plag;Base;Progpedia56;Base;17.77777777777778
gpt-46.java;gpt-3.java;Plag-Plag;Base;Progpedia56;Base;17.712177121771216
subm69;subm1;Original-Original;Base;Progpedia56;Base;17.670682730923694
subm38;subm7;Original-Original;Base;Progpedia56;Base;17.647058823529413
gpt-37.java;gpt-36.java;Plag-Plag;Base;Progpedia56;Base;17.582417582417584
gpt-26.java;gpt-27.java;Plag-Plag;Base;Progpedia56;Base;17.582417582417584
gpt-41.java;gpt-21.java;Plag-Plag;Base;Progpedia56;Base;17.543859649122805
gpt-16.java;gpt-24.java;Plag-Plag;Base;Progpedia56;Base;17.52988047808765
gpt-44.java;gpt-36.java;Plag-Plag;Base;Progpedia56;Base;17.52988047808765
gpt-37.java;gpt-0.java;Plag-Plag;Base;Progpedia56;Base;17.490494296577946
subm55;subm67;Original-Original;Base;Progpedia56;Base;17.435897435897434
gpt-37.java;gpt-13.java;Plag-Plag;Base;Progpedia56;Base;17.424242424242426
gpt-16.java;gpt-10.java;Plag-Plag;Base;Progpedia56;Base;17.391304347826086
gpt-37.java;gpt-31.java;Plag-Plag;Base;Progpedia56;Base;17.100371747211895
subm34;subm69;Original-Original;Base;Progpedia56;Base;17.073170731707318
gpt-4.java;gpt-0.java;Plag-Plag;Base;Progpedia56;Base;17.02127659574468
gpt-16.java;gpt-48.java;Plag-Plag;Base;Progpedia56;Base;16.988416988416986
gpt-4.java;gpt-27.java;Plag-Plag;Base;Progpedia56;Base;16.867469879518072
gpt-26.java;gpt-18.java;Plag-Plag;Base;Progpedia56;Base;16.730038022813687
subm85;subm11;Original-Original;Base;Progpedia56;Base;16.666666666666664
gpt-2.java;gpt-30.java;Plag-Plag;Base;Progpedia56;Base;16.666666666666664
subm26;subm16;Original-Original;Base;Progpedia56;Base;16.666666666666664
gpt-20.java;gpt-0.java;Plag-Plag;Base;Progpedia56;Base;16.666666666666664
gpt-26.java;gpt-8.java;Plag-Plag;Base;Progpedia56;Base;16.60377358490566
subm69;subm85;Original-Original;Base;Progpedia56;Base;16.580310880829018
gpt-4.java;gpt-48.java;Plag-Plag;Base;Progpedia56;Base;16.40625
gpt-26.java;gpt-5.java;Plag-Plag;Base;Progpedia56;Base;16.356877323420075
gpt-26.java;gpt-24.java;Plag-Plag;Base;Progpedia56;Base;16.176470588235293
gpt-42.java;gpt-0.java;Plag-Plag;Base;Progpedia56;Base;16.153846153846153
subm85;subm7;Original-Original;Base;Progpedia56;Base;16.143497757847534
gpt-26.java;gpt-33.java;Plag-Plag;Base;Progpedia56;Base;16.140350877192983
subm33;subm7;Original-Original;Base;Progpedia56;Base;16.101694915254235
gpt-4.java;gpt-33.java;Plag-Plag;Base;Progpedia56;Base;16.091954022988507
gpt-42.java;gpt-13.java;Plag-Plag;Base;Progpedia56;Base;16.091954022988507
gpt-14.java;gpt-27.java;Plag-Plag;Base;Progpedia56;Base;15.96958174904943
subm85;subm98;Original-Original;Base;Progpedia56;Base;15.929203539823009
subm74;subm1;Original-Original;Base;Progpedia56;Base;15.789473684210526
gpt-16.java;gpt-45.java;Plag-Plag;Base;Progpedia56;Base;15.637860082304528
subm98;subm1;Original-Original;Base;Progpedia56;Base;15.602836879432624
gpt-14.java;gpt-48.java;Plag-Plag;Base;Progpedia56;Base;15.555555555555555
subm26;subm11;Original-Original;Base;Progpedia56;Base;15.444015444015443
subm26;subm67;Original-Original;Base;Progpedia56;Base;15.384615384615385
gpt-35.java;gpt-18.java;Plag-Plag;Base;Progpedia56;Base;15.32567049808429
gpt-14.java;gpt-33.java;Plag-Plag;Base;Progpedia56;Base;15.272727272727273
gpt-14.java;gpt-0.java;Plag-Plag;Base;Progpedia56;Base;15.261044176706829
subm58;subm1;Original-Original;Base;Progpedia56;Base;15.2317880794702
gpt-43.java;gpt-18.java;Plag-Plag;Base;Progpedia56;Base;15.139442231075698
gpt-47.java;gpt-33.java;Plag-Plag;Base;Progpedia56;Base;15.107913669064748
gpt-29.java;gpt-18.java;Plag-Plag;Base;Progpedia56;Base;15.09433962264151
gpt-2.java;gpt-43.java;Plag-Plag;Base;Progpedia56;Base;15.0
gpt-35.java;gpt-5.java;Plag-Plag;Base;Progpedia56;Base;14.981273408239701
subm67;subm16;Original-Original;Base;Progpedia56;Base;14.87603305785124
gpt-46.java;gpt-18.java;Plag-Plag;Base;Progpedia56;Base;14.814814814814813
gpt-41.java;gpt-1.java;Plag-Plag;Base;Progpedia56;Base;14.814814814814813
gpt-43.java;gpt-5.java;Plag-Plag;Base;Progpedia56;Base;14.785992217898833
gpt-29.java;gpt-5.java;Plag-Plag;Base;Progpedia56;Base;14.760147601476014
gpt-16.java;gpt-6.java;Plag-Plag;Base;Progpedia56;Base;14.69387755102041
gpt-47.java;gpt-6.java;Plag-Plag;Base;Progpedia56;Base;14.671814671814673
subm34;subm85;Original-Original;Base;Progpedia56;Base;14.545454545454545
gpt-41.java;gpt-36.java;Plag-Plag;Base;Progpedia56;Base;14.545454545454545
gpt-14.java;gpt-24.java;Plag-Plag;Base;Progpedia56;Base;14.50381679389313
gpt-46.java;gpt-5.java;Plag-Plag;Base;Progpedia56;Base;14.492753623188406
gpt-47.java;gpt-22.java;Plag-Plag;Base;Progpedia56;Base;14.393939393939394
gpt-37.java;gpt-18.java;Plag-Plag;Base;Progpedia56;Base;14.232209737827715
subm40;subm38;Original-Original;Base;Progpedia56;Base;14.213197969543149
gpt-4.java;gpt-43.java;Plag-Plag;Base;Progpedia56;Base;14.117647058823529
subm40;subm11;Original-Original;Base;Progpedia56;Base;14.035087719298245
gpt-47.java;gpt-21.java;Plag-Plag;Base;Progpedia56;Base;13.970588235294118
gpt-37.java;gpt-5.java;Plag-Plag;Base;Progpedia56;Base;13.91941391941392
gpt-47.java;gpt-48.java;Plag-Plag;Base;Progpedia56;Base;13.91941391941392
subm67;subm11;Original-Original;Base;Progpedia56;Base;13.793103448275861
gpt-2.java;gpt-20.java;Plag-Plag;Base;Progpedia56;Base;13.559322033898304
gpt-43.java;gpt-23.java;Plag-Plag;Base;Progpedia56;Base;13.502109704641349
subm34;subm38;Original-Original;Base;Progpedia56;Base;13.333333333333334
subm13;subm85;Original-Original;Base;Progpedia56;Base;13.114754098360656
gpt-41.java;gpt-9.java;Plag-Plag;Base;Progpedia56;Base;12.955465587044534
gpt-2.java;gpt-35.java;Plag-Plag;Base;Progpedia56;Base;12.941176470588237
gpt-4.java;gpt-39.java;Plag-Plag;Base;Progpedia56;Base;12.844036697247708
gpt-4.java;gpt-20.java;Plag-Plag;Base;Progpedia56;Base;12.834224598930483
subm24;subm58;Original-Original;Base;Progpedia56;Base;12.7208480565371
subm34;subm1;Original-Original;Base;Progpedia56;Base;12.669683257918551
gpt-2.java;gpt-29.java;Plag-Plag;Base;Progpedia56;Base;12.643678160919542
subm13;subm1;Original-Original;Base;Progpedia56;Base;12.552301255230125
subm56;subm67;Original-Original;Base;Progpedia56;Base;12.440191387559809
gpt-15.java;gpt-16.java;Plag-Plag;Base;Progpedia56;Base;12.422360248447205
subm1;subm20;Original-Original;Base;Progpedia56;Base;12.209302325581394
gpt-26.java;gpt-49.java;Plag-Plag;Base;Progpedia56;Base;12.096774193548388
gpt-16.java;gpt-35.java;Plag-Plag;Base;Progpedia56;Base;12.021857923497267
gpt-16.java;gpt-30.java;Plag-Plag;Base;Progpedia56;Base;11.981566820276496
gpt-26.java;gpt-12.java;Plag-Plag;Base;Progpedia56;Base;11.952191235059761
subm55;subm16;Original-Original;Base;Progpedia56;Base;11.940298507462686
gpt-15.java;gpt-39.java;Plag-Plag;Base;Progpedia56;Base;11.926605504587156
gpt-26.java;gpt-36.java;Plag-Plag;Base;Progpedia56;Base;11.895910780669144
gpt-16.java;gpt-29.java;Plag-Plag;Base;Progpedia56;Base;11.76470588235294
gpt-26.java;gpt-25.java;Plag-Plag;Base;Progpedia56;Base;11.76470588235294
gpt-4.java;gpt-3.java;Plag-Plag;Base;Progpedia56;Base;11.666666666666666
gpt-15.java;gpt-3.java;Plag-Plag;Base;Progpedia56;Base;11.666666666666666
subm67;subm20;Original-Original;Base;Progpedia56;Base;11.650485436893204
gpt-44.java;gpt-39.java;Plag-Plag;Base;Progpedia56;Base;11.607142857142858
subm56;subm26;Original-Original;Base;Progpedia56;Base;11.594202898550725
subm34;subm63;Original-Original;Base;Progpedia56;Base;11.594202898550725
gpt-14.java;gpt-28.java;Plag-Plag;Base;Progpedia56;Base;11.555555555555555
gpt-2.java;gpt-39.java;Plag-Plag;Base;Progpedia56;Base;11.538461538461538
gpt-2.java;gpt-34.java;Plag-Plag;Base;Progpedia56;Base;11.483253588516746
gpt-16.java;gpt-38.java;Plag-Plag;Base;Progpedia56;Base;11.353711790393014
gpt-41.java;gpt-0.java;Plag-Plag;Base;Progpedia56;Base;11.320754716981133
subm34;subm56;Original-Original;Base;Progpedia56;Base;11.320754716981133
subm56;subm63;Original-Original;Base;Progpedia56;Base;11.304347826086957
subm13;subm56;Original-Original;Base;Progpedia56;Base;11.299435028248588
gpt-44.java;gpt-23.java;Plag-Plag;Base;Progpedia56;Base;11.255411255411255
gpt-16.java;gpt-47.java;Plag-Plag;Base;Progpedia56;Base;11.235955056179774
gpt-2.java;gpt-49.java;Plag-Plag;Base;Progpedia56;Base;11.214953271028037
gpt-4.java;gpt-16.java;Plag-Plag;Base;Progpedia56;Base;11.180124223602485
subm13;subm98;Original-Original;Base;Progpedia56;Base;11.162790697674419
subm13;subm69;Original-Original;Base;Progpedia56;Base;10.989010989010989
gpt-2.java;gpt-40.java;Plag-Plag;Base;Progpedia56;Base;10.95890410958904
gpt-4.java;gpt-34.java;Plag-Plag;Base;Progpedia56;Base;10.95890410958904
gpt-2.java;gpt-28.java;Plag-Plag;Base;Progpedia56;Base;10.945273631840797
gpt-2.java;gpt-47.java;Plag-Plag;Base;Progpedia56;Base;10.909090909090908
gpt-41.java;gpt-12.java;Plag-Plag;Base;Progpedia56;Base;10.894941634241246
gpt-2.java;gpt-25.java;Plag-Plag;Base;Progpedia56;Base;10.85972850678733
subm16;subm24;Original-Original;Base;Progpedia56;Base;10.852713178294573
gpt-16.java;gpt-7.java;Plag-Plag;Base;Progpedia56;Base;10.833333333333334
gpt-26.java;gpt-9.java;Plag-Plag;Base;Progpedia56;Base;10.78838174273859
subm55;subm48;Original-Original;Base;Progpedia56;Base;10.778443113772456
subm11;subm20;Original-Original;Base;Progpedia56;Base;10.778443113772456
gpt-16.java;gpt-18.java;Plag-Plag;Base;Progpedia56;Base;10.743801652892563
gpt-4.java;gpt-49.java;Plag-Plag;Base;Progpedia56;Base;10.714285714285714
gpt-26.java;gpt-34.java;Plag-Plag;Base;Progpedia56;Base;10.699588477366255
subm70;subm56;Original-Original;Base;Progpedia56;Base;10.650887573964498
gpt-4.java;gpt-41.java;Plag-Plag;Base;Progpedia56;Base;10.638297872340425
gpt-2.java;gpt-32.java;Plag-Plag;Base;Progpedia56;Base;10.619469026548673
subm33;subm26;Original-Original;Base;Progpedia56;Base;10.619469026548673
gpt-2.java;gpt-11.java;Plag-Plag;Base;Progpedia56;Base;10.572687224669604
gpt-44.java;gpt-3.java;Plag-Plag;Base;Progpedia56;Base;10.569105691056912
gpt-41.java;gpt-13.java;Plag-Plag;Base;Progpedia56;Base;10.526315789473683
gpt-16.java;gpt-5.java;Plag-Plag;Base;Progpedia56;Base;10.483870967741936
gpt-4.java;gpt-40.java;Plag-Plag;Base;Progpedia56;Base;10.480349344978166
gpt-2.java;gpt-3.java;Plag-Plag;Base;Progpedia56;Base;10.434782608695652
gpt-2.java;gpt-1.java;Plag-Plag;Base;Progpedia56;Base;10.434782608695652
subm56;subm9;Original-Original;Base;Progpedia56;Base;10.42654028436019
gpt-4.java;gpt-25.java;Plag-Plag;Base;Progpedia56;Base;10.38961038961039
gpt-26.java;gpt-41.java;Plag-Plag;Base;Progpedia56;Base;10.377358490566039
gpt-16.java;gpt-27.java;Plag-Plag;Base;Progpedia56;Base;10.317460317460316
gpt-16.java;gpt-14.java;Plag-Plag;Base;Progpedia56;Base;10.285714285714285
subm48;subm16;Original-Original;Base;Progpedia56;Base;10.2803738317757
subm16;subm98;Original-Original;Base;Progpedia56;Base;10.276679841897234
subm33;subm16;Original-Original;Base;Progpedia56;Base;10.256410256410255
gpt-20.java;gpt-23.java;Plag-Plag;Base;Progpedia56;Base;10.236220472440944
gpt-2.java;gpt-36.java;Plag-Plag;Base;Progpedia56;Base;10.212765957446807
subm69;subm63;Original-Original;Base;Progpedia56;Base;10.212765957446807
subm13;subm33;Original-Original;Base;Progpedia56;Base;10.204081632653061
gpt-37.java;gpt-12.java;Plag-Plag;Base;Progpedia56;Base;10.196078431372548
gpt-4.java;gpt-32.java;Plag-Plag;Base;Progpedia56;Base;10.16949152542373
subm5;subm25;Original-Original;Base;Progpedia56;Base;10.15625
subm56;subm7;Original-Original;Base;Progpedia56;Base;10.138248847926267
gpt-15.java;gpt-34.java;Plag-Plag;Base;Progpedia56;Base;10.045662100456621
gpt-26.java;gpt-0.java;Plag-Plag;Base;Progpedia56;Base;10.038610038610038
gpt-26.java;gpt-32.java;Plag-Plag;Base;Progpedia56;Base;10.0
gpt-2.java;gpt-10.java;Plag-Plag;Base;Progpedia56;Base;10.0
gpt-4.java;gpt-1.java;Plag-Plag;Base;Progpedia56;Base;10.0
gpt-26.java;gpt-11.java;Plag-Plag;Base;Progpedia56;Base;9.961685823754788
subm48;subm56;Original-Original;Base;Progpedia56;Base;9.94475138121547
subm74;subm58;Original-Original;Base;Progpedia56;Base;9.923664122137405
gpt-15.java;gpt-26.java;Plag-Plag;Base;Progpedia56;Base;9.89010989010989
subm56;subm38;Original-Original;Base;Progpedia56;Base;9.852216748768473
gpt-42.java;gpt-18.java;Plag-Plag;Base;Progpedia56;Base;9.848484848484848
gpt-15.java;gpt-49.java;Plag-Plag;Base;Progpedia56;Base;9.821428571428571
subm26;subm58;Original-Original;Base;Progpedia56;Base;9.811320754716983
gpt-4.java;gpt-36.java;Plag-Plag;Base;Progpedia56;Base;9.795918367346939
gpt-26.java;gpt-6.java;Plag-Plag;Base;Progpedia56;Base;9.774436090225564
subm63;subm20;Original-Original;Base;Progpedia56;Base;9.696969696969697
subm85;subm33;Original-Original;Base;Progpedia56;Base;9.66183574879227
gpt-4.java;gpt-19.java;Plag-Plag;Base;Progpedia56;Base;9.66183574879227
gpt-42.java;gpt-5.java;Plag-Plag;Base;Progpedia56;Base;9.62962962962963
subm56;subm69;Original-Original;Base;Progpedia56;Base;9.62566844919786
gpt-15.java;gpt-40.java;Plag-Plag;Base;Progpedia56;Base;9.606986899563319
gpt-4.java;gpt-10.java;Plag-Plag;Base;Progpedia56;Base;9.6
gpt-26.java;gpt-22.java;Plag-Plag;Base;Progpedia56;Base;9.59409594095941
gpt-44.java;gpt-49.java;Plag-Plag;Base;Progpedia56;Base;9.565217391304348
subm56;subm62;Original-Original;Base;Progpedia56;Base;9.565217391304348
gpt-16.java;gpt-19.java;Plag-Plag;Base;Progpedia56;Base;9.523809523809524
gpt-15.java;gpt-25.java;Plag-Plag;Base;Progpedia56;Base;9.523809523809524
gpt-2.java;gpt-6.java;Plag-Plag;Base;Progpedia56;Base;9.482758620689655
subm7;subm58;Original-Original;Base;Progpedia56;Base;9.454545454545455
gpt-44.java;gpt-19.java;Plag-Plag;Base;Progpedia56;Base;9.389671361502346
gpt-44.java;gpt-40.java;Plag-Plag;Base;Progpedia56;Base;9.361702127659575
subm62;subm63;Original-Original;Base;Progpedia56;Base;9.352517985611511
subm40;subm98;Original-Original;Base;Progpedia56;Base;9.345794392523365
gpt-4.java;gpt-17.java;Plag-Plag;Base;Progpedia56;Base;9.345794392523365
gpt-15.java;gpt-32.java;Plag-Plag;Base;Progpedia56;Base;9.322033898305085
gpt-26.java;gpt-21.java;Plag-Plag;Base;Progpedia56;Base;9.31899641577061
subm85;subm67;Original-Original;Base;Progpedia56;Base;9.30232558139535
gpt-26.java;gpt-48.java;Plag-Plag;Base;Progpedia56;Base;9.285714285714286
gpt-44.java;gpt-25.java;Plag-Plag;Base;Progpedia56;Base;9.282700421940929
gpt-2.java;gpt-22.java;Plag-Plag;Base;Progpedia56;Base;9.282700421940929
gpt-15.java;gpt-11.java;Plag-Plag;Base;Progpedia56;Base;9.282700421940929
subm9;subm62;Original-Original;Base;Progpedia56;Base;9.266409266409266
subm34;subm20;Original-Original;Base;Progpedia56;Base;9.266409266409266
gpt-16.java;gpt-0.java;Plag-Plag;Base;Progpedia56;Base;9.243697478991598
gpt-14.java;gpt-49.java;Plag-Plag;Base;Progpedia56;Base;9.243697478991598
subm40;subm33;Original-Original;Base;Progpedia56;Base;9.230769230769232
subm85;subm9;Original-Original;Base;Progpedia56;Base;9.216589861751153
gpt-16.java;gpt-17.java;Plag-Plag;Base;Progpedia56;Base;9.216589861751153
gpt-2.java;gpt-27.java;Plag-Plag;Base;Progpedia56;Base;9.205020920502092
gpt-14.java;gpt-22.java;Plag-Plag;Base;Progpedia56;Base;9.195402298850574
gpt-15.java;gpt-1.java;Plag-Plag;Base;Progpedia56;Base;9.166666666666666
gpt-14.java;gpt-12.java;Plag-Plag;Base;Progpedia56;Base;9.12863070539419
gpt-47.java;gpt-23.java;Plag-Plag;Base;Progpedia56;Base;9.090909090909092
gpt-44.java;gpt-32.java;Plag-Plag;Base;Progpedia56;Base;9.090909090909092
gpt-44.java;gpt-17.java;Plag-Plag;Base;Progpedia56;Base;9.090909090909092
subm56;subm98;Original-Original;Base;Progpedia56;Base;9.090909090909092
gpt-14.java;gpt-40.java;Plag-Plag;Base;Progpedia56;Base;9.053497942386832
gpt-44.java;gpt-11.java;Plag-Plag;Base;Progpedia56;Base;9.053497942386832
gpt-47.java;gpt-38.java;Plag-Plag;Base;Progpedia56;Base;9.053497942386832
gpt-16.java;gpt-31.java;Plag-Plag;Base;Progpedia56;Base;9.01639344262295
subm5;subm74;Original-Original;Base;Progpedia56;Base;9.00900900900901
gpt-15.java;gpt-36.java;Plag-Plag;Base;Progpedia56;Base;8.979591836734693
gpt-14.java;gpt-25.java;Plag-Plag;Base;Progpedia56;Base;8.979591836734693
gpt-2.java;gpt-21.java;Plag-Plag;Base;Progpedia56;Base;8.979591836734693
gpt-44.java;gpt-9.java;Plag-Plag;Base;Progpedia56;Base;8.968609865470851
gpt-44.java;gpt-1.java;Plag-Plag;Base;Progpedia56;Base;8.94308943089431
gpt-2.java;gpt-48.java;Plag-Plag;Base;Progpedia56;Base;8.94308943089431
subm13;subm63;Original-Original;Base;Progpedia56;Base;8.88888888888889
subm40;subm67;Original-Original;Base;Progpedia56;Base;8.866995073891626
gpt-4.java;gpt-38.java;Plag-Plag;Base;Progpedia56;Base;8.849557522123893
subm70;subm58;Original-Original;Base;Progpedia56;Base;8.81057268722467
gpt-14.java;gpt-32.java;Plag-Plag;Base;Progpedia56;Base;8.799999999999999
subm85;subm1;Original-Original;Base;Progpedia56;Base;8.799999999999999
subm26;subm24;Original-Original;Base;Progpedia56;Base;8.799999999999999
gpt-15.java;gpt-10.java;Plag-Plag;Base;Progpedia56;Base;8.799999999999999
subm38;subm26;Original-Original;Base;Progpedia56;Base;8.771929824561402
gpt-2.java;gpt-33.java;Plag-Plag;Base;Progpedia56;Base;8.764940239043826
subm13;subm9;Original-Original;Base;Progpedia56;Base;8.737864077669903
gpt-15.java;gpt-19.java;Plag-Plag;Base;Progpedia56;Base;8.695652173913043
subm34;subm62;Original-Original;Base;Progpedia56;Base;8.695652173913043
subm25;subm1;Original-Original;Base;Progpedia56;Base;8.666666666666668
gpt-47.java;gpt-7.java;Plag-Plag;Base;Progpedia56;Base;8.661417322834646
gpt-14.java;gpt-9.java;Plag-Plag;Base;Progpedia56;Base;8.658008658008658
subm48;subm67;Original-Original;Base;Progpedia56;Base;8.653846153846153
gpt-44.java;gpt-38.java;Plag-Plag;Base;Progpedia56;Base;8.620689655172415
subm85;subm38;Original-Original;Base;Progpedia56;Base;8.61244019138756
gpt-44.java;gpt-10.java;Plag-Plag;Base;Progpedia56;Base;8.59375
gpt-47.java;gpt-31.java;Plag-Plag;Base;Progpedia56;Base;8.527131782945736
subm9;subm63;Original-Original;Base;Progpedia56;Base;8.494208494208493
subm38;subm25;Original-Original;Base;Progpedia56;Base;8.494208494208493
subm85;subm62;Original-Original;Base;Progpedia56;Base;8.47457627118644
subm26;subm9;Original-Original;Base;Progpedia56;Base;8.47457627118644
gpt-4.java;gpt-13.java;Plag-Plag;Base;Progpedia56;Base;8.47457627118644
subm85;subm26;Original-Original;Base;Progpedia56;Base;8.450704225352112
gpt-4.java;gpt-7.java;Plag-Plag;Base;Progpedia56;Base;8.438818565400844
gpt-16.java;gpt-28.java;Plag-Plag;Base;Progpedia56;Base;8.411214953271028
gpt-15.java;gpt-17.java;Plag-Plag;Base;Progpedia56;Base;8.411214953271028
subm5;subm1;Original-Original;Base;Progpedia56;Base;8.396946564885496
gpt-2.java;gpt-23.java;Plag-Plag;Base;Progpedia56;Base;8.372093023255815
subm56;subm16;Original-Original;Base;Progpedia56;Base;8.372093023255815
gpt-16.java;gpt-13.java;Plag-Plag;Base;Progpedia56;Base;8.368200836820083
subm69;subm20;Original-Original;Base;Progpedia56;Base;8.362369337979095
gpt-16.java;gpt-33.java;Plag-Plag;Base;Progpedia56;Base;8.333333333333332
subm55;subm62;Original-Original;Base;Progpedia56;Base;8.333333333333332
subm69;subm9;Original-Original;Base;Progpedia56;Base;8.333333333333332
gpt-4.java;gpt-45.java;Plag-Plag;Base;Progpedia56;Base;8.333333333333332
gpt-4.java;gpt-31.java;Plag-Plag;Base;Progpedia56;Base;8.29875518672199
gpt-44.java;gpt-0.java;Plag-Plag;Base;Progpedia56;Base;8.29875518672199
gpt-44.java;gpt-13.java;Plag-Plag;Base;Progpedia56;Base;8.264462809917356
gpt-44.java;gpt-7.java;Plag-Plag;Base;Progpedia56;Base;8.23045267489712
subm69;subm25;Original-Original;Base;Progpedia56;Base;8.23045267489712
subm63;subm1;Original-Original;Base;Progpedia56;Base;8.21917808219178
subm85;subm25;Original-Original;Base;Progpedia56;Base;8.19672131147541
gpt-16.java;gpt-9.java;Plag-Plag;Base;Progpedia56;Base;8.181818181818182
gpt-41.java;gpt-18.java;Plag-Plag;Base;Progpedia56;Base;8.178438661710038
subm85;subm16;Original-Original;Base;Progpedia56;Base;8.144796380090497
gpt-16.java;gpt-39.java;Plag-Plag;Base;Progpedia56;Base;8.144796380090497
subm5;subm38;Original-Original;Base;Progpedia56;Base;8.144796380090497
subm85;subm58;Original-Original;Base;Progpedia56;Base;8.130081300813007
gpt-44.java;gpt-45.java;Plag-Plag;Base;Progpedia56;Base;8.130081300813007
gpt-16.java;gpt-34.java;Plag-Plag;Base;Progpedia56;Base;8.108108108108109
gpt-44.java;gpt-31.java;Plag-Plag;Base;Progpedia56;Base;8.097165991902834
gpt-44.java;gpt-8.java;Plag-Plag;Base;Progpedia56;Base;8.097165991902834
subm67;subm98;Original-Original;Base;Progpedia56;Base;8.097165991902834
gpt-41.java;gpt-39.java;Plag-Plag;Base;Progpedia56;Base;8.064516129032258
gpt-47.java;gpt-19.java;Plag-Plag;Base;Progpedia56;Base;8.035714285714286
gpt-41.java;gpt-34.java;Plag-Plag;Base;Progpedia56;Base;8.032128514056225
gpt-15.java;gpt-23.java;Plag-Plag;Base;Progpedia56;Base;8.0
gpt-41.java;gpt-5.java;Plag-Plag;Base;Progpedia56;Base;8.0
subm13;subm62;Original-Original;Base;Progpedia56;Base;8.0
subm5;subm26;Original-Original;Base;Progpedia56;Base;8.0
subm38;subm62;Original-Original;Base;Progpedia56;Base;7.968127490039841
gpt-15.java;gpt-38.java;Plag-Plag;Base;Progpedia56;Base;7.964601769911504
subm67;subm24;Original-Original;Base;Progpedia56;Base;7.936507936507936
gpt-16.java;gpt-49.java;Plag-Plag;Base;Progpedia56;Base;7.929515418502203
gpt-16.java;gpt-23.java;Plag-Plag;Base;Progpedia56;Base;7.894736842105263
gpt-14.java;gpt-8.java;Plag-Plag;Base;Progpedia56;Base;7.8431372549019605
gpt-16.java;gpt-12.java;Plag-Plag;Base;Progpedia56;Base;7.82608695652174
subm85;subm24;Original-Original;Base;Progpedia56;Base;7.792207792207792
gpt-47.java;gpt-30.java;Plag-Plag;Base;Progpedia56;Base;7.792207792207792
gpt-47.java;gpt-17.java;Plag-Plag;Base;Progpedia56;Base;7.792207792207792
subm74;subm67;Original-Original;Base;Progpedia56;Base;7.792207792207792
gpt-16.java;gpt-40.java;Plag-Plag;Base;Progpedia56;Base;7.758620689655173
subm40;subm25;Original-Original;Base;Progpedia56;Base;7.758620689655173
subm38;subm9;Original-Original;Base;Progpedia56;Base;7.758620689655173
gpt-47.java;gpt-8.java;Plag-Plag;Base;Progpedia56;Base;7.751937984496124
subm33;subm58;Original-Original;Base;Progpedia56;Base;7.722007722007722
gpt-16.java;gpt-25.java;Plag-Plag;Base;Progpedia56;Base;7.6923076923076925
