id,type,token,location,code
627,BINARYOPERATOR,"+=",Grupos.java(500:6-500:33),"outros+=elementos_na_pilha;"
628,DECLAREDREFERENCEEXPRESSION,"n_grupos4",Grupos.java(497:6-497:15),"n_grupos4"
629,DECLAREDREFERENCEEXPRESSION,"outros",Grupos.java(500:6-500:12),"outros"
630,DECLAREDREFERENCEEXPRESSION,"elementos_na_pilha",Grupos.java(496:8-496:26),"elementos_na_pilha"
631,LITERAL,"",Grupos.java(496:28-496:29),"4"
632,DECLAREDREFERENCEEXPRESSION,"p2",Grupos.java(502:11-502:13),"p2"
633,DECLAREDREFERENCEEXPRESSION,"elementos_na_pilha",Grupos.java(500:14-500:32),"elementos_na_pilha"
634,MEMBERCALLEXPRESSION,"elemsStack",Grupos.java(494:26-494:41),"p2.elemsStack()"
635,DECLAREDREFERENCEEXPRESSION,"p2",Grupos.java(494:26-494:28),"p2"
636,DECLAREDREFERENCEEXPRESSION,"elemsStack",Grupos.java(494:29-494:39),"elemsStack"
637,METHODDECLARATION,"elemsStack",,""
638,BINARYOPERATOR,"==",Grupos.java(502:11-502:32),"p2.isEmpty() == false"
639,COMPOUNDSTATEMENT,"",Grupos.java(503:5-505:6),"{
					analisados[p2.pop()] = true; 
				}"
640,DECLAREDREFERENCEEXPRESSION,"analisados",Grupos.java(504:6-504:16),"analisados"
641,MEMBERCALLEXPRESSION,"isEmpty",Grupos.java(502:11-502:23),"p2.isEmpty()"
642,LITERAL,"",Grupos.java(502:27-502:32),"false"
643,DECLAREDREFERENCEEXPRESSION,"isEmpty",Grupos.java(502:14-502:21),"isEmpty"
644,METHODDECLARATION,"isEmpty",,""
645,BINARYOPERATOR,"=",Grupos.java(504:6-504:34),"analisados[p2.pop()] = true;"
646,ARRAYSUBSCRIPTIONEXPRESSION,"",Grupos.java(504:6-504:26),"analisados[p2.pop()]"
647,LITERAL,"",Grupos.java(504:29-504:33),"true"
648,MEMBERCALLEXPRESSION,"pop",Grupos.java(504:17-504:25),"p2.pop()"
649,DECLAREDREFERENCEEXPRESSION,"pop",Grupos.java(504:20-504:23),"pop"
650,METHODDECLARATION,"pop",,""
651,DECLAREDREFERENCEEXPRESSION,"p2",Grupos.java(504:17-504:19),"p2"
652,DECLAREDREFERENCEEXPRESSION,"j",Grupos.java(490:8-490:9),"j"
653,MEMBERCALLEXPRESSION,"getPrimeiro",Grupos.java(490:12-490:36),"lista_comp.getPrimeiro()"
654,DECLAREDREFERENCEEXPRESSION,"j",Grupos.java(490:38-490:39),"j"
655,DECLAREDREFERENCEEXPRESSION,"getPrimeiro",Grupos.java(490:23-490:34),"getPrimeiro"
656,METHODDECLARATION,"getPrimeiro",Grupos.java(235:2-238:3),"CFC getPrimeiro()
	{
		return(primeiro);
	}"
657,DECLAREDREFERENCEEXPRESSION,"lista_comp",Grupos.java(490:12-490:22),"lista_comp"
658,LITERAL,"",Grupos.java(490:42-490:46),"null"
659,MEMBERCALLEXPRESSION,"getNext",Grupos.java(490:50-490:61),"j.getNext()"
660,DECLAREDREFERENCEEXPRESSION,"j",Grupos.java(490:50-490:51),"j"
661,DECLAREDREFERENCEEXPRESSION,"getNext",Grupos.java(490:52-490:59),"getNext"
662,METHODDECLARATION,"getNext",Grupos.java(275:2-278:3),"CFC getNext()
	{
		return(next);
	}"
663,CALLEXPRESSION,"tarjan",Grupos.java(486:17-486:70),"tarjan(n_alunos, alunos, i, index, pilha, lista_comp)"
664,DECLAREDREFERENCEEXPRESSION,"n_alunos",Grupos.java(486:24-486:32),"n_alunos"
665,DECLAREDREFERENCEEXPRESSION,"alunos",Grupos.java(486:34-486:40),"alunos"
666,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(486:42-486:43),"i"
667,DECLAREDREFERENCEEXPRESSION,"index",Grupos.java(486:45-486:50),"index"
668,DECLAREDREFERENCEEXPRESSION,"pilha",Grupos.java(486:52-486:57),"pilha"
669,DECLAREDREFERENCEEXPRESSION,"lista_comp",Grupos.java(486:59-486:69),"lista_comp"
670,NEWEXPRESSION,"",Grupos.java(510:10-510:51),"new Resultado(cenario, n_grupos4, outros)"
671,CONSTRUCTEXPRESSION,"",Grupos.java(510:10-510:51),"new Resultado(cenario, n_grupos4, outros)"
672,CONSTRUCTORDECLARATION,"Resultado",Grupos.java(170:2-177:3),"Resultado(int cas, int grupos, int outros)
	{
		caso = cas;
		gruposDe4 = grupos;
		outrosElementos = outros;
		
		next = null;
	}"
673,DECLAREDREFERENCEEXPRESSION,"outros",Grupos.java(510:44-510:50),"outros"
674,DECLAREDREFERENCEEXPRESSION,"n_grupos4",Grupos.java(510:33-510:42),"n_grupos4"
675,PARAMVARIABLEDECLARATION,"grupos",Grupos.java(170:21-170:31),"int grupos"
676,DECLAREDREFERENCEEXPRESSION,"cenario",Grupos.java(510:24-510:31),"cenario"
677,PARAMVARIABLEDECLARATION,"outros",Grupos.java(170:33-170:43),"int outros"
678,PARAMVARIABLEDECLARATION,"cas",Grupos.java(170:12-170:19),"int cas"
679,VARIABLEDECLARATION,"this",,""
680,COMPOUNDSTATEMENT,"",Grupos.java(517:2-525:3),"{
		int i;
		
		for(i=0; i<n; i++)
			if(estadoPosicoes[i]==false)
				return(i);
				
		return(-1);
	}"
681,PARAMVARIABLEDECLARATION,"estadoPosicoes",Grupos.java(516:36-516:60),"boolean[] estadoPosicoes"
682,PARAMVARIABLEDECLARATION,"n",Grupos.java(516:62-516:67),"int n"
683,UNINITIALIZEDVALUE,"Uninitialized Value",,""
684,RETURNSTATEMENT,"",Grupos.java(524:3-524:14),"return(-1);"
685,DECLARATIONSTATEMENT,"",Grupos.java(518:3-518:9),"int i;"
686,FORSTATEMENT,"",Grupos.java(520:3-522:15),"for(i=0; i<n; i++)
			if(estadoPosicoes[i]==false)
				return(i);"
687,VARIABLEDECLARATION,"i",Grupos.java(518:7-518:8),"i"
688,IFSTATEMENT,"",Grupos.java(521:4-522:15),"if(estadoPosicoes[i]==false)
				return(i);"
689,BINARYOPERATOR,"=",Grupos.java(520:7-520:10),"i=0"
690,BINARYOPERATOR,"<",Grupos.java(520:12-520:15),"i<n"
691,UNARYOPERATOR,"++",Grupos.java(520:17-520:20),"i++"
692,DECLAREDREFERENCEEXPRESSION,"estadoPosicoes",Grupos.java(521:7-521:21),"estadoPosicoes"
693,LITERAL,"",Grupos.java(524:11-524:12),"1"
694,BINARYOPERATOR,"==",Grupos.java(521:7-521:31),"estadoPosicoes[i]==false"
695,RETURNSTATEMENT,"",Grupos.java(522:5-522:15),"return(i);"
696,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(522:12-522:13),"i"
697,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(520:17-520:18),"i"
698,ARRAYSUBSCRIPTIONEXPRESSION,"",Grupos.java(521:7-521:24),"estadoPosicoes[i]"
699,LITERAL,"",Grupos.java(521:26-521:31),"false"
700,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(521:22-521:23),"i"
701,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(520:7-520:8),"i"
702,LITERAL,"",Grupos.java(520:9-520:10),"0"
703,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(520:12-520:13),"i"
704,DECLAREDREFERENCEEXPRESSION,"n",Grupos.java(520:14-520:15),"n"
705,UNARYOPERATOR,"-",Grupos.java(524:10-524:12),"-1"
706,FIELDDECLARATION,"this",,""
707,FIELDDECLARATION,"primeiro",Grupos.java(130:2-130:21),"primeiro"
708,FIELDDECLARATION,"ultimo",Grupos.java(131:2-131:19),"ultimo"
709,METHODDECLARATION,"getPrimeiro",Grupos.java(139:2-142:3),"Resultado getPrimeiro()
	{
		return(primeiro);
	}"
710,METHODDECLARATION,"adicionarResultado",Grupos.java(144:2-158:3),"void adicionarResultado(Resultado res)
	{
		if(primeiro == null)
		{
			primeiro = res;
			ultimo = res;
		}
		
		else
		{
			ultimo.setProximo(res);
			
			ultimo=res;
		}
	}"
711,CONSTRUCTORDECLARATION,"Resultados",Grupos.java(133:2-137:3),"Resultados()
	{
		primeiro = null;
		ultimo = null;
	}"
712,VARIABLEDECLARATION,"this",,""
713,COMPOUNDSTATEMENT,"",Grupos.java(140:2-142:3),"{
		return(primeiro);
	}"
714,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(141:10-141:18),"this"
715,RETURNSTATEMENT,"",Grupos.java(141:3-141:20),"return(primeiro);"
716,MEMBEREXPRESSION,"primeiro",Grupos.java(141:10-141:18),"primeiro"
717,VARIABLEDECLARATION,"this",,""
718,COMPOUNDSTATEMENT,"",Grupos.java(145:2-158:3),"{
		if(primeiro == null)
		{
			primeiro = res;
			ultimo = res;
		}
		
		else
		{
			ultimo.setProximo(res);
			
			ultimo=res;
		}
	}"
719,PARAMVARIABLEDECLARATION,"res",Grupos.java(144:26-144:39),"Resultado res"
720,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(146:6-146:14),"this"
721,RETURNSTATEMENT,"",,""
722,IFSTATEMENT,"",Grupos.java(146:3-157:4),"if(primeiro == null)
		{
			primeiro = res;
			ultimo = res;
		}
		
		else
		{
			ultimo.setProximo(res);
			
			ultimo=res;
		}"
723,BINARYOPERATOR,"==",Grupos.java(146:6-146:22),"primeiro == null"
724,COMPOUNDSTATEMENT,"",Grupos.java(147:3-150:4),"{
			primeiro = res;
			ultimo = res;
		}"
725,COMPOUNDSTATEMENT,"",Grupos.java(153:3-157:4),"{
			ultimo.setProximo(res);
			
			ultimo=res;
		}"
726,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(148:4-148:12),"this"
727,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(154:4-154:10),"this"
728,BINARYOPERATOR,"=",Grupos.java(148:4-148:19),"primeiro = res;"
729,BINARYOPERATOR,"=",Grupos.java(149:4-149:17),"ultimo = res;"
730,MEMBEREXPRESSION,"primeiro",Grupos.java(148:4-148:12),"primeiro"
731,DECLAREDREFERENCEEXPRESSION,"res",Grupos.java(148:15-148:18),"res"
732,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(149:4-149:10),"this"
733,MEMBEREXPRESSION,"ultimo",Grupos.java(149:4-149:10),"ultimo"
734,DECLAREDREFERENCEEXPRESSION,"res",Grupos.java(149:13-149:16),"res"
735,MEMBERCALLEXPRESSION,"setProximo",Grupos.java(154:4-154:27),"ultimo.setProximo(res);"
736,BINARYOPERATOR,"=",Grupos.java(156:4-156:15),"ultimo=res;"
737,DECLAREDREFERENCEEXPRESSION,"setProximo",Grupos.java(154:11-154:21),"setProximo"
738,METHODDECLARATION,"setProximo",Grupos.java(214:2-217:3),"void setProximo(Resultado res)
	{
		next = res;
	}"
739,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(156:4-156:10),"this"
740,DECLAREDREFERENCEEXPRESSION,"res",Grupos.java(154:22-154:25),"res"
741,PARAMVARIABLEDECLARATION,"res",Grupos.java(214:18-214:31),"Resultado res"
742,MEMBEREXPRESSION,"ultimo",Grupos.java(154:4-154:10),"ultimo"
743,MEMBEREXPRESSION,"ultimo",Grupos.java(156:4-156:10),"ultimo"
744,DECLAREDREFERENCEEXPRESSION,"res",Grupos.java(156:11-156:14),"res"
745,MEMBEREXPRESSION,"primeiro",Grupos.java(146:6-146:14),"primeiro"
746,LITERAL,"",Grupos.java(146:18-146:22),"null"
747,COMPOUNDSTATEMENT,"",Grupos.java(134:2-137:3),"{
		primeiro = null;
		ultimo = null;
	}"
748,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(135:3-135:11),"this"
749,RETURNSTATEMENT,"",,""
750,BINARYOPERATOR,"=",Grupos.java(135:3-135:19),"primeiro = null;"
751,BINARYOPERATOR,"=",Grupos.java(136:3-136:17),"ultimo = null;"
752,MEMBEREXPRESSION,"ultimo",Grupos.java(136:3-136:9),"ultimo"
753,LITERAL,"",Grupos.java(136:12-136:16),"null"
754,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(136:3-136:9),"this"
755,MEMBEREXPRESSION,"primeiro",Grupos.java(135:3-135:11),"primeiro"
756,LITERAL,"",Grupos.java(135:14-135:18),"null"
757,FIELDDECLARATION,"this",,""
758,FIELDDECLARATION,"primeiro",Grupos.java(227:2-227:23),"primeiro"
759,METHODDECLARATION,"getPrimeiro",Grupos.java(235:2-238:3),"CFC getPrimeiro()
	{
		return(primeiro);
	}"
760,METHODDECLARATION,"add2Lista",Grupos.java(240:2-251:3),"void add2Lista(Stack pilha)
	{
		CFC compfc = new CFC(pilha);
		
		if(primeiro == null)
			primeiro = compfc;
			
		else
			ultimo.setNext(compfc);
			
		ultimo = compfc;
	}"
761,CONSTRUCTORDECLARATION,"Lista_CFC",Grupos.java(229:2-233:3),"Lista_CFC()
	{
		primeiro = null;
		ultimo = null;
	}"
762,COMPOUNDSTATEMENT,"",Grupos.java(230:2-233:3),"{
		primeiro = null;
		ultimo = null;
	}"
763,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(231:3-231:11),"this"
764,RETURNSTATEMENT,"",,""
765,BINARYOPERATOR,"=",Grupos.java(231:3-231:19),"primeiro = null;"
766,BINARYOPERATOR,"=",Grupos.java(232:3-232:17),"ultimo = null;"
767,MEMBEREXPRESSION,"primeiro",Grupos.java(231:3-231:11),"primeiro"
768,LITERAL,"",Grupos.java(231:14-231:18),"null"
769,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(232:3-232:9),"this"
770,MEMBEREXPRESSION,"ultimo",Grupos.java(232:3-232:9),"ultimo"
771,LITERAL,"",Grupos.java(232:12-232:16),"null"
772,VARIABLEDECLARATION,"this",,""
773,COMPOUNDSTATEMENT,"",Grupos.java(236:2-238:3),"{
		return(primeiro);
	}"
774,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(237:10-237:18),"this"
775,RETURNSTATEMENT,"",Grupos.java(237:3-237:20),"return(primeiro);"
776,MEMBEREXPRESSION,"primeiro",Grupos.java(237:10-237:18),"primeiro"
777,VARIABLEDECLARATION,"this",,""
778,COMPOUNDSTATEMENT,"",Grupos.java(241:2-251:3),"{
		CFC compfc = new CFC(pilha);
		
		if(primeiro == null)
			primeiro = compfc;
			
		else
			ultimo.setNext(compfc);
			
		ultimo = compfc;
	}"
779,PARAMVARIABLEDECLARATION,"pilha",Grupos.java(240:17-240:28),"Stack pilha"
780,DECLAREDREFERENCEEXPRESSION,"pilha",Grupos.java(242:24-242:29),"pilha"
781,RETURNSTATEMENT,"",,""
782,DECLARATIONSTATEMENT,"",Grupos.java(242:3-242:31),"CFC compfc = new CFC(pilha);"
783,IFSTATEMENT,"",Grupos.java(244:3-248:27),"if(primeiro == null)
			primeiro = compfc;
			
		else
			ultimo.setNext(compfc);"
784,BINARYOPERATOR,"=",Grupos.java(250:3-250:19),"ultimo = compfc;"
785,VARIABLEDECLARATION,"compfc",Grupos.java(242:7-242:30),"compfc = new CFC(pilha)"
786,BINARYOPERATOR,"==",Grupos.java(244:6-244:22),"primeiro == null"
787,BINARYOPERATOR,"=",Grupos.java(245:4-245:22),"primeiro = compfc;"
788,MEMBERCALLEXPRESSION,"setNext",Grupos.java(248:4-248:27),"ultimo.setNext(compfc);"
789,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(245:4-245:12),"this"
790,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(248:4-248:10),"this"
791,MEMBEREXPRESSION,"primeiro",Grupos.java(245:4-245:12),"primeiro"
792,DECLAREDREFERENCEEXPRESSION,"compfc",Grupos.java(245:15-245:21),"compfc"
793,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(250:3-250:9),"this"
794,DECLAREDREFERENCEEXPRESSION,"setNext",Grupos.java(248:11-248:18),"setNext"
795,METHODDECLARATION,"setNext",Grupos.java(270:2-273:3),"void setNext(CFC no)
	{
		next = no;
	}"
796,DECLAREDREFERENCEEXPRESSION,"compfc",Grupos.java(248:19-248:25),"compfc"
797,PARAMVARIABLEDECLARATION,"no",Grupos.java(270:15-270:21),"CFC no"
798,MEMBEREXPRESSION,"ultimo",Grupos.java(248:4-248:10),"ultimo"
799,MEMBEREXPRESSION,"primeiro",Grupos.java(244:6-244:14),"primeiro"
800,LITERAL,"",Grupos.java(244:18-244:22),"null"
801,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(244:6-244:14),"this"
802,NEWEXPRESSION,"",Grupos.java(242:16-242:30),"new CFC(pilha)"
803,CONSTRUCTEXPRESSION,"",Grupos.java(242:16-242:30),"new CFC(pilha)"
804,CONSTRUCTORDECLARATION,"CFC",Grupos.java(259:2-263:3),"CFC(Stack comp)
	{
		componente = comp;
		next = null;
	}"
805,PARAMVARIABLEDECLARATION,"comp",Grupos.java(259:6-259:16),"Stack comp"
806,MEMBEREXPRESSION,"ultimo",Grupos.java(250:3-250:9),"ultimo"
807,DECLAREDREFERENCEEXPRESSION,"compfc",Grupos.java(250:12-250:18),"compfc"
808,FIELDDECLARATION,"this",,""
809,FIELDDECLARATION,"elems",Grupos.java(283:2-283:12),"elems"
810,FIELDDECLARATION,"first",Grupos.java(284:2-284:13),"first"
811,METHODDECLARATION,"elemsStack",Grupos.java(292:2-295:3),"int elemsStack()
	{
		return(elems);
	}"
812,METHODDECLARATION,"push",Grupos.java(297:2-305:3),"void push(int x)
	{
		Node no = new Node(x);
	
		no.setNext(first);
		first = no;
		
		elems++;
	}"
813,METHODDECLARATION,"pop",Grupos.java(307:2-316:3),"int pop()
	{
		int x = first.getValor();
		
		first = first.getNext();
		
		elems--;
		
		return(x);
	}"
814,METHODDECLARATION,"isEmpty",Grupos.java(318:2-321:3),"boolean isEmpty()
	{
		return(first==null);
	}"
815,METHODDECLARATION,"elemInStack",Grupos.java(329:2-338:3),"boolean elemInStack(int x)
	{
		Node i;
		
		for(i=first; i!=null; i=i.getNext())
			if(i.getValor()==x)
				return(true);
				
		return(false);
	}"
816,METHODDECLARATION,"getElements",Grupos.java(340:2-352:3),"int[] getElements()
	{
		int[] elements = new int[elems];
		int j;
		Node i;
		
		for(i=first, j=elems-1; i!=null; i=i.getNext(), j--)
		{
			elements[j] = i.getValor();
		}
		
		return(elements);
	}"
817,METHODDECLARATION,"getTill",Grupos.java(354:2-369:3),"Stack getTill(int v)
	{
		Node nova;
		int i;
		Stack s = new Stack();
		
		do
		{
			i = this.pop();
		
			s.push(i);
		}
		while(i!=v);
		
		return(s);
	}"
818,METHODDECLARATION,"verPosicao",Grupos.java(371:2-383:3),"int verPosicao(int ind)
	{
		Node j;
		int i;
	
		for(i=0, j = first; i<ind && j!= null; i++, j=j.getNext());
	
		if(j!=null)
			return(j.getValor());
		
		else
			return(-1);
	}"
819,CONSTRUCTORDECLARATION,"Stack",Grupos.java(286:2-290:3),"Stack()
	{
		elems = 0;
		first = null;
	}"
820,VARIABLEDECLARATION,"this",,""
821,COMPOUNDSTATEMENT,"",Grupos.java(293:2-295:3),"{
		return(elems);
	}"
822,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(294:10-294:15),"this"
823,RETURNSTATEMENT,"",Grupos.java(294:3-294:17),"return(elems);"
824,MEMBEREXPRESSION,"elems",Grupos.java(294:10-294:15),"elems"
825,VARIABLEDECLARATION,"this",,""
826,COMPOUNDSTATEMENT,"",Grupos.java(298:2-305:3),"{
		Node no = new Node(x);
	
		no.setNext(first);
		first = no;
		
		elems++;
	}"
827,PARAMVARIABLEDECLARATION,"x",Grupos.java(297:12-297:17),"int x"
828,DECLAREDREFERENCEEXPRESSION,"x",Grupos.java(299:22-299:23),"x"
829,RETURNSTATEMENT,"",,""
830,DECLARATIONSTATEMENT,"",Grupos.java(299:3-299:25),"Node no = new Node(x);"
831,MEMBERCALLEXPRESSION,"setNext",Grupos.java(301:3-301:21),"no.setNext(first);"
832,BINARYOPERATOR,"=",Grupos.java(302:3-302:14),"first = no;"
833,UNARYOPERATOR,"++",Grupos.java(304:3-304:11),"elems++;"
834,VARIABLEDECLARATION,"no",Grupos.java(299:8-299:24),"no = new Node(x)"
835,DECLAREDREFERENCEEXPRESSION,"setNext",Grupos.java(301:6-301:13),"setNext"
836,METHODDECLARATION,"setNext",,""
837,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(302:3-302:8),"this"
838,MEMBEREXPRESSION,"first",Grupos.java(301:14-301:19),"first"
839,DECLAREDREFERENCEEXPRESSION,"no",Grupos.java(301:3-301:5),"no"
840,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(301:14-301:19),"this"
841,PARAMVARIABLEDECLARATION,"node0",,""
842,MEMBEREXPRESSION,"first",Grupos.java(302:3-302:8),"first"
843,DECLAREDREFERENCEEXPRESSION,"no",Grupos.java(302:11-302:13),"no"
844,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(304:3-304:8),"this"
845,MEMBEREXPRESSION,"elems",Grupos.java(304:3-304:8),"elems"
846,NEWEXPRESSION,"",Grupos.java(299:13-299:24),"new Node(x)"
847,CONSTRUCTEXPRESSION,"",Grupos.java(299:13-299:24),"new Node(x)"
848,CONSTRUCTORDECLARATION,"Node",,""
849,PARAMVARIABLEDECLARATION,"int0",,""
850,VARIABLEDECLARATION,"this",,""
851,COMPOUNDSTATEMENT,"",Grupos.java(319:2-321:3),"{
		return(first==null);
	}"
852,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(320:10-320:15),"this"
853,RETURNSTATEMENT,"",Grupos.java(320:3-320:23),"return(first==null);"
854,BINARYOPERATOR,"==",Grupos.java(320:10-320:21),"first==null"
855,MEMBEREXPRESSION,"first",Grupos.java(320:10-320:15),"first"
856,LITERAL,"",Grupos.java(320:17-320:21),"null"
857,VARIABLEDECLARATION,"this",,""
858,COMPOUNDSTATEMENT,"",Grupos.java(355:2-369:3),"{
		Node nova;
		int i;
		Stack s = new Stack();
		
		do
		{
			i = this.pop();
		
			s.push(i);
		}
		while(i!=v);
		
		return(s);
	}"
859,PARAMVARIABLEDECLARATION,"v",Grupos.java(354:16-354:21),"int v"
860,UNINITIALIZEDVALUE,"Uninitialized Value",,""
861,RETURNSTATEMENT,"",Grupos.java(368:3-368:13),"return(s);"
862,DECLARATIONSTATEMENT,"",Grupos.java(356:3-356:13),"Node nova;"
863,DECLARATIONSTATEMENT,"",Grupos.java(357:3-357:9),"int i;"
864,DECLARATIONSTATEMENT,"",Grupos.java(358:3-358:25),"Stack s = new Stack();"
865,DOSTATEMENT,"",Grupos.java(360:3-366:15),"do
		{
			i = this.pop();
		
			s.push(i);
		}
		while(i!=v);"
866,VARIABLEDECLARATION,"nova",Grupos.java(356:8-356:12),"nova"
867,VARIABLEDECLARATION,"i",Grupos.java(357:7-357:8),"i"
868,VARIABLEDECLARATION,"s",Grupos.java(358:9-358:24),"s = new Stack()"
869,NEWEXPRESSION,"",Grupos.java(358:13-358:24),"new Stack()"
870,CONSTRUCTEXPRESSION,"",Grupos.java(358:13-358:24),"new Stack()"
871,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(362:4-362:5),"i"
872,UNINITIALIZEDVALUE,"Uninitialized Value",,""
873,DECLAREDREFERENCEEXPRESSION,"s",Grupos.java(368:10-368:11),"s"
874,BINARYOPERATOR,"!=",Grupos.java(366:9-366:13),"i!=v"
875,COMPOUNDSTATEMENT,"",Grupos.java(361:3-365:4),"{
			i = this.pop();
		
			s.push(i);
		}"
876,BINARYOPERATOR,"=",Grupos.java(362:4-362:19),"i = this.pop();"
877,MEMBERCALLEXPRESSION,"push",Grupos.java(364:4-364:14),"s.push(i);"
878,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(366:9-366:10),"i"
879,DECLAREDREFERENCEEXPRESSION,"push",Grupos.java(364:6-364:10),"push"
880,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(364:11-364:12),"i"
881,DECLAREDREFERENCEEXPRESSION,"s",Grupos.java(364:4-364:5),"s"
882,MEMBERCALLEXPRESSION,"pop",Grupos.java(362:8-362:18),"this.pop()"
883,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(362:8-362:12),"this"
884,DECLAREDREFERENCEEXPRESSION,"pop",Grupos.java(362:13-362:16),"pop"
885,DECLAREDREFERENCEEXPRESSION,"v",Grupos.java(366:12-366:13),"v"
886,VARIABLEDECLARATION,"this",,""
887,COMPOUNDSTATEMENT,"",Grupos.java(308:2-316:3),"{
		int x = first.getValor();
		
		first = first.getNext();
		
		elems--;
		
		return(x);
	}"
888,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(309:11-309:16),"this"
889,RETURNSTATEMENT,"",Grupos.java(315:3-315:13),"return(x);"
890,DECLARATIONSTATEMENT,"",Grupos.java(309:3-309:28),"int x = first.getValor();"
891,BINARYOPERATOR,"=",Grupos.java(311:3-311:27),"first = first.getNext();"
892,UNARYOPERATOR,"--",Grupos.java(313:3-313:11),"elems--;"
893,VARIABLEDECLARATION,"x",Grupos.java(309:7-309:27),"x = first.getValor()"
894,MEMBEREXPRESSION,"elems",Grupos.java(313:3-313:8),"elems"
895,DECLAREDREFERENCEEXPRESSION,"x",Grupos.java(315:10-315:11),"x"
896,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(313:3-313:8),"this"
897,MEMBEREXPRESSION,"first",Grupos.java(311:3-311:8),"first"
898,MEMBERCALLEXPRESSION,"getNext",Grupos.java(311:11-311:26),"first.getNext()"
899,DECLAREDREFERENCEEXPRESSION,"getNext",Grupos.java(311:17-311:24),"getNext"
900,METHODDECLARATION,"getNext",,""
901,MEMBEREXPRESSION,"first",Grupos.java(311:11-311:16),"first"
902,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(311:11-311:16),"this"
903,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(311:3-311:8),"this"
904,MEMBERCALLEXPRESSION,"getValor",Grupos.java(309:11-309:27),"first.getValor()"
905,DECLAREDREFERENCEEXPRESSION,"getValor",Grupos.java(309:17-309:25),"getValor"
906,METHODDECLARATION,"getValor",,""
907,MEMBEREXPRESSION,"first",Grupos.java(309:11-309:16),"first"
908,VARIABLEDECLARATION,"this",,""
909,COMPOUNDSTATEMENT,"",Grupos.java(341:2-352:3),"{
		int[] elements = new int[elems];
		int j;
		Node i;
		
		for(i=first, j=elems-1; i!=null; i=i.getNext(), j--)
		{
			elements[j] = i.getValor();
		}
		
		return(elements);
	}"
910,DECLAREDREFERENCEEXPRESSION,"this",Grupos.java(342:28-342:33),"this"
911,RETURNSTATEMENT,"",Grupos.java(351:3-351:20),"return(elements);"
912,DECLARATIONSTATEMENT,"",Grupos.java(342:3-342:35),"int[] elements = new int[elems];"
913,DECLARATIONSTATEMENT,"",Grupos.java(343:3-343:9),"int j;"
914,DECLARATIONSTATEMENT,"",Grupos.java(344:3-344:10),"Node i;"
915,FORSTATEMENT,"",Grupos.java(346:3-349:3),"for(i=first, j=elems-1; i!=null; i=i.getNext(), j--)
		{
			elements[j] = i.getValor();
		}"
916,VARIABLEDECLARATION,"elements",Grupos.java(342:9-342:34),"elements = new int[elems]"
917,VARIABLEDECLARATION,"j",Grupos.java(343:7-343:8),"j"
918,VARIABLEDECLARATION,"i",Grupos.java(344:8-344:9),"i"
919,UNINITIALIZEDVALUE,"Uninitialized Value",,""
920,DECLAREDREFERENCEEXPRESSION,"i",Grupos.java(346:7-346:8),"i"
921,UNINITIALIZEDVALUE,"Uninitialized Value",,""
922,COMPOUNDSTATEMENT,"",Grupos.java(347:3-349:4),"{
			elements[j] = i.getValor();
		}"
923,EXPRESSIONLIST,"",Grupos.java(346:7-346:25),"i=first, j=elems-1"
924,BINARYOPERATOR,"!=",Grupos.java(346:27-346:34),"i!=null"
925,EXPRESSIONLIST,"",Grupos.java(346:3-349:3),"for(i=first, j=elems-1; i!=null; i=i.getNext(), j--)
		{
			elements[j] = i.getValor();
		"
